# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.649106674845505549e-01,7.915879952560880839e-02,5.031329341317365006e-02,2.649106674845505549e-01,7.915879952560880839e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.005795475463697269e-02,5.264401192553809228e-01,1.586613600554984682e-01,5.030434701831434235e-02,2.740546993195372982e-01,8.191459301390063841e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.980734621747506113e-02,7.840424731873132380e-01,2.384936905779304339e-01,5.027139069520356052e-02,3.077519719525859676e-01,9.208448766288736265e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.956160813044436370e-02,1.037211163588137364e+00,3.186437185696132102e-01,5.021616554049223441e-02,3.642629455769115787e-01,1.091912081104928073e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.932087558406771099e-02,1.285419651734476254e+00,3.990984293414553408e-01,5.014041265083117593e-02,4.418650798941407554e-01,1.327913239227763165e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.908527687662352784e-02,1.528115347116351996e+00,4.798430428222182909e-01,5.004587312287121781e-02,5.388404863924830535e-01,1.624679358129054729e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.885489065859323354e-02,1.764831906563036679e+00,5.608651865141617288e-01,4.993428805326320663e-02,6.534634624228807809e-01,1.978241436400234587e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.862969870785562726e-02,1.995097415772753235e+00,6.421531175708231620e-01,4.980739853865797512e-02,7.839886186264567458e-01,2.384768275484140942e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.840959499496463175e-02,2.218408960211779135e+00,7.236941121146807099e-01,4.966694567570639068e-02,9.286405546659621812e-01,2.840509630918934270e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.819446330579769955e-02,2.434259985353034228e+00,8.054744329717226092e-01,4.951467056105929299e-02,1.085603535469920944e+00,3.341754310110346959e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.798420765967570389e-02,2.642159251432490752e+00,8.874797390045352508e-01,4.935231429136749393e-02,1.253008281621524223e+00,3.884771218778374502e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.777870686355051300e-02,2.842132853279473181e+00,9.696964888785617465e-01,4.918161796328189561e-02,1.428923712156967119e+00,4.465752786004492103e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.757776513453804840e-02,3.037840098876972039e+00,1.052111416130809829e+00,4.900432267345327525e-02,1.611386868365143110e+00,5.080734629765399912e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.738113648450498205e-02,3.229633948983418268e+00,1.134711295603757275e+00,4.882216951853253495e-02,1.798373813462708970e+00,5.725456891944780136e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.718858322452271908e-02,3.417777628689167013e+00,1.217482943445351573e+00,4.863689959517046579e-02,1.987758192638379606e+00,6.395207987708645403e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.699988351739475823e-02,3.602605604278324769e+00,1.300413217109009256e+00,4.845025400001798377e-02,2.177323655107578748e+00,7.084718575922206441e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.681483027851932044e-02,3.784425547722748640e+00,1.383489015353616791e+00,4.826397382972585914e-02,2.364817728267641250e+00,7.788199731062261932e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.663323066322726945e-02,3.963390590891826104e+00,1.466697278243531244e+00,4.807980018094494545e-02,2.548091912112599999e+00,8.499355829680489416e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.645490524121782122e-02,4.139821787802482334e+00,1.550024987148578060e+00,4.789938242959296266e-02,2.724930319554879965e+00,9.211655603241516443e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.627968553562491344e-02,4.313797529104376416e+00,1.633459163676553416e+00,4.772308747985863631e-02,2.896215319658750786e+00,9.923071430255963055e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.610741356428714466e-02,4.485637089459229898e+00,1.716986822474420471e+00,4.755033905577509684e-02,3.064585628420446906e+00,1.063516307301194175e+00
3.665191429188092154e-01,9.045454545454545325e+01,4.593794128060275928e-02,4.655517753936202929e+00,1.800594906397709138e+00,4.738053903395017530e-02,3.230217079568786787e+00,1.134965230373548239e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.577112896565976863e-02,4.823265528200947116e+00,1.884270281804913072e+00,4.721308929099159168e-02,3.393809360772892525e+00,1.206844879824085837e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.560684494099250669e-02,4.989708788007976459e+00,1.967999742345068137e+00,4.704739170350720479e-02,3.556021066281370047e+00,1.279364721674640659e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.544496539778255378e-02,5.154431963821141771e+00,2.051770129068265280e+00,4.688284814810472767e-02,3.717532779595801529e+00,1.352752554769842464e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.528537310733835031e-02,5.317381700298088099e+00,2.135568472354012481e+00,4.671886050139198443e-02,3.878925080346833365e+00,1.427254405525098857e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.512795683230719918e-02,5.478677441081703847e+00,2.219381992822609728e+00,4.655483063997676446e-02,4.040874227382929895e+00,1.503134531738482327e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.497261132328972399e-02,5.639144266947356599e+00,2.303197784468026477e+00,4.639016461617423426e-02,4.204026774447524595e+00,1.580673001245851417e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.481923696049536915e-02,5.798556941786807251e+00,2.387002382250086985e+00,4.622480638343461068e-02,4.368441406981427910e+00,1.659907175333660057e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.466773872585096117e-02,5.956841045929927247e+00,2.470781845597584514e+00,4.605976261207796879e-02,4.533336741037405915e+00,1.740351532474375018e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.451802601984922864e-02,6.114095166543881632e+00,2.554522659250207717e+00,4.589616462674245972e-02,4.697457266630424400e+00,1.821422772759674569e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.437001266153593054e-02,6.270447209554662393e+00,2.638212133078884136e+00,4.573514375206619992e-02,4.859617849832345016e+00,1.902498951203226651e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.422361666086265658e-02,6.425973754439372243e+00,2.721837717466425222e+00,4.557783131268730581e-02,5.019192476021371974e+00,1.982921958848298916e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.407875941065340919e-02,6.580691153503207325e+00,2.805386269799245103e+00,4.542535863324394241e-02,5.174423496689241730e+00,2.062000794192710540e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.393536550740476110e-02,6.734654753880276346e+00,2.888844328753704893e+00,4.527829875356095130e-02,5.324614349379608313e+00,2.139310575428246430e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.379336275128586919e-02,6.887967901819845196e+00,2.972198565193815423e+00,4.513496042713533579e-02,5.471476254195558830e+00,2.215628921160516018e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.365268211912209928e-02,7.040784917390792153e+00,3.055435988558524940e+00,4.499307844081339852e-02,5.617935040416149661e+00,2.292092952611437529e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.351325728669901832e-02,7.193375714601063287e+00,3.138544134157370102e+00,4.485038758138576442e-02,5.766112405611114156e+00,2.369898176310042182e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.337502421942471958e-02,7.345838508815346835e+00,3.221510491012272936e+00,4.470462263564307231e-02,5.918228784604089299e+00,2.450294788230892973e+00
