# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.239798008996861878e-01,7.006825777404956934e-02,5.031329341317365006e-02,1.239798008996861878e-01,7.006825777404956934e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.007695911712462672e-02,2.508921861066999437e-01,1.406934351944544304e-01,5.030434701831434235e-02,1.286945703835667421e-01,7.271147126386140469e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.984434266477151543e-02,3.807350409069016339e-01,2.118660098081592003e-01,5.027139069520356052e-02,1.461226728264067853e-01,8.246880174632219285e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.961538898985425744e-02,5.135001149811282417e-01,2.835757707356990065e-01,5.021616554049223441e-02,1.755400494706930992e-01,9.889142302827809428e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.939004357992941158e-02,6.491890047130829400e-01,3.558132007277254871e-01,5.014041265083117593e-02,2.163302711371113962e-01,1.215666792622936698e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.916825247637015422e-02,7.877838051376889750e-01,4.285673555919045641e-01,5.004587312287121781e-02,2.679566514897580576e-01,1.501082861147598202e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.894996227436628627e-02,9.292927992313138041e-01,5.018285077150677065e-01,4.993428805326320663e-02,3.299368879075909589e-01,1.841474209848903698e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.873512012292421230e-02,1.073700751590933367e+00,5.755859616389367162e-01,4.980739853865797512e-02,4.018193619078961332e-01,2.233244834711347049e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.852367372486696140e-02,1.221024621531140442e+00,6.498302503063354552e-01,4.966694567570639068e-02,4.831628415110191810e-01,2.672816618594512361e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.831557133683418020e-02,1.371241732354744114e+00,7.245505459091388101e-01,4.951467056105929299e-02,5.735199279030458452e-01,3.156560668829495597e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.811076176928212600e-02,1.524380884184583396e+00,7.997376199586823109e-01,4.935231429136749393e-02,6.724066348273221028e-01,3.680721485526132764e-01
