# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.488397273005702987e-02,3.946711414185487266e-02,5.031329341317365006e-02,4.488397273005702987e-02,3.946711414185487266e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999637562400971458e-02,9.251195795331981775e-02,7.980068562853322167e-02,5.030434701831434235e-02,4.617984181179659448e-02,4.058527169015916508e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968448246481466796e-02,1.431901023013703311e-01,1.210526558550017451e-01,5.027139069520356052e-02,5.097688693446331826e-02,4.471421949752578395e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937781705260610443e-02,1.972609481896396566e-01,1.632788761917670084e-01,5.021616554049223441e-02,5.909899317771822452e-02,5.166852862410831193e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.907651259601311655e-02,2.551123875684312425e-01,2.065400074421237242e-01,5.014041265083117593e-02,7.041486909550574713e-02,6.128128315440795060e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.878071853334587510e-02,3.171831117656170318e-01,2.509019115906241382e-01,5.004587312287121781e-02,8.483032051405697826e-02,7.340020683486667141e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.849059070861841403e-02,3.839713365438311432e-01,2.964362590812166243e-01,4.993428805326320663e-02,1.022820245949984247e-01,8.788428080298740785e-02
1.221730476396030718e-01,9.681818181818181301e+01,4.820627161437673891e-02,4.560464427831974477e-01,3.432213698197420504e-01,4.980739853865797512e-02,1.227321204032082447e-01,1.046006043550382347e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.792791236304470154e-02,5.340712014275319497e-01,3.913438908039477138e-01,4.966694567570639068e-02,1.461630510359985258e-01,1.234213081172304549e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.765566476642932314e-02,6.186146196969994904e-01,4.408855759999368851e-01,4.951467056105929299e-02,1.725722592750234263e-01,1.442203403394273220e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.738966599119790596e-02,7.096246192274292541e-01,4.918827912389457935e-01,4.935231429136749393e-02,2.019665064126544007e-01,1.668700048690334170e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.713007838664396570e-02,8.063712754345766509e-01,5.443043712904699349e-01,4.918161796328189561e-02,2.343559928610682019e-01,1.912382035442906636e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.687704653178730030e-02,9.089121244665726573e-01,5.981216284838537511e-01,4.900432267345327525e-02,2.697483473449278080e-01,2.171862628790410532e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.663071391493842088e-02,1.017455827411222646e+00,6.533153002443838897e-01,4.882216951853253495e-02,3.081394219822359282e-01,2.445648259399680058e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.639123465724957762e-02,1.131999750325745513e+00,7.098626099878206919e-01,4.863689959517046579e-02,3.495025588987320520e-01,2.732098955765066006e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.615850141055424793e-02,1.252548111893353910e+00,7.677391184260436985e-01,4.845025400001798377e-02,3.937730470976363861e-01,3.029379118528677250e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.593208565778250652e-02,1.379102781653483101e+00,8.269194468808093168e-01,4.826397382972585914e-02,4.408353894685760888e-01,3.335414638144435506e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.571158746065861339e-02,1.511692380256820289e+00,8.873784242784550358e-01,4.807980018094494545e-02,4.905101081161113985e-01,3.647854529268887425e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.549664153455617449e-02,1.650368670596412235e+00,9.490912851386418270e-01,4.789938242959296266e-02,5.425330303579296576e-01,3.964163372816955633e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.528691281107253414e-02,1.795274940092296490e+00,1.012036581289978088e+00,4.772308747985863631e-02,5.968743321997052043e-01,4.283748125374011728e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.508209311467158836e-02,1.946403403102438423e+00,1.076191033744862580e+00,4.755033905577509684e-02,6.536598407814809830e-01,4.607612609733142128e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.488189830763543442e-02,2.103543804767934233e+00,1.141525181999090144e+00,4.738053903395017530e-02,7.128922632168223084e-01,4.936803491457242843e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.468606580353845503e-02,2.266793325422451488e+00,1.208015794186140468e+00,4.721308929099159168e-02,7.745516499617575157e-01,5.272440857258501312e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.449435239362534850e-02,2.436219308408622997e+00,1.275638944551079179e+00,4.704739170350720479e-02,8.389382407863232860e-01,5.615850626429582659e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.430653233330783536e-02,2.611935750637937925e+00,1.344368142133430366e+00,4.688284814810472767e-02,9.064627808116487717e-01,5.968559749442208240e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.412239566373216820e-02,2.793866159741225985e+00,1.414179999498226037e+00,4.671886050139198443e-02,9.775747902965687963e-01,6.332317078989111447e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.394174672179006202e-02,2.981977685647539289e+00,1.485052765130442154e+00,4.655483063997676446e-02,1.052752026982217703e+00,6.709141151432697070e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.376440282633614620e-02,3.176337257821163718e+00,1.556962829042148888e+00,4.639016461617423426e-02,1.132532681449776701e+00,7.101220033535655674e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.359019310216254162e-02,3.377033192824874241e+00,1.629884742244889662e+00,4.622480638343461068e-02,1.217243113379763431e+00,7.509495049934535871e-01
5.061454830783556069e-01,8.681818181818181301e+01,4.341895743938675029e-02,3.583902640436742892e+00,1.703792857163285213e+00,4.605976261207796879e-02,1.306580136014247051e+00,7.931926899489106786e-01
5.235987755982988157e-01,8.636363636363635976e+01,4.325054555980792359e-02,3.796916274584689610e+00,1.778661849376736548e+00,4.589616462674245972e-02,1.400059501229698800e+00,8.365760011922329653e-01
