# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.507277368554628461e-01,7.715663069297032384e-02,5.031329341317365006e-02,2.507277368554628461e-01,7.715663069297032384e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.006542714791976934e-02,4.986113920491471729e-01,1.546487464721220395e-01,5.030434701831434235e-02,2.596392350065516719e-01,7.992057735475111002e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.982266229469586166e-02,7.431803567715675740e-01,2.324658729670388557e-01,5.027139069520356052e-02,2.924908057598975542e-01,9.012322241541251278e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.958501855025169991e-02,9.839686731682762977e-01,3.105974294642917521e-01,5.021616554049223441e-02,3.476229980789653506e-01,1.072943797630612484e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.935247684647266209e-02,1.220511252540954272e+00,3.890327289074389516e-01,5.014041265083117593e-02,4.234117326424142180e-01,1.310022818771532094e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.912498451670483518e-02,1.452345870707825171e+00,4.677609778970258092e-01,5.004587312287121781e-02,5.182494206572347828e-01,1.608447200105461439e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.890245668010083369e-02,1.679013972471318228e+00,5.467712766905851174e-01,4.993428805326320663e-02,6.305258081151122740e-01,1.964410853820972580e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.868478338231773533e-02,1.900061495836744552e+00,6.260526192026365511e-01,4.980739853865797512e-02,7.586090838368179101e-01,2.374248575546106799e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.847186240636528615e-02,2.115039714792045888e+00,7.055938930046874447e-01,4.966694567570639068e-02,9.008273870407761397e-01,2.834361338189943513e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.826360842932347212e-02,2.323506115461788646e+00,7.853838793252321260e-01,4.951467056105929299e-02,1.055450768025345543e+00,3.341139154782929999e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.805992957869595350e-02,2.525025234203051028e+00,8.654112530497523048e-01,4.935231429136749393e-02,1.220676818354868853e+00,3.890882679128722654e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.786068574657643265e-02,2.719172270123692670e+00,9.456646575012831457e-01,4.918161796328189561e-02,1.394619662227606582e+00,4.479720595112084980e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.766568826080823384e-02,2.905607945808726278e+00,1.026132939009455347e+00,4.900432267345327525e-02,1.575302279363077762e+00,5.103520585872221016e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.747472943348185481e-02,3.088267672284727983e+00,1.106804963478162041e+00,4.882216951853253495e-02,1.760655654175220297e+00,5.757796070759831908e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.728759593634988129e-02,3.267643223748735171e+00,1.187669551832333692e+00,4.863689959517046579e-02,1.948536619525272018e+00,6.437659215857476358e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.710407554204040781e-02,3.443972571756180656e+00,1.268715480017939434e+00,4.845025400001798377e-02,2.136764414730492501e+00,7.137797350377261818e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.692397189769174221e-02,3.617494284950006911e+00,1.349931479001985402e+00,4.826397382972585914e-02,2.323142316589796419e+00,7.852421020645629079e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.674710645917793533e-02,3.788602015376079546e+00,1.431306296309120762e+00,4.807980018094494545e-02,2.505481095917536649e+00,8.575152235646886778e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.657331517517346309e-02,3.957362100594956189e+00,1.512829050288571064e+00,4.789938242959296266e-02,2.681782067280831239e+00,9.299234817334153247e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.640244300025757329e-02,4.124128441970661640e+00,1.594489349308936932e+00,4.772308747985863631e-02,2.850891531871336149e+00,1.002246887838280420e+00
3.490658503988658956e-01,9.090909090909090651e+01,4.623434337979057118e-02,4.288959035973051392e+00,1.676276610185073901e+00,4.755033905577509684e-02,3.015852123140479790e+00,1.074640685505683146e+00
3.665191429188092154e-01,9.045454545454545325e+01,4.606887802967101625e-02,4.452070857798337222e+00,1.758178849057565163e+00,4.738053903395017530e-02,3.178519052835086622e+00,1.147282597132485593e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.590591623806384441e-02,4.613686414153820081e+00,1.840184476319068230e+00,4.721308929099159168e-02,3.339174306519752555e+00,1.220364862394720085e+00
