# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,3.033844011514956196e-01,9.288852260035772301e-02,5.031329341317365700e-02,3.033844011514956196e-01,9.288852260035772301e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.967936762796466149e-02,6.262074617773011331e-01,1.860402176946822361e-01,5.030434701831434235e-02,3.078211047788574906e-01,9.420593287532431914e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.904135311415385584e-02,9.681368240502633560e-01,2.794320071607018785e-01,5.027139069520356052e-02,3.241944865202978643e-01,9.905822521521018276e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.839979683959762247e-02,1.328768820496299741e+00,3.730448582449428230e-01,5.021616554049224829e-02,3.517359343203963484e-01,1.071867149911633066e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.775523842850854656e-02,1.707717908293317377e+00,4.668602166180873536e-01,5.014041265083118287e-02,3.897271971407507696e-01,1.183315538824272622e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.710824387249346046e-02,2.104485579967110720e+00,5.608579283428255513e-01,5.004587312287123169e-02,4.374839205270408815e-01,1.322321953549181472e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.645935245180130707e-02,2.518501444221871388e+00,6.550162140164328406e-01,4.993428805326320663e-02,4.943404825335673825e-01,1.486278279778431854e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.580911562785245500e-02,2.949140565046402873e+00,7.493122035796659919e-01,4.980739853865798206e-02,5.596362145568040125e-01,1.672577627366680364e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.515808662820323949e-02,3.395784145043224012e+00,8.437238590001570060e-01,4.966694567570639068e-02,6.327030695542456007e-01,1.878617642947384425e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.450680383173426236e-02,3.857774962604934910e+00,9.382296428725573900e-01,4.951467056105929299e-02,7.128547801686594410e-01,2.101803195835361682e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.385582199643697082e-02,4.334418823791300390e+00,1.032808301866350531e+00,4.935231429136750780e-02,7.993775309096169401e-01,2.339548402146516826e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.320571305690140002e-02,4.824983846687830535e+00,1.127438866725851474e+00,4.918161796328190255e-02,8.915221515069099434e-01,2.589277980352368558e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.255698919099307198e-02,5.328720645683364232e+00,1.222100652270207144e+00,4.900432267345328913e-02,9.884978256778744754e-01,2.848427954259664663e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.191022997507316133e-02,5.844867062192944829e+00,1.316773257393396790e+00,4.882216951853254189e-02,1.089467937463021174e+00,3.114445184470212569e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.126596365202415961e-02,6.372570991863519829e+00,1.411436550979589866e+00,4.863689959517047967e-02,1.193548051553155576e+00,3.384786142958454702e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.062480563153979263e-02,6.910876859429508023e+00,1.506070156604654597e+00,4.845025400001799071e-02,1.299803304609273180e+00,3.656917064424262120e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.998720608875998977e-02,7.458977775338259342e+00,1.600652801222359312e+00,4.826397382972586608e-02,1.407247197419095652e+00,3.928313048873150470e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.935373792310718766e-02,8.016300483908922914e+00,1.695162274018642279e+00,4.807980018094495239e-02,1.514839736669491232e+00,4.196457098785301709e-01
