# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,1.643131498387666589e-01,7.513653319155913501e-02,5.031329341317364312e-02,1.643131498387666589e-01,7.513653319155913501e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.004037557652859375e-02,3.295112081015189598e-01,1.506466174038652572e-01,5.030434701831432848e-02,1.696692836084613132e-01,7.758535230763186075e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.977216044186962701e-02,4.956270683173489289e-01,2.265244560490385917e-01,5.027139069520355358e-02,1.894340336907125166e-01,8.662148356967992735e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.950859229535866518e-02,6.626979930169738520e-01,3.027641035919531598e-01,5.021616554049222747e-02,2.226748722232076150e-01,1.018175545470920845e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.924961069889247783e-02,8.307656257001965194e-01,3.793594655502371960e-01,5.014041265083116899e-02,2.685206340020319105e-01,1.227734169598624497e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.899515049010269574e-02,9.998732833455128421e-01,4.563042984942727864e-01,5.004587312287121087e-02,3.261460776212335433e-01,1.491088970184448192e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.874514178235579698e-02,1.170061433659007610e+00,5.335922100471959251e-01,4.993428805326319275e-02,3.947580426819876087e-01,1.804572112166399067e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.849951048310670310e-02,1.341369553531051917e+00,6.112166588848968463e-01,4.980739853865797512e-02,4.735827100627149622e-01,2.164588635485445722e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.825818285549304809e-02,1.513836534678581813e+00,6.891709547360195254e-01,4.966694567570637681e-02,5.618536441329938791e-01,2.567559134239761898e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.802108788843410803e-02,1.687500776228504806e+00,7.674482583819622894e-01,4.951467056105928605e-02,6.588007598590113201e-01,3.009867005375390092e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.778815731686499035e-02,1.862399868884284215e+00,8.460415816568769287e-01,4.935231429136748699e-02,7.636391164678079102e-01,3.487806187462760832e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.755932559478596999e-02,2.038568628354185286e+00,9.249437874476698074e-01,4.918161796328188867e-02,8.755575894348048838e-01,3.997531426642584318e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.733452905186201487e-02,2.216037905771523153e+00,1.004147589694000864e+00,4.900432267345326831e-02,9.937068907197486034e-01,4.535010131195466587e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.711370490322613208e-02,2.394839297899533204e+00,1.083645656353464659e+00,4.882216951853252801e-02,1.117187417098627122e+00,5.095976795118062341e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.689679119293227449e-02,2.575014974080693797e+00,1.163430943923349448e+00,4.863689959517046579e-02,1.245038700792884701e+00,5.675889687834705377e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.668372633956435064e-02,2.756602264218029230e+00,1.243496491049977060e+00,4.845025400001798377e-02,1.376229418254133696e+00,6.269896156744240168e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.647444693569062479e-02,2.939636056926392627e+00,1.323835341189742110e+00,4.826397382972585220e-02,1.509648054388344818e+00,6.872802593092882661e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.626888708262650446e-02,3.124151023516795966e+00,1.404440542609111553e+00,4.807980018094493158e-02,1.644094505531165096e+00,7.479049339898999893e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.606697899139296226e-02,3.310182174393749843e+00,1.485305148384625129e+00,4.789938242959295572e-02,1.778341508863271248e+00,8.083000812348883901e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.586865687176149703e-02,3.497773294643247155e+00,1.566422216402895806e+00,4.772308747985863631e-02,1.912046833800003398e+00,8.683046634471028868e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.567385848010362820e-02,3.686977715144727163e+00,1.647784809360608449e+00,4.755033905577509684e-02,2.045577948545246105e+00,9.280774594935867761e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.548252387533306684e-02,3.877852533121603162e+00,1.729385994764521151e+00,4.738053903395016836e-02,2.179348534484057964e+00,9.877970813979720655e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.529459005915252579e-02,4.070451960130009539e+00,1.811218844931464123e+00,4.721308929099158475e-02,2.313804938453797089e+00,1.047654958676268455e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.510998957434549095e-02,4.264818791769852346e+00,1.893276423439994138e+00,4.704739170350719785e-02,2.449432854272113769e+00,1.107855867157202079e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.492865428236449826e-02,4.460991091331879765e+00,1.975551718000732926e+00,4.688284814810471379e-02,2.586755949388049203e+00,1.168618402411819135e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.475052236191270211e-02,4.659009571239468350e+00,2.058037619703160903e+00,4.671886050139198443e-02,2.726334505175344258e+00,1.230175463721160378e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.457553711831462040e-02,4.858916911182521225e+00,2.140726923009526050e+00,4.655483063997675752e-02,2.868770750688282689e+00,1.292774782164952008e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.440362293183749975e-02,5.060742790896535226e+00,2.223612390064670929e+00,4.639016461617423426e-02,3.014709186250493111e+00,1.356678171202686745e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.423466905727463372e-02,5.264531026906317912e+00,2.306687187789262072e+00,4.622480638343459680e-02,3.164351864099420375e+00,1.421949925457731911e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.406853770147386301e-02,5.470410421538585588e+00,2.389945069778163234e+00,4.605976261207796879e-02,3.316922053118628089e+00,1.488227076202291332e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.390509074474253925e-02,5.678564564709680518e+00,2.473380279323772246e+00,4.589616462674245279e-02,3.471456549058079322e+00,1.555068948200071022e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.374419507103482346e-02,5.889028339320533156e+00,2.556986392125341734e+00,4.573514375206619298e-02,3.626907677355586390e+00,1.622003592672395911e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.358572349818834457e-02,6.101718317485872234e+00,2.640755558584169993e+00,4.557783131268729887e-02,3.782133653227733205e+00,1.688526462532038863e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.342955621110144993e-02,6.316528713708098763e+00,2.724678972559075874e+00,4.542535863324393547e-02,3.935888489645097188e+00,1.754098749933381551e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.327558086773469759e-02,6.533587049684136616e+00,2.808748967346417658e+00,4.527829875356095130e-02,4.087394901928109725e+00,1.818392959512228568e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.312369165934791526e-02,6.753198033816228296e+00,2.892959490172084980e+00,4.513496042713532191e-02,4.238217469180275643e+00,1.882077443373645131e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.297378787452429266e-02,6.975641306904014627e+00,2.977304666714060577e+00,4.499307844081339852e-02,4.390684732594964501e+00,1.946128426872278272e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.282577377798184315e-02,7.200669272418145361e+00,3.061777706576064961e+00,4.485038758138575749e-02,4.547331170155925584e+00,2.011587470315677972e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.267955841609555323e-02,7.428090138912295970e+00,3.146371384522385295e+00,4.470462263564306538e-02,4.710919779159501886e+00,2.079566212564479155e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.253505497879257746e-02,7.658240907670220032e+00,3.231078644752099827e+00,4.455351839037596101e-02,4.884462050613531225e+00,2.151250955820981581e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.239218066887787822e-02,7.891727083285473121e+00,3.315892635348233863e+00,4.439480963237501382e-02,5.071238117183217931e+00,2.227906149161245963e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.225085668045342607e-02,8.128207380729977061e+00,3.400806710262213706e+00,4.422623114843094588e-02,5.274853957233547774e+00,2.310878320743549263e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.211100770992143305e-02,8.367710358871043752e+00,3.485814476053245237e+00,4.404551772533430581e-02,5.499385826146996337e+00,2.401604760932904092e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.197256147104243273e-02,8.610406504534649841e+00,3.570909574380733087e+00,4.385040414987572549e-02,5.749477748000627386e+00,2.501633300503423474e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.183544867416551932e-02,8.856206586123960278e+00,3.656083695190285976e+00,4.363865010072871115e-02,6.030092072511076928e+00,2.612621698329424369e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.169960299348245830e-02,9.105138368207189359e+00,3.741327678832399251e+00,4.341021886819888820e-02,6.343495124695903264e+00,2.735165067051776866e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.156496064714581412e-02,9.357860293369595794e+00,3.826637282449575128e+00,4.316897580434139042e-02,6.687124113466195396e+00,2.867720656968978155e+00
8.203047484373349185e-01,7.863636363636364024e+01,4.143146010651544559e-02,9.614414293973387871e+00,3.912007176975770051e+00,4.291918601441424563e-02,7.058043388680590446e+00,3.008329459485418855e+00
8.377580409572781273e-01,7.818181818181817277e+01,4.129904209033675305e-02,9.874262561428677643e+00,3.997426136136113861e+00,4.266511460367547470e-02,7.450841309023670256e+00,3.154789194360990479e+00
