# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.352974489712075679e-02,4.325245640227751848e-02,5.031329341317365006e-02,5.352974489712074985e-02,4.325245640227751848e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.978673939142790050e-02,1.070624125195211995e-01,8.637877541179768415e-02,5.030434701831434235e-02,5.444248494285268414e-02,4.398885112203852060e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.925675428513973803e-02,1.605834736492365300e-01,1.293652723802009574e-01,5.027139069520356052e-02,5.780381220348961013e-02,4.670043279938369124e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.872377741867196799e-02,2.140853767261948204e-01,1.722020849602092230e-01,5.021616554049223441e-02,6.343296793426186908e-02,5.124033312873995522e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.818824801701632188e-02,2.675893589795528271e-01,2.148831731056257688e-01,5.014041265083117593e-02,7.114759050266952767e-02,5.745983816599384286e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.765058771722718856e-02,3.211500452399724814e-01,2.574063190713352101e-01,5.004587312287121781e-02,8.076432460666112256e-02,6.520905509303377701e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.711122773580701112e-02,3.748413679723410219e-01,2.997731274133037527e-01,4.993428805326320663e-02,9.209938485052315826e-02,7.433752893788476979e-02
1.221730476396030718e-01,9.681818181818181301e+01,4.657064943705738203e-02,4.287622208293031534e-01,3.419890249885786937e-01,4.980739853865797512e-02,1.049690584933386100e-01,8.469479704959050059e-02
1.396263401595463638e-01,9.636363636363635976e+01,4.602929036154270598e-02,4.830220467823791997e-01,3.840632609552890320e-01,4.966694567570639068e-02,1.191901369144367506e-01,9.613087265168067386e-02
1.570796326794896558e-01,9.590909090909090651e+01,4.548758160037598419e-02,5.378418347064612970e-01,4.260089067726450240e-01,4.951467056105929299e-02,1.345802696676585974e-01,1.084966520128467088e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.494596453216161830e-02,5.933505089291497558e-01,4.678422526828714956e-01,4.935231429136749393e-02,1.509582388466693958e-01,1.216442426805166566e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.440487502993233082e-02,6.496368228949073176e-01,5.095795256177233501e-01,4.918161796328189561e-02,1.681441653925226654e-01,1.354272140336811869e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.386474541538974009e-02,7.069880448857426281e-01,5.512357788530551916e-01,4.900432267345327525e-02,1.859600134009272709e-01,1.497008098370065377e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.332600756486151838e-02,7.653555034443632055e-01,5.928248911307186786e-01,4.882216951853253495e-02,2.042299752016634717e-01,1.643220646184481992e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.278909464136385760e-02,8.249714231818269239e-01,6.343595673317878880e-01,4.863689959517046579e-02,2.227802047942665509e-01,1.791497923639286116e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.225444367175601457e-02,8.859957011118115844e-01,6.758516877116385047e-01,4.845025400001798377e-02,2.414388014224494727e-01,1.940445461406823391e-01
