# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.206958454414140736e-01,9.335030629765990462e-02,5.031329341317365006e-02,7.206958454414141846e-01,9.335030629765990462e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.978638743676767203e-02,1.459993336850006873e+00,1.871901464068498055e-01,5.030434701831434235e-02,7.331093575277737306e-01,9.494126934984531418e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.925840109707398801e-02,2.216735722909013884e+00,2.814947148788449205e-01,5.027139069520356052e-02,7.788800352583394870e-01,1.008027007213387755e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.872939697741600351e-02,2.989693778325293039e+00,3.762389705614077040e-01,5.021616554049223441e-02,8.557270028901198256e-01,1.106272534602320834e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.819945546694090477e-02,3.777568665469194453e+00,4.713976365987880834e-01,5.014041265083117593e-02,9.614395672369674406e-01,1.241087706009196129e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.766870266600561901e-02,4.578995206230709769e+00,5.669452004317231397e-01,5.004587312287121781e-02,1.093852017377703323e+00,1.409418675310906977e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.713728653969662119e-02,5.392545551963337402e+00,6.628559137974374682e-01,4.993428805326320663e-02,1.250820277947139791e+00,1.608215467045188696e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.660535400510443932e-02,6.216733235527879486e+00,7.591037927296427901e-01,4.980739853865797512e-02,1.430200843922165399e+00,1.834428509347080793e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.607304279255348967e-02,7.050017585669435149e+00,8.556626175585385630e-01,4.966694567570639068e-02,1.629832311329486139e+00,2.085005595588819705e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.554049654082988063e-02,7.890808480319432938e+00,9.525059329108113149e-01,4.951467056105929299e-02,1.847519716770992249e+00,2.356889299839160512e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.500789028011028398e-02,8.737473964711737651e+00,1.049607073661306789e+00,4.935231429136749393e-02,2.081021806582687095e+00,2.647014855475749995e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.447537301942008914e-02,9.588376674791211585e+00,1.146939336108285357e+00,4.918161796328189561e-02,2.328041279241194861e+00,2.952308500140211067e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.394308000135667414e-02,1.044194675507679371e+01,1.244476273399354405e+00,4.900432267345327525e-02,2.586218173434243095e+00,3.269686489484304737e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.341115061556508753e-02,1.129665138726133478e+01,1.342191762900035279e+00,4.882216951853253495e-02,2.853125958375076543e+00,3.596054390588860339e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.287973542202356408e-02,1.215098650786702095e+01,1.440060006193762510e+00,4.863689959517046579e-02,3.126269999579811998e+00,3.928306508933087637e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.234898471858504487e-02,1.300348221930675408e+01,1.538055529081884032e+00,4.845025400001798377e-02,3.403090293407027289e+00,4.263327848639415496e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.181904630485200336e-02,1.385270779797730256e+01,1.636153181583661631e+00,4.826397382972585914e-02,3.680964613885036041e+00,4.597994318320587914e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.129007433271512928e-02,1.469722673646549538e+01,1.734328135082499278e+00,4.807980018094494545e-02,3.957211421689179165e+00,4.929170859897985535e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.076222776238338369e-02,1.553521204557176816e+01,1.832555394256230707e+00,4.789938242959296266e-02,4.229234885717318093e+00,5.253877326346535481e-01
