# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.295668030753204802e-01,6.960680649545993026e-02,5.031329341317365006e-02,1.295668030753204802e-01,6.960680649545993026e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999787800119469272e-02,2.613275488473130737e-01,1.396135797535456580e-01,5.030434701831434235e-02,1.332497156558738183e-01,7.157405991242160592e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968682036504031008e-02,3.952941006134694790e-01,2.100142095563860001e-01,5.027139069520356052e-02,1.468435842966454297e-01,7.883004602219012558e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.938024620535889919e-02,5.315172551888179830e-01,2.808024235340864094e-01,5.021616554049223441e-02,1.697183896062985087e-01,9.102127697743145340e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.907828076044088578e-02,6.699661813144471845e-01,3.519717871647288776e-01,5.014041265083117593e-02,2.012923528323370959e-01,1.078106683239494767e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.878104888024589747e-02,8.106428383978607766e-01,4.235157038131007745e-01,5.004587312287121781e-02,2.410197494899940229e-01,1.288733943927952985e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.848867502640277077e-02,9.535526905037524648e-01,4.954274550211789085e-01,4.993428805326320663e-02,2.883804352602484244e-01,1.538931409234378378e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.820128327220955106e-02,1.098706636749567922e+00,5.677003170029735202e-01,4.980739853865797512e-02,3.428708763528431347e-01,1.825586133901871411e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.791899730263348561e-02,1.246120724994790097e+00,6.403275815762559109e-01,4.966694567570639068e-02,4.039964395644395911e-01,2.145601984915816995e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.764194040468477942e-02,1.395816157085607134e+00,7.133025561625585542e-01,4.951467056105929299e-02,4.712604597309032473e-01,2.495869638288048531e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.737023471309163847e-02,1.547819207939217012e+00,7.866185637871753178e-01,4.935231429136749393e-02,5.441425298165325497e-01,2.873240593856321023e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.710399992624406812e-02,1.702151985352787333e+00,8.602689430791609082e-01,4.918161796328189561e-02,6.220945934004709077e-01,3.274495364954732035e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.684335349651234243e-02,1.858826650102993083e+00,9.342470482713312041e-01,4.900432267345327525e-02,7.045510465036450842e-01,3.696317217833976487e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.658841785401336699e-02,2.017852649653574915e+00,1.008546249200263478e+00,4.882216951853253495e-02,7.909105276313180832e-01,4.135263028099917526e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.633932652764260335e-02,2.179239440205546163e+00,1.083159931306295842e+00,4.863689959517046579e-02,8.805217645307624741e-01,4.587736245607648145e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.609616732546291396e-02,2.343014747450236968e+00,1.158081450460324513e+00,4.845025400001798377e-02,9.726825257203125519e-01,5.049961140374890078e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.585890090858596446e-02,2.509217315615361432e+00,1.233304003481914712e+00,4.826397382972585914e-02,1.066631364499095902e+00,5.517954114429051149e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.562741298840187337e-02,2.677890356421373852e+00,1.308820787809793940e+00,4.807980018094494545e-02,1.161538989668553290e+00,5.987501140248657761e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.540157500254306949e-02,2.849040317650140874e+00,1.384625052712775473e+00,4.789938242959296266e-02,1.256551079348298350e+00,6.454374290609373732e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.518128323185217204e-02,3.022654146259919461e+00,1.460710099289758590e+00,4.772308747985863631e-02,1.351435533572239445e+00,6.917480719524902177e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.496644758198969222e-02,3.198749225698810150e+00,1.537069280469728794e+00,4.755033905577509684e-02,1.446466525691179505e+00,7.378197907516215182e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.475689147839557319e-02,3.377388125610553793e+00,1.613696001011757586e+00,4.738053903395017530e-02,1.541955834759506150e+00,7.838049071830557324e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.455236074095916821e-02,3.558628403581664656e+00,1.690583717505002248e+00,4.721308929099159168e-02,1.638242483289898965e+00,8.298652280082547961e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.435257008916889537e-02,3.742503218663533193e+00,1.767725938368706950e+00,4.704739170350720479e-02,1.735694711247215194e+00,8.761731617168406760e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.415723883225612656e-02,3.929034589976305725e+00,1.845116221102968801e+00,4.688284814810472767e-02,1.834713864329190924e+00,9.229124128052306197e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.396611524710541258e-02,4.118226899132921837e+00,1.922748115971286254e+00,4.671886050139198443e-02,1.935739667416656706e+00,9.702796001117199864e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.377896806075325803e-02,4.310110482102453844e+00,2.000615113276218437e+00,4.655483063997676446e-02,2.039256180904652549e+00,1.018486970970619909e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.359558062315043586e-02,4.504756626962241661e+00,2.078710641329756470e+00,4.639016461617423426e-02,2.145793518945209755e+00,1.067761340285694027e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.341575055917358539e-02,4.702276478023613038e+00,2.157028068843569901e+00,4.622480638343461068e-02,2.255575418332585791e+00,1.118180073896730686e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.323928954628947219e-02,4.902720637596971187e+00,2.235560764068617701e+00,4.605976261207796879e-02,2.368094226266431068e+00,1.169484356470935627e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.306602215590396576e-02,5.105928188572062432e+00,2.314302156344906436e+00,4.589616462674245972e-02,2.482677873006199576e+00,1.221346805797859147e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.289578382635799575e-02,5.312039275867984855e+00,2.393245736748567776e+00,4.573514375206619992e-02,2.598565648173441378e+00,1.273408303102494754e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.272842049084066979e-02,5.521334585705970355e+00,2.472384949497123507e+00,4.557783131268730581e-02,2.714894016071168537e+00,1.325279047157711165e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.256378726362092940e-02,5.733675420186506777e+00,2.551713036584323469e+00,4.542535863324394241e-02,2.830697584247854781e+00,1.376539346304638034e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.240174781608115062e-02,5.948898254585213152e+00,2.631223066307769365e+00,4.527829875356095130e-02,2.945355585341213889e+00,1.426933612485259850e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.224217402393492388e-02,6.167201614904596063e+00,2.710908327295538101e+00,4.513496042713533579e-02,3.060041987117421591e+00,1.476990654941722214e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.208494471281062216e-02,6.389138135204394331e+00,2.790762542030349014e+00,4.499307844081339852e-02,3.176541733810135160e+00,1.527484603145519371e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.192994537651008324e-02,6.614358320107461608e+00,2.870779481395248300e+00,4.485038758138576442e-02,3.296823465963058641e+00,1.579242082584365825e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.177706790150964578e-02,6.842688951948508347e+00,2.950952425981778759e+00,4.470462263564307231e-02,3.423046069619271936e+00,1.633146134308925301e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.162620957507472130e-02,7.074357624171367931e+00,3.031274362914672782e+00,4.455351839037597489e-02,3.557582900278271065e+00,1.690142623028382030e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.147727286211470160e-02,7.309649644314498929e+00,3.111738456325090940e+00,4.439480963237502770e-02,3.703053329143050298e+00,1.751247558619031475e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.133016531736722482e-02,7.548723111713261602e+00,3.192337997975803532e+00,4.422623114843094588e-02,3.862373434783455295e+00,1.817557447544515981e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.118479884261101731e-02,7.791408236728403658e+00,3.273066238831238373e+00,4.404551772533431275e-02,4.038810335871036550e+00,1.890265174490371125e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.104108931314958547e-02,8.037798704957397788e+00,3.353917223980344087e+00,4.385040414987573937e-02,4.236076677203994834e+00,1.970675224689077520e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.089895657386997257e-02,8.288202375367040631e+00,3.434886440149398368e+00,4.363865010072871808e-02,4.458439138479869612e+00,2.060209280618050531e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.075832417321677281e-02,8.542396705513985111e+00,3.515966455831023296e+00,4.341021886819889514e-02,4.708459949197660421e+00,2.159464553603537507e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.061911875397888894e-02,8.800171757266086914e+00,3.597146630690859048e+00,4.316897580434139042e-02,4.984412212958977406e+00,2.267319746945139158e+00
