# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.358976168144897245e-01,6.468876857997474250e-02,5.031329341317365006e-02,1.358976168144897245e-01,6.468876857997474250e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.968469208130431303e-02,2.770070295931630344e-01,1.295601573381883476e-01,5.030434701831434235e-02,1.378679820737301331e-01,6.561299164183315158e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.905343339160864874e-02,4.250490652266967762e-01,1.945975112768304760e-01,5.027139069520356052e-02,1.451345973106978882e-01,6.901734015111000986e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.842010355485808215e-02,5.800716622025885449e-01,2.597840262638891895e-01,5.021616554049223441e-02,1.573412962568341289e-01,7.472112037792129347e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.778528450613260536e-02,7.410338088420240776e-01,3.251027490331507841e-01,5.014041265083117593e-02,1.741490551861750447e-01,8.254324141296648376e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.714954923213036247e-02,9.078407337874562222e-01,3.905365771841999845e-01,5.004587312287121781e-02,1.952339339594889311e-01,9.230240798680902636e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.651342589833429297e-02,1.080385461091529775e+00,4.560682591824198884e-01,4.993428805326320663e-02,2.202845892928145810e-01,1.038173014952022966e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.587746512253645242e-02,1.258265733860070457e+00,5.216812618952462177e-01,4.980739853865797512e-02,2.489986764438619493e-01,1.169067397621940119e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.524226770609882098e-02,1.441288762999778594e+00,5.873631078395108451e-01,4.966694567570639068e-02,2.810778537386859899e-01,1.313898086660796050e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.460839971965702838e-02,1.629243440244441565e+00,6.531018386193186975e-01,4.951467056105929299e-02,3.162214858214246194e-01,1.470859610988073107e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.397640933380414507e-02,1.821853462307002625e+00,7.188854820114838340e-01,4.935231429136749393e-02,3.541194598603668586e-01,1.638150808624115051e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.334684752134455171e-02,2.018732532844319305e+00,7.846993242149137293e-01,4.918161796328189561e-02,3.944447553709956034e-01,1.813975110470999463e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.272027001797586848e-02,2.219495033446095889e+00,8.505273381890829931e-01,4.900432267345327525e-02,4.368465367432772806e-01,1.996540478985202038e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.209723860204386131e-02,2.424035264275388180e+00,9.163588038756456111e-01,4.882216951853253495e-02,4.809453543529468300e-01,2.184058744467472502e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.147832113644837199e-02,2.631962298780387233e+00,9.821781428171691974e-01,4.863689959517046579e-02,5.263307697750441161e-01,2.374744673396635697e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.086409156864333897e-02,2.843344274173413400e+00,1.047970401936418217e+00,4.845025400001798377e-02,5.725593846118144370e-01,2.566815587568189727e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.025512966772436252e-02,3.058750030449337576e+00,1.113724058983651233e+00,4.826397382972585914e-02,6.191622091317231513e-01,2.758490474767330558e-01
