# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.618028113889467823e-01,7.623865268701915388e-02,5.031329341317365006e-02,1.618028113889467823e-01,7.623865268701915388e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998532860989311766e-02,3.251919019136108591e-01,1.528223890602734003e-01,5.030434701831434235e-02,1.662086643104685457e-01,7.830992660275021278e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966175435156746504e-02,4.904079269219362991e-01,2.297453407149625260e-01,5.027139069520356052e-02,1.824625197309518443e-01,8.594847212912069823e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.934266809032179096e-02,6.574022589301958819e-01,3.070014964216429831e-01,5.021616554049223441e-02,2.097843638187647242e-01,9.877851356550793049e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.902816689193663369e-02,8.261977829200403134e-01,3.845847021262280285e-01,5.014041265083117593e-02,2.474396173400159327e-01,1.164394590952241154e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.871834702256157973e-02,9.968954827828201415e-01,4.624886609499874179e-01,5.004587312287121781e-02,2.947296833680440042e-01,1.385819515214798958e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.841330394871527082e-02,1.169421814728191178e+00,5.407069331895477671e-01,4.993428805326320663e-02,3.509814842569551896e-01,1.648642870331650245e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.811313233728539696e-02,1.343789271954304310e+00,6.192329363168923573e-01,4.980739853865797512e-02,4.155345300896125527e-01,1.949490860129708125e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.781792605552869641e-02,1.520014844304234503e+00,6.980599449793610800e-01,4.966694567570639068e-02,4.877248032167929015e-01,2.285001320830309934e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.752777817107096958e-02,1.698120163530732363e+00,7.771810909996507144e-01,4.951467056105929299e-02,5.668717650736877500e-01,2.651794480301629675e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.724278098783955826e-02,1.878131660669731806e+00,8.565893633758145942e-01,4.935231429136749393e-02,6.522926966312981856e-01,3.046448676488039964e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.696302672040777310e-02,2.060080737203898504e+00,9.362776082812628298e-01,4.918161796328189561e-02,7.432957220409718291e-01,3.465470759809474721e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.668860809331161488e-02,2.244006824740023553e+00,1.016238623968767962e+00,4.900432267345327525e-02,8.391758946201084424e-01,3.905272232919087538e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.641961857537514613e-02,2.429961718074320043e+00,1.096465471009139714e+00,4.882216951853253495e-02,9.391927366388614917e-01,4.362141784594004146e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.615615525015834275e-02,2.617976448665713551e+00,1.176951289685831181e+00,4.863689959517046579e-02,1.042518540788520687e+00,4.832223669884799788e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.589832053882970248e-02,2.808071613542981737e+00,1.257689230617589526e+00,4.845025400001798377e-02,1.148279446724569164e+00,5.311492840972984464e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.564620809215521463e-02,3.000265045682232845e+00,1.338672454758455865e+00,4.826397382972585914e-02,1.255577572489010141e+00,5.795733533415138306e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.539988203650039550e-02,3.194573599667771990e+00,1.419894133397764824e+00,4.807980018094494545e-02,1.363445953347996564e+00,6.280521213390766189e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.515933648064000827e-02,3.391015212861757888e+00,1.501347448160145204e+00,4.789938242959296266e-02,1.470901044649474798e+00,6.761449856903558597e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.492446592961558960e-02,3.589607538629931760e+00,1.583025591005519983e+00,4.772308747985863631e-02,1.577680094660601329e+00,7.237372583662065040e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.469515135111210014e-02,3.790396260831637498e+00,1.664921764229105428e+00,4.755033905577509684e-02,1.684089336955555849e+00,7.709680293266167883e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.447129190219128309e-02,3.993465724876285261e+00,1.747029180461412867e+00,4.738053903395017530e-02,1.790470175684763188e+00,8.179897718855154709e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.425276925859543409e-02,4.198891739435781645e+00,1.829341048616210275e+00,4.721308929099159168e-02,1.897189376323993093e+00,8.649632304635340718e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.403945020937348465e-02,4.406680664980576090e+00,1.911850498745995219e+00,4.704739170350720479e-02,2.004639687347662402e+00,9.120575394774652622e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.383119062472851102e-02,4.616834555910139137e+00,1.994550557027212623e+00,4.688284814810472767e-02,2.113242593642999712e+00,9.594511938385029692e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.362777366241121779e-02,4.829442343506197055e+00,2.077434145743269234e+00,4.671886050139198443e-02,2.223452379897580489e+00,1.007332626854637425e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.342891072629308236e-02,5.044610075366207980e+00,2.160494143850580695e+00,4.655483063997676446e-02,2.335759130335789635e+00,1.055901122624250288e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.323433672919129583e-02,5.262382497745946353e+00,2.243723820604600405e+00,4.639016461617423426e-02,2.450683493130749291e+00,1.105367071269762524e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.304381835536696954e-02,5.482752738608371423e+00,2.327117024567986636e+00,4.622480638343461068e-02,2.568398405030570597e+00,1.155789005864906738e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.285713575286537874e-02,5.705635457379483633e+00,2.410668092105844540e+00,4.605976261207796879e-02,2.688312155361129108e+00,1.206899032740388789e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.267408171193106531e-02,5.931253375389122340e+00,2.494370715100603153e+00,4.589616462674245972e-02,2.809687937789985934e+00,1.258372987796390730e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.249446359886866614e-02,6.159968152402218067e+00,2.578217181192230978e+00,4.573514375206619992e-02,2.931721622122553050e+00,1.309864826158014139e+00
