# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.358866545203150200e-02,5.581139307443875458e-02,5.031329341317365006e-02,8.358866545203150200e-02,5.581139307443875458e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997277012707330296e-02,1.720870030406887741e-01,1.126798646203209520e-01,5.030434701831434235e-02,8.583472540272990559e-02,5.728152916321607724e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.963734517226869175e-02,2.655339758218700497e-01,1.705907966417926636e-01,5.027139069520356052e-02,9.414481970530388932e-02,6.270812345391178766e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.930717226828735394e-02,3.639624130415601844e-01,2.295289980060588042e-01,5.021616554049223441e-02,1.081983290313940776e-01,7.184040044050478413e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.898240166211419860e-02,4.674191288882841855e-01,2.894807569534498803e-01,5.014041265083117593e-02,1.277393564133704196e-01,8.444715006939254587e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.866318012819151329e-02,5.759385225857509560e-01,3.504316859065156886e-01,5.004587312287121781e-02,1.525599223437757446e-01,1.003115475444733701e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.834965096841897791e-02,6.894363948430191069e-01,4.123579363877807880e-01,4.993428805326320663e-02,1.824848178401877186e-01,1.192264656117418831e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.804195401215364397e-02,8.080109070031141760e-01,4.752444059436405355e-01,4.980739853865797512e-02,2.173576437351315283e-01,1.409901472750488272e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.774022617079574232e-02,9.317948757041318864e-01,5.390823268302500360e-01,4.966694567570639068e-02,2.570276724556520009e-01,1.654021394537394385e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.744460771504157431e-02,1.060760332855151367e+00,6.038572900267389354e-01,4.951467056105929299e-02,3.013375263078990063e-01,1.922595017808683138e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.715524624552761696e-02,1.194765351585005630e+00,6.695460615454591480e-01,4.935231429136749393e-02,3.501132527087807422e-01,2.213537263281041834e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.687229852439454836e-02,1.334005864782200845e+00,7.361358207737120907e-01,4.918161796328189561e-02,4.031533362887377292e-01,2.524671461274450301e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.659593730302977188e-02,1.478588081387894215e+00,8.036163601080105190e-01,4.900432267345327525e-02,4.602198048623886706e-01,2.853701280995136758e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.632633901214468913e-02,1.628397660067835817e+00,8.719706439997069181e-01,4.882216951853253495e-02,5.210231592362815078e-01,3.198172406785060873e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.606362673705912542e-02,1.783406698793748468e+00,9.411805408516888960e-01,4.863689959517046579e-02,5.851834787619160094e-01,3.555423371237854679e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.580792293026805795e-02,1.943637863521637366e+00,1.011229027461504781e+00,4.845025400001798377e-02,6.522428541820279868e-01,3.922573541214841586e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.555941974687271329e-02,2.109157780677899829e+00,1.082100684782941302e+00,4.826397382972585914e-02,7.217112275917466624e-01,4.296523504627052792e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.531804108400294684e-02,2.280074560010903806e+00,1.153781573479547351e+00,4.807980018094494545e-02,7.930213173855837905e-01,4.673918925020668635e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.508342198553182828e-02,2.456451037501077295e+00,1.226257526593745650e+00,4.789938242959296266e-02,8.655406281751523156e-01,5.051319456816446563e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.485511521455064904e-02,2.638263240103939644e+00,1.299513404992007848e+00,4.772308747985863631e-02,9.390602318398536541e-01,5.427760263678123032e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.463271716426785163e-02,2.825458979805791859e+00,1.373533253349661587e+00,4.755033905577509684e-02,1.013738412392231059e+00,5.804270781264381229e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.441587053018173498e-02,3.018051313037657835e+00,1.448301035947049620e+00,4.738053903395017530e-02,1.089746446172366490e+00,6.182011209177068478e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.420424165564233732e-02,3.216091629252526118e+00,1.523800849262105572e+00,4.721308929099159168e-02,1.167328271065391609e+00,6.562260886492546907e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.399752271358567390e-02,3.419587444639860863e+00,1.600016921991231245e+00,4.704739170350720479e-02,1.246838662777497220e+00,6.946436774696314043e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.379543134603829796e-02,3.628526090382213187e+00,1.676933615049295501e+00,4.688284814810472767e-02,1.328659003288194196e+00,7.336089471512891036e-01
