1.872206216415528246e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.867117809503318782e+01,3.259066259351181549e-01,0.000000000000000000e+00
1.862060374823764164e+01,6.502458112893804154e-01,0.000000000000000000e+00
1.857029384671478311e+01,9.732278611398464951e-01,0.000000000000000000e+00
1.852019423941209197e+01,1.295058139736654290e+00,0.000000000000000000e+00
1.847024243642290742e+01,1.615936825762446460e+00,0.000000000000000000e+00
1.842038992389598207e+01,1.936060996246659283e+00,0.000000000000000000e+00
1.837061720161890577e+01,2.255628166616123309e+00,0.000000000000000000e+00
1.832089982476021461e+01,2.574834553870697373e+00,0.000000000000000000e+00
1.827120785516883217e+01,2.893875030194186682e+00,0.000000000000000000e+00
1.822151576970039599e+01,3.212944859602951286e+00,0.000000000000000000e+00
1.817179301874994835e+01,3.532238744571249534e+00,0.000000000000000000e+00
1.812200183783730978e+01,3.851950401228519727e+00,0.000000000000000000e+00
1.807211294462918971e+01,4.172276025343414574e+00,0.000000000000000000e+00
1.802210023723990773e+01,4.493414259190640081e+00,0.000000000000000000e+00
1.797192905413232111e+01,4.815563876484185712e+00,0.000000000000000000e+00
1.792156601098626822e+01,5.138926359222197426e+00,0.000000000000000000e+00
1.787098527657014202e+01,5.463708506943476095e+00,0.000000000000000000e+00
1.782015292501324311e+01,5.790118675219239286e+00,0.000000000000000000e+00
1.776903054870821563e+01,6.118367879307848867e+00,0.000000000000000000e+00
1.771758903956272135e+01,6.448675033361941367e+00,0.000000000000000000e+00
1.766579309998067160e+01,6.781262621459386963e+00,0.000000000000000000e+00
1.761360004894417131e+01,7.116356351144846215e+00,0.000000000000000000e+00
1.756098107392631036e+01,7.454194213815217296e+00,0.000000000000000000e+00
1.750790631467090819e+01,7.795022110985946107e+00,0.000000000000000000e+00
1.745433397222808480e+01,8.139089599244913487e+00,0.000000000000000000e+00
1.740021597364756900e+01,8.486652378432181010e+00,0.000000000000000000e+00
1.734549527048101325e+01,8.837971274395325594e+00,0.000000000000000000e+00
1.729010634152458081e+01,9.193312616218564770e+00,0.000000000000000000e+00
1.723404280011967060e+01,9.552985917230756741e+00,0.000000000000000000e+00
1.717733606431451321e+01,9.917339600692649526e+00,0.000000000000000000e+00
1.711998386535672978e+01,1.028672410308008800e+01,0.000000000000000000e+00
1.706178279621310168e+01,1.066138515828739486e+01,0.000000000000000000e+00
1.700239870890051463e+01,1.104148682413154425e+01,0.000000000000000000e+00
1.694162537643252975e+01,1.142727060555752416e+01,0.000000000000000000e+00
1.688016754130634922e+01,1.181962055866556582e+01,0.000000000000000000e+00
1.681905187773557486e+01,1.221975646990331477e+01,0.000000000000000000e+00
