1.964219585974699811e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.928867124656779097e+01,3.366850089878843377e-01,0.000000000000000000e+00
1.894743927371864700e+01,6.616591593364168356e-01,0.000000000000000000e+00
1.861768223570850012e+01,9.757113813708081507e-01,0.000000000000000000e+00
1.829862483836962639e+01,1.279564497897521802e+00,0.000000000000000000e+00
1.798958863974174704e+01,1.573885067472150290e+00,0.000000000000000000e+00
1.768990806375692770e+01,1.859284258961295011e+00,0.000000000000000000e+00
1.739900707430760818e+01,2.136329443765390579e+00,0.000000000000000000e+00
1.711632952825486953e+01,2.405543238942128959e+00,0.000000000000000000e+00
1.684135905662668264e+01,2.667409228488377249e+00,0.000000000000000000e+00
1.657364077182174711e+01,2.922380036642040935e+00,0.000000000000000000e+00
1.631271777722487570e+01,3.170871124413326747e+00,0.000000000000000000e+00
1.605818701033821227e+01,3.413273017571701651e+00,0.000000000000000000e+00
1.580967688702325091e+01,3.649951505186681544e+00,0.000000000000000000e+00
1.556681325140926475e+01,3.881242458606632084e+00,0.000000000000000000e+00
1.532927044538584305e+01,4.107465636399413533e+00,0.000000000000000000e+00
1.509674395166785033e+01,4.328921668122948319e+00,0.000000000000000000e+00
1.486892500441085119e+01,4.545886574156244642e+00,0.000000000000000000e+00
1.464554022265050826e+01,4.758624480310413851e+00,0.000000000000000000e+00
1.442633994775755113e+01,4.967387202716711414e+00,0.000000000000000000e+00
1.421106934685663958e+01,5.172406239348657842e+00,0.000000000000000000e+00
1.399948939485112653e+01,5.373900487543064486e+00,0.000000000000000000e+00
1.379139249112899890e+01,5.572084257202170043e+00,0.000000000000000000e+00
1.358656958158948314e+01,5.767156626064201319e+00,0.000000000000000000e+00
1.338481066498181882e+01,5.959301655473527859e+00,0.000000000000000000e+00
1.318593206087753344e+01,6.148701099898715938e+00,0.000000000000000000e+00
1.298976137987724755e+01,6.335529942660385494e+00,0.000000000000000000e+00
1.279612233074082006e+01,6.519949982356414431e+00,0.000000000000000000e+00
1.260484204364682270e+01,6.702113399210164246e+00,0.000000000000000000e+00
1.241577082522783826e+01,6.882174149187005874e+00,0.000000000000000000e+00
1.222876162835988900e+01,7.060278817989346756e+00,0.000000000000000000e+00
1.204366397131122390e+01,7.236563389161987381e+00,0.000000000000000000e+00
1.186033140026033728e+01,7.411157595510523777e+00,0.000000000000000000e+00
1.167863560256858158e+01,7.584194638494820673e+00,0.000000000000000000e+00
1.149844876744338151e+01,7.755801624116864801e+00,0.000000000000000000e+00
1.131963984558195335e+01,7.926097149695478628e+00,0.000000000000000000e+00
1.114207961635525379e+01,8.095194691703747836e+00,0.000000000000000000e+00
1.096565352073895205e+01,8.263212622576801891e+00,0.000000000000000000e+00
1.079024763497204376e+01,8.430265383651756039e+00,0.000000000000000000e+00
1.061574469438000179e+01,8.596460553983535036e+00,0.000000000000000000e+00
1.044202649729931487e+01,8.761900582627239586e+00,0.000000000000000000e+00
1.026898606404063230e+01,8.926693396290174221e+00,0.000000000000000000e+00
1.009651860790405031e+01,9.090946187885203145e+00,0.000000000000000000e+00
9.924515663326875625e+00,9.254760578661832326e+00,0.000000000000000000e+00
9.752865842236159821e+00,9.418233066046797219e+00,0.000000000000000000e+00
9.581464415460567707e+00,9.581464415460565931e+00,0.000000000000000000e+00
9.410211236102043131e+00,9.744558994156289344e+00,0.000000000000000000e+00
9.239002150946294734e+00,9.907616818525545099e+00,0.000000000000000000e+00
9.067728914093768466e+00,1.007073321307106539e+01,0.000000000000000000e+00
8.896284953490511072e+00,1.023400515213111461e+01,0.000000000000000000e+00
8.724570048452145343e+00,1.039753769908268488e+01,0.000000000000000000e+00
8.552480114479292794e+00,1.056143337469304733e+01,0.000000000000000000e+00
8.379906037303674893e+00,1.072579061101109943e+01,0.000000000000000000e+00
8.206736355835674956e+00,1.089070698341568821e+01,0.000000000000000000e+00
8.032865696127201360e+00,1.105629111372256901e+01,0.000000000000000000e+00
7.858185705383118780e+00,1.122265225175227776e+01,0.000000000000000000e+00
7.682581835073823306e+00,1.138989596608543486e+01,0.000000000000000000e+00
7.505934576220177235e+00,1.155812567460590756e+01,0.000000000000000000e+00
7.328128361140182179e+00,1.172745684957763856e+01,0.000000000000000000e+00
7.149045657443465984e+00,1.189801000607022630e+01,0.000000000000000000e+00
6.968561287138957283e+00,1.206990220498224176e+01,0.000000000000000000e+00
6.786543129736942070e+00,1.224324789925463364e+01,0.000000000000000000e+00
6.602860671700049089e+00,1.241817481226073916e+01,0.000000000000000000e+00
6.417381207419550648e+00,1.259481977551293674e+01,0.000000000000000000e+00
6.229962591438391151e+00,1.277331623412143990e+01,0.000000000000000000e+00
6.040453912834784056e+00,1.295379521909323550e+01,0.000000000000000000e+00
5.848704305905154222e+00,1.313640495075491010e+01,0.000000000000000000e+00
5.654558329093958058e+00,1.332130461728439919e+01,0.000000000000000000e+00
5.457848679051049423e+00,1.350864951345475085e+01,0.000000000000000000e+00
5.258397854281892769e+00,1.369859474799910259e+01,0.000000000000000000e+00
5.056027292176333177e+00,1.389132081740076785e+01,0.000000000000000000e+00
4.850548577835844810e+00,1.408701594244584854e+01,0.000000000000000000e+00
4.641758355778589973e+00,1.428586327512543797e+01,0.000000000000000000e+00
4.429443608861904025e+00,1.448805722647379923e+01,0.000000000000000000e+00
4.213385907527626095e+00,1.469382287138757803e+01,0.000000000000000000e+00
3.993349680860259099e+00,1.490338390135944735e+01,0.000000000000000000e+00
3.769082278329943581e+00,1.511696333885356935e+01,0.000000000000000000e+00
3.540322686456225831e+00,1.533482230356601583e+01,0.000000000000000000e+00
3.306792286505014111e+00,1.555723455688258205e+01,0.000000000000000000e+00
3.068189903868018042e+00,1.578446869170376310e+01,0.000000000000000000e+00
2.824199555589997690e+00,1.601683159458995931e+01,0.000000000000000000e+00
2.574484754807198961e+00,1.625465702017175573e+01,0.000000000000000000e+00
2.318681049042136788e+00,1.649827293222044489e+01,0.000000000000000000e+00
2.056402432694993454e+00,1.674805380719773140e+01,0.000000000000000000e+00
1.787235045794796751e+00,1.700440559105089022e+01,0.000000000000000000e+00
1.510730892405875769e+00,1.726773311559648505e+01,0.000000000000000000e+00
1.226411976509501400e+00,1.753850836929677115e+01,0.000000000000000000e+00
9.337610452442393072e-01,1.781722213798125054e+01,0.000000000000000000e+00
6.322193476388965339e-01,1.810439336934705779e+01,0.000000000000000000e+00
3.211839826852617708e-01,1.840061804445329230e+01,0.000000000000000000e+00
1.145442659056414723e-15,1.870649823041086535e+01,0.000000000000000000e+00
-3.320429270685198997e-01,1.902272655152059500e+01,0.000000000000000000e+00
-6.757177711104210838e-01,1.935002524128534418e+01,0.000000000000000000e+00
-1.031867709488920593e+00,1.968920880841119470e+01,0.000000000000000000e+00
-1.401414525411461165e+00,2.004116141521763339e+01,0.000000000000000000e+00
-1.785366018597698945e+00,2.040682697214446506e+01,0.000000000000000000e+00
-2.184824681176887662e+00,2.078721828529759819e+01,0.000000000000000000e+00
-2.601018249268652216e+00,2.118359368752790317e+01,0.000000000000000000e+00
-3.035306905022253865e+00,2.159733085013908038e+01,0.000000000000000000e+00
-3.489102028146710222e+00,2.202932321506703062e+01,0.000000000000000000e+00
-3.964068976316223569e+00,2.248135231709278514e+01,0.000000000000000000e+00
-4.462446936545862997e+00,2.295729930846142608e+01,0.000000000000000000e+00
-4.984184790972787660e+00,2.344874583881517793e+01,0.000000000000000000e+00
-5.527306335843265472e+00,2.394139404348307920e+01,0.000000000000000000e+00
-6.091328224257285484e+00,2.443098310175986754e+01,0.000000000000000000e+00
-6.676817200252143536e+00,2.491822102419077467e+01,0.000000000000000000e+00
-7.284271312006522336e+00,2.540327298634752395e+01,0.000000000000000000e+00
-7.913690642527499541e+00,2.588451575998452014e+01,0.000000000000000000e+00
-8.564986030571972719e+00,2.636031650242738777e+01,0.000000000000000000e+00
-9.237932929438175123e+00,2.682890530091404813e+01,0.000000000000000000e+00
-9.933325647832040417e+00,2.729158791750799296e+01,0.000000000000000000e+00
-1.065100202582292965e+01,2.774680890550284573e+01,0.000000000000000000e+00
-1.138724449003572303e+01,2.818441913392456755e+01,0.000000000000000000e+00
-1.213559992689327061e+01,2.858968179846208812e+01,0.000000000000000000e+00
-1.289386865454105724e+01,2.896010315599010809e+01,0.000000000000000000e+00
-1.366098833714232619e+01,2.929608403000209904e+01,0.000000000000000000e+00
-1.443563062258712293e+01,2.959742892111009738e+01,0.000000000000000000e+00
-1.521659221359722380e+01,2.986424373639378871e+01,0.000000000000000000e+00
-1.600132754116788192e+01,3.009412018734960625e+01,0.000000000000000000e+00
-1.678955087588704487e+01,3.028915156965939559e+01,0.000000000000000000e+00
-1.758021603954715317e+01,3.044982738853298798e+01,0.000000000000000000e+00
-1.837211206264187169e+01,3.057632915329931933e+01,0.000000000000000000e+00
-1.916401269934797824e+01,3.066883123774776720e+01,0.000000000000000000e+00
-1.995469611296277179e+01,3.072753740791841182e+01,0.000000000000000000e+00
-2.074293916469898846e+01,3.075267197781699480e+01,0.000000000000000000e+00
-2.152752163239929217e+01,3.074448710940882279e+01,0.000000000000000000e+00
-2.230722802378819836e+01,3.070326534776998884e+01,0.000000000000000000e+00
-2.308085081473135602e+01,3.062932355228246095e+01,0.000000000000000000e+00
-2.384719403074828747e+01,3.052301645094101445e+01,0.000000000000000000e+00
-2.460507748198666533e+01,3.038474021882996823e+01,0.000000000000000000e+00
-2.535334161405247855e+01,3.021493595281532407e+01,0.000000000000000000e+00
-2.609085291067496826e+01,3.001409290589079149e+01,0.000000000000000000e+00
-2.681651019494715626e+01,2.978275182655294984e+01,0.000000000000000000e+00
-2.752925039291984177e+01,2.952150673180194573e+01,0.000000000000000000e+00
-2.822805934580183873e+01,2.923101115205701817e+01,0.000000000000000000e+00
-2.891196507767725521e+01,2.891196507767725876e+01,0.000000000000000000e+00
-2.958010061294664794e+01,2.856517111958641308e+01,0.000000000000000000e+00
-3.023151836314449170e+01,2.819134695047999273e+01,0.000000000000000000e+00
-3.086579302552615189e+01,2.779168487064382731e+01,0.000000000000000000e+00
-3.148163072670907781e+01,2.736656407555601689e+01,0.000000000000000000e+00
-3.207557070669124499e+01,2.691459954978540381e+01,0.000000000000000000e+00
-3.264833163475357480e+01,2.643809766827890684e+01,0.000000000000000000e+00
-3.320159227169448712e+01,2.593992681901142205e+01,0.000000000000000000e+00
-3.373295143619720449e+01,2.541960217666726507e+01,0.000000000000000000e+00
-3.423930025681815437e+01,2.487630776572327207e+01,0.000000000000000000e+00
-3.472667598221043050e+01,2.431588029970983200e+01,0.000000000000000000e+00
-3.520319231833324380e+01,2.374485303875766817e+01,0.000000000000000000e+00
-3.567528128077274374e+01,2.316779855319082060e+01,0.000000000000000000e+00
-3.614382287528680138e+01,2.258516717560599218e+01,0.000000000000000000e+00
-3.660786546805460517e+01,2.199622470641295280e+01,0.000000000000000000e+00
-3.706709944148059321e+01,2.140069984061744179e+01,0.000000000000000000e+00
-3.752642958996275269e+01,2.080123959042138182e+01,0.000000000000000000e+00
-3.798814979252221491e+01,2.019865753605312619e+01,0.000000000000000000e+00
-3.845256452748220966e+01,1.959256022507890549e+01,0.000000000000000000e+00
-3.891998229599115433e+01,1.898254371216125946e+01,0.000000000000000000e+00
-3.939072001605007500e+01,1.836819440372354251e+01,0.000000000000000000e+00
-3.986510319505766375e+01,1.774908748522465984e+01,0.000000000000000000e+00
-4.034346688667584857e+01,1.712478569198002631e+01,0.000000000000000000e+00
-4.082615667954224392e+01,1.649483799859023847e+01,0.000000000000000000e+00
-4.131352976841414915e+01,1.585877823845921775e+01,0.000000000000000000e+00
-4.180595608260791352e+01,1.521612362910937755e+01,0.000000000000000000e+00
-4.230381948574485307e+01,1.456637319656337581e+01,0.000000000000000000e+00
-4.280751906942651885e+01,1.390900609252241260e+01,0.000000000000000000e+00
-4.331747054168393873e+01,1.324347978777448986e+01,0.000000000000000000e+00
-4.383410771389068827e+01,1.256922812581274762e+01,0.000000000000000000e+00
-4.435788410816654448e+01,1.188565922473656933e+01,0.000000000000000000e+00
-4.488927469622070277e+01,1.119215320908763367e+01,0.000000000000000000e+00
-4.542877778307354930e+01,1.048805975182334826e+01,0.000000000000000000e+00
-4.597691705249660998e+01,9.772695404866485802e+00,0.000000000000000000e+00
-4.653424379304065894e+01,9.045340693981209768e+00,0.000000000000000000e+00
-4.710133932569130621e+01,8.305236950624031778e+00,0.000000000000000000e+00
-4.767881765646178849e+01,7.551582849854325374e+00,0.000000000000000000e+00
