# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 6.426977580986238236e-04 4.859249806309197395e-02 3.673936680590161874e-02
1.745329251994329547e-02 1.284297447341182325e-03 9.643491100787321413e-02 7.190899422315157052e-02
3.490658503988659095e-02 1.924514004665311322e-03 1.434078484258640707e-01 1.052188952674396466e-01
5.235987755982988295e-02 2.563064040166483735e-03 1.895060521145309762e-01 1.368082077351122916e-01
6.981317007977318190e-02 3.199667348487384572e-03 2.347918823760971885e-01 1.670230926088398238e-01
8.726646259971647390e-02 3.834046912547225960e-03 2.793081897502389110e-01 1.959988929571484240e-01
1.047197551196597659e-01 4.465929741144350311e-03 3.230899660661890604e-01 2.238619564269988260e-01
1.221730476396030718e-01 5.095048761377736490e-03 3.661749958537195426e-01 2.507738614857585868e-01
1.396263401595463638e-01 5.721138589219880097e-03 4.085983422681688793e-01 2.768629715348567277e-01
1.570796326794896558e-01 6.343905402692957482e-03 4.503922021392980923e-01 3.022580551182959541e-01
1.745329251994329478e-01 6.963032799517732477e-03 4.915872962998267259e-01 3.270891429300211706e-01
1.919862177193762398e-01 7.578266743422344687e-03 5.322128331429327730e-01 3.514343165788381684e-01
2.094395102393195318e-01 8.189362007550354816e-03 5.722963921770778395e-01 3.753862542788871659e-01
2.268928027592628516e-01 8.795988720204839587e-03 6.118641167504484946e-01 3.990933854853149776e-01
2.443460952792061436e-01 9.397875263004869598e-03 6.509408631947640744e-01 4.226153810147029732e-01
2.617993877991494078e-01 9.994774013575929983e-03 6.895502914804887418e-01 4.460244304891875511e-01
2.792526803190927276e-01 1.058640854120487806e-02 7.277149358562983172e-01 4.694280072737539444e-01
2.967059728390360474e-01 1.117249903956673597e-02 7.654562886231339736e-01 4.929162970098510677e-01
3.141592653589793116e-01 1.175275906799373195e-02 8.027948899467699517e-01 5.165828571999585561e-01
3.316125578789225758e-01 1.232689990209138303e-02 8.397503761167959269e-01 5.405186596705303659e-01
3.490658503988658956e-01 1.289463331972104561e-02 8.763415708101603974e-01 5.648141194380161823e-01
3.665191429188092154e-01 1.345567470481882563e-02 9.125865107335958681e-01 5.895579922452992561e-01
3.839724354387524796e-01 1.400974569229256408e-02 9.485025300724597708e-01 6.148388199925093334e-01
4.014257279586957439e-01 1.455657843227134950e-02 9.841062927797328275e-01 6.407423031807327751e-01
4.188790204786390636e-01 1.509591221766547545e-02 1.019413839337130367e+00 6.673604096088455728e-01
4.363323129985823834e-01 1.562751271821290894e-02 1.054440646988010544e+00 6.947640132634373966e-01
4.537856055185257032e-01 1.615100034718202487e-02 1.089201642880700538e+00 7.232593807239878769e-01
4.712388980384689674e-01 1.666610964291790481e-02 1.123711266447300794e+00 7.528276644133322648e-01
4.886921905584122872e-01 1.717263822051547789e-02 1.157983495441857524e+00 7.835031878345630751e-01
5.061454830783556069e-01 1.767025812077764949e-02 1.192031866965849174e+00 8.156173789172709299e-01
5.235987755982988157e-01 1.815864460589032905e-02 1.225869532577053667e+00 8.493388861228537978e-01
5.410520681182421354e-01 1.863765891902693581e-02 1.259509267811325772e+00 8.845154963501474787e-01
5.585053606381854552e-01 1.910684396351730596e-02 1.292963500936319843e+00 9.219198883335203432e-01
5.759586531581287749e-01 1.956605561395057327e-02 1.326244354840920625e+00 9.611808536133029657e-01
5.934119456780720947e-01 2.001494256094613414e-02 1.359363651542408569e+00 1.002951152890094955e+00
6.108652381980153034e-01 2.045325486370499005e-02 1.392332942823105713e+00 1.047295046538992747e+00
6.283185307179586232e-01 2.088071670095895463e-02 1.425163542660560889e+00 1.094576635720124758e+00
6.457718232379019430e-01 2.129702878607949573e-02 1.457866530142413408e+00 1.145212752391145727e+00
6.632251157578451517e-01 2.170193543201781247e-02 1.490452778299914627e+00 1.199492885283907961e+00
6.806784082777884715e-01 2.209514311321812002e-02 1.522932981689373078e+00 1.257991014895431858e+00
6.981317007977317912e-01 2.247636662157996221e-02 1.555317658521804702e+00 1.321231735142506247e+00
7.155849933176750000e-01 2.284536387200845897e-02 1.587617175853235585e+00 1.389692427995099733e+00
7.330382858376184307e-01 2.320178089533001670e-02 1.619841775719255139e+00 1.464541524486117074e+00
7.504915783575616395e-01 2.354545792099025162e-02 1.652001576878433076e+00 1.545871218042428996e+00
7.679448708775049592e-01 2.387594991226695690e-02 1.684106595456144939e+00 1.635993457060737510e+00
7.853981633974482790e-01 2.419319416001036033e-02 1.716166771775467392e+00 1.734329611580112784e+00
8.028514559173914877e-01 2.449678488389696318e-02 1.748191972317426179e+00 1.844134029609548309e+00
8.203047484373349185e-01 2.478714507243667126e-02 1.780192005497467367e+00 1.961915079655358607e+00
8.377580409572781273e-01 2.506455266921035069e-02 1.812176650240312714e+00 2.089410205175597390e+00
8.552113334772214470e-01 2.532976751470599960e-02 1.844155659009608428e+00 2.223641360693819902e+00
8.726646259971647668e-01 2.558383774821419016e-02 1.876138769006524543e+00 2.361738791281123628e+00
8.901179185171079755e-01 2.582773774372927253e-02 1.908135732560403586e+00 2.503261607760655760e+00
9.075712110370514063e-01 2.606231833268997031e-02 1.940156322234625863e+00 2.648341440925079837e+00
9.250245035569946150e-01 2.628833194470336920e-02 1.972210338379422057e+00 2.797055516443831102e+00
9.424777960769379348e-01 2.650644630635743196e-02 2.004307640679940938e+00 2.949501709024500595e+00
9.599310885968812546e-01 2.671725700342135121e-02 2.036458156392128238e+00 3.105780724895821354e+00
9.773843811168245743e-01 2.692129748125794697e-02 2.068671885536243593e+00 3.266000771772299416e+00
9.948376736367677831e-01 2.711904745323722929e-02 2.100958932906755283e+00 3.430279150551096556e+00
1.012290966156711214e+00 2.731093980280509259e-02 2.133329520256822320e+00 3.598743240023178025e+00
1.029744258676654312e+00 2.749736676811485522e-02 2.165793990280378445e+00 3.771522749288315879e+00
1.047197551196597631e+00 2.767868480277495269e-02 2.198362839352954179e+00 3.948760400798810188e+00
1.064650843716540951e+00 2.785521867248176575e-02 2.231046733691027129e+00 4.130612206505353434e+00
1.082104136236484271e+00 2.802726556621694398e-02 2.263856513169876461e+00 4.317231852101366840e+00
1.099557428756427591e+00 2.819509760737144363e-02 2.296803226277094101e+00 4.508800372047097937e+00
1.117010721276370910e+00 2.835896527221689820e-02 2.329898149330225099e+00 4.705492083898084488e+00
1.134464013796314230e+00 2.851909898673428076e-02 2.363152791318964940e+00 4.907511218162145639e+00
1.151917306316257550e+00 2.867571196677617604e-02 2.396578933688484625e+00 5.115054232148214197e+00
1.169370598836200648e+00 2.882900119688112592e-02 2.430188650560086927e+00 5.328355582057770157e+00
1.186823891356144189e+00 2.897914974105062977e-02 2.463994316778689964e+00 5.547637501134922822e+00
1.204277183876087287e+00 2.912632762011973381e-02 2.498008655479989404e+00 5.773157829402980390e+00
1.221730476396030607e+00 2.927069312120175043e-02 2.532244755837196326e+00 6.005187176997448084e+00
1.239183768915973927e+00 2.941239426164025603e-02 2.566716089978177351e+00 6.243995475891568780e+00
1.256637061435917246e+00 2.955156905034218157e-02 2.601436568374928981e+00 6.489905464575861593e+00
1.274090353955860566e+00 2.968834694702833857e-02 2.636420551979583582e+00 6.743230858203634881e+00
1.291543646475803886e+00 2.982284955715002600e-02 2.671682889828141949e+00 7.004309031631414051e+00
1.308996938995747206e+00 2.995519080280843738e-02 2.707238972109972774e+00 7.273530725060408209e+00
1.326450231515690303e+00 3.008547811153028037e-02 2.743104742891278924e+00 7.551277780071133705e+00
1.343903524035633845e+00 3.021381293271746191e-02 2.779296769512967558e+00 7.837964921856445777e+00
1.361356816555576943e+00 3.034029077547802447e-02 2.815832276274890411e+00 8.134061818641395547e+00
1.378810109075520263e+00 3.046500194169690298e-02 2.852729186657653404e+00 8.440053632540527317e+00
1.396263401595463582e+00 3.058803221301235886e-02 2.890006195387685217e+00 8.756445468537130239e+00
1.413716694115406902e+00 3.070946287731060945e-02 2.927682797599805209e+00 9.083796156917015807e+00
1.431169986635350000e+00 3.082937086529358509e-02 2.965779399109757186e+00 9.422734701407135205e+00
1.448623279155293542e+00 3.094782951052844205e-02 3.004317354984199273e+00 9.773896149973435143e+00
1.466076571675236861e+00 3.106490881231094986e-02 3.043319018075891336e+00 1.013795788123387709e+01
1.483529864195180181e+00 3.118067543591813984e-02 3.082807782704113375e+00 1.051566221178930860e+01
1.500983156715123279e+00 3.129519281612191256e-02 3.122808345767204674e+00 1.090787197074670622e+01
1.518436449235066599e+00 3.140852174471044783e-02 3.163346931090845526e+00 1.131552297118215122e+01
1.535889741755009918e+00 3.152072057750984063e-02 3.204450764665802698e+00 1.173944573607743536e+01
1.553343034274953460e+00 3.163184523461624181e-02 3.246147678424213812e+00 1.218040562003483807e+01
1.570796326794896558e+00 3.174194921405245479e-02 3.288469019239458557e+00 1.264008974391641793e+01
1.588249619314839878e+00 3.185108391972282793e-02 3.331450445196024290e+00 1.312052749476871050e+01
1.605702911834782975e+00 3.195929899725413748e-02 3.375114954324168970e+00 1.361850317844888281e+01
1.623156204354726295e+00 3.206664234922968620e-02 3.419467625557508050e+00 1.412872996773442758e+01
1.640609496874669837e+00 3.217316013518928958e-02 3.464513341560983228e+00 1.465121366054266616e+01
