# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.672419946543496072e-01,6.366780502612437442e-02,5.031329341317365006e-02,1.672419946543496072e-01,6.366780502612437442e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.994024788390673264e-02,3.437749818666843704e-01,1.284033465463834678e-01,5.030434701831434235e-02,1.713266700031271517e-01,6.519333778601073270e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.957457014855292526e-02,5.301220608325456496e-01,1.942526350769279986e-01,5.027139069520356052e-02,1.864347076737671027e-01,7.082410242397736699e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.921647285781711317e-02,7.267764555181823738e-01,2.612587422261478665e-01,5.021616554049223441e-02,2.119688701163427169e-01,8.029903639649373093e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.886608445937205142e-02,9.336167020396879401e-01,3.294265834741136323e-01,5.014041265083117593e-02,2.474447119006413787e-01,9.337746032882424108e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.852368499064901863e-02,1.149873677091539870e+00,3.987180558587239965e-01,5.004587312287121781e-02,2.924658340495640552e-01,1.098344815494528004e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.818938910228483252e-02,1.375290838003909055e+00,4.691039285447337059e-01,4.993428805326320663e-02,3.467024610682759023e-01,1.294569187269358768e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.786321616122231337e-02,1.609750975058756861e+00,5.405652523701761636e-01,4.980739853865797512e-02,4.098721074880278814e-01,1.520395098946208945e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.754500459997888090e-02,1.852868856173164547e+00,6.130793365289536334e-01,4.966694567570639068e-02,4.817213285072008411e-01,1.773812240069133628e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.723457694694681297e-02,2.104211519353345050e+00,6.866206794448612705e-01,4.951467056105929299e-02,5.620072564403215676e-01,2.052814965167276129e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.693175236158663582e-02,2.363370096259165720e+00,7.611637265069528535e-01,4.935231429136749393e-02,6.504554450570010360e-01,2.355341138938165935e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.663634697134681067e-02,2.629913382841269964e+00,8.366830904885359521e-01,4.918161796328189561e-02,7.467049849342037859e-01,2.679212212790178516e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.634817641852006370e-02,2.903392560348412310e+00,9.131536340228755266e-01,4.900432267345327525e-02,8.502833220470022990e-01,3.022122773247493122e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.606705801216710167e-02,3.183341080539912049e+00,9.905504713745680867e-01,4.882216951853253495e-02,9.605617196809728142e-01,3.381617384789151193e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.579258222589773636e-02,3.469272584624718103e+00,1.068848887096486289e+00,4.863689959517046579e-02,1.076782167309659144e+00,3.755024918256011368e-01
