# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.856838863991123301e-01,9.032072102030250238e-02,5.031329341317365006e-02,3.856838863991122746e-01,9.032072102030250238e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998165632351210530e-02,7.754280764555999683e-01,1.810350473150117157e-01,5.030434701831434235e-02,3.959954236516950998e-01,9.272727444640814498e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.965967269646010679e-02,1.168579491301131146e+00,2.721319749615528361e-01,5.027139069520356052e-02,4.340773351927386114e-01,1.016116595608045764e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.934676443562095727e-02,1.564492055096819767e+00,3.636002445755706081e-01,5.021616554049223441e-02,4.982327335245190225e-01,1.165673337819544408e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.904234071879796236e-02,1.962529550823469693e+00,4.554283413109292411e-01,5.014041265083117593e-02,5.869309318855430169e-01,1.372215762751907431e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.874586099227895541e-02,2.362068238268958176e+00,5.476044948597127426e-01,5.004587312287121781e-02,6.987553102506275371e-01,1.632259339349805827e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.845683803534293205e-02,2.762499221415368300e+00,6.401166794522243908e-01,4.993428805326320663e-02,8.323549263555655164e-01,1.942475010515374856e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.817482225182755790e-02,3.163230556935475501e+00,7.329526138569871785e-01,4.980739853865797512e-02,9.863996617532414524e-01,2.299608782495539960e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.789939926708381562e-02,3.563689099774977720e+00,8.260997613807435913e-01,4.966694567570639068e-02,1.159538845697166254e+00,2.700407000569911009e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.763018807126058463e-02,3.963322085751825874e+00,9.195453298684557186e-01,4.951467056105929299e-02,1.350361383772102908e+00,3.141541697930904098e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.736683610734822303e-02,4.361598454691705484e+00,1.013276271703305254e+00,4.935231429136749393e-02,1.557352400197409725e+00,3.619523184579905850e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.710901708447139818e-02,4.758009920799781689e+00,1.107279283806693382e+00,4.918161796328189561e-02,1.778867762690271803e+00,4.130648764057618383e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.685642767664674468e-02,5.152075117454323561e+00,1.201540863923422631e+00,4.900432267345327525e-02,2.013114374836511011e+00,4.670957828880858975e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.660878623927205283e-02,5.543352182228761471e+00,1.296047535762425262e+00,4.882216951853253495e-02,2.258132200596095540e+00,5.236183806495816606e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.636582990205689175e-02,5.931433208563924531e+00,1.390785905281944013e+00,4.863689959517046579e-02,2.511783053592511195e+00,5.821713640606662743e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.612731345103052855e-02,6.315941612300591146e+00,1.485742660689532979e+00,4.845025400001798377e-02,2.771743829086052546e+00,6.422550075935476999e-01
