# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.052837114566359034e-01,6.927023406050010490e-02,5.031329341317365006e-02,2.052837114566359034e-01,6.927023406050010490e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.996218791549736360e-02,4.221270435852280678e-01,1.397223888416272430e-01,5.030434701831434235e-02,2.106136685946484732e-01,7.103344027223648660e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.961834265593457333e-02,6.503470339558653501e-01,2.113393301674683367e-01,5.027139069520356052e-02,2.303344846998298390e-01,7.754275425457071713e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.928194898678927433e-02,8.896854980056712048e-01,2.841013026888833948e-01,5.021616554049223441e-02,2.636877801709419100e-01,8.850051994223001595e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.895308564980808963e-02,1.139739827886966594e+00,3.579822975857860357e-01,5.014041265083117593e-02,3.100702296836645999e-01,1.036346175579043183e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.863167399621278614e-02,1.400047928941652753e+00,4.329536182896330798e-01,5.004587312287121781e-02,3.689933862697728495e-01,1.226922087224886215e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.831755953601252901e-02,1.670155337100745818e+00,5.089874012196562436e-01,4.993428805326320663e-02,4.400473495986703121e-01,1.454341195210876458e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.801058180187200292e-02,1.949580373699373315e+00,5.860564286397174083e-01,4.980739853865797512e-02,5.228670676737963152e-01,1.716296210081486029e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.771057656946240538e-02,2.237810453287794488e+00,6.641338650172496916e-01,4.966694567570639068e-02,6.171003405386839002e-01,2.010514262774649452e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.741737758780646683e-02,2.534289431691433503e+00,7.431927173455937785e-01,4.951467056105929299e-02,7.223763615115974535e-01,2.334707249759335745e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.713083025117682789e-02,2.838401913194166237e+00,8.232051145547409909e-01,4.935231429136749393e-02,8.382685165756474932e-01,2.686516584316769318e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.685079205891649196e-02,3.149494742534183711e+00,9.041423905698312558e-01,4.918161796328189561e-02,9.642598358277558734e-01,3.063461693039544187e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.657710998730589524e-02,3.466923928215572381e+00,9.859761000038455014e-01,4.900432267345327525e-02,1.099711678974046425e+00,3.462869026751348445e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.630958641401135972e-02,3.790051419125105792e+00,1.068678482883572034e+00,4.882216951853253495e-02,1.243837755995423677e+00,3.881821173603458019e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.604793910541939150e-02,4.118232866864970809e+00,1.152222456202196765e+00,4.863689959517046579e-02,1.395687112911351502e+00,4.317121793959970977e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.579185335701062981e-02,4.450800101446771961e+00,1.236581243143048070e+00,4.845025400001798377e-02,1.554125752341391387e+00,4.765262424830964960e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.554102106940700889e-02,4.787051367814191494e+00,1.321727919038954369e+00,4.826397382972585914e-02,1.717818729856463111e+00,5.222402262854946020e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.529515477034593701e-02,5.126271740637124985e+00,1.407635383654091799e+00,4.807980018094494545e-02,1.885218823956961165e+00,5.684337417485151311e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.505399051941183508e-02,5.467737343948055440e+00,1.494276361183983770e+00,4.789938242959296266e-02,2.054649190544239001e+00,6.146719118002057503e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.481728163537998522e-02,5.810718296849761266e+00,1.581623400255500966e+00,4.772308747985863631e-02,2.225486784510919858e+00,6.608217800037641254e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.458479690235030157e-02,6.154481633844275379e+00,1.669648873926861787e+00,4.755033905577509684e-02,2.398011814954637444e+00,7.069957774039459242e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.435631948338793901e-02,6.498294178955736911e+00,1.758324979687631462e+00,4.738053903395017530e-02,2.572586740407393879e+00,7.533244386150267369e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.413164641759854262e-02,6.841425353931279929e+00,1.847623739458723158e+00,4.721308929099159168e-02,2.749636512986112891e+00,7.999509465806093900e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.391058687798322230e-02,7.183141448172603916e+00,1.937516797709087912e+00,4.704739170350720479e-02,2.929650303677909573e+00,8.470317462719761936e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.369296120507059483e-02,7.522937388660045244e+00,2.027975015425304672e+00,4.688284814810472767e-02,3.113183098659212167e+00,8.947362457009216952e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.347860014017271291e-02,7.860781161613816792e+00,2.118969874239570839e+00,4.671886050139198443e-02,3.300855981020192509e+00,9.432471304989944461e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.326734363050152576e-02,8.196803881972352102e+00,2.210473877932526587e+00,4.655483063997676446e-02,3.493349996072292907e+00,9.927601240959121887e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.305904060550920509e-02,8.531248668591084439e+00,2.302460538952535440e+00,4.639016461617423426e-02,3.691393974396020905e+00,1.043481938241767715e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.285354788282944027e-02,8.864437834997518806e+00,2.394904080960979176e+00,4.622480638343461068e-02,3.895085047815104229e+00,1.095458329982486712e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.265072957647546986e-02,9.196748053293324787e+00,2.487778992912958564e+00,4.605976261207796879e-02,4.103147015337154535e+00,1.148389798860302236e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.245045689186678628e-02,9.528407678974414097e+00,2.581057779000995644e+00,4.589616462674245972e-02,4.314002385884999846e+00,1.201907674091144740e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.225260714626684344e-02,9.859627166255402031e+00,2.674710369638348961e+00,4.573514375206619992e-02,4.525927989234950211e+00,1.255612558534401124e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.205706346813185836e-02,1.019066225177953022e+01,2.768707480284672062e+00,4.557783131268730581e-02,4.737072393583077634e+00,1.309075250196986451e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.186371464135019149e-02,1.052144238062814097e+01,2.863022832738411960e+00,4.542535863324394241e-02,4.945474387109944026e+00,1.361837944849167314e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.167245429817233171e-02,1.085150092106017539e+01,2.957630154045130855e+00,4.527829875356095130e-02,5.149863731692318147e+00,1.413614353706394322e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.148318065847521330e-02,1.118045085758360635e+01,3.052504076685498724e+00,4.513496042713533579e-02,5.352163093642600344e+00,1.464923319391866929e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.129579647881861937e-02,1.150717846762264429e+01,3.147613154124067947e+00,4.499307844081339852e-02,5.555280895366831118e+00,1.516534322710940463e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.111020847403988598e-02,1.183154830512903288e+01,3.242926746249076064e+00,4.485038758138576442e-02,5.762306864268857964e+00,1.569269107558479703e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.092632694984888603e-02,1.215468457685394910e+01,3.338424389842267637e+00,4.470462263564307231e-02,5.976489599367614147e+00,1.624001903298006200e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.074406579579438470e-02,1.247516270748431033e+01,3.434075038333190388e+00,4.455351839037597489e-02,6.201215723420923531e+00,1.681661525110779820e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.056334225108070707e-02,1.279350453659357001e+01,3.529851863126898248e+00,4.439480963237502770e-02,6.439990491565572128e+00,1.743235543694845679e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.038407638810881384e-02,1.310929001674583816e+01,3.625725385900150588e+00,4.422623114843094588e-02,6.696412887906205924e+00,1.809776270401148413e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.020619104352188278e-02,1.342355357789459980e+01,3.721676127095586928e+00,4.404551772533431275e-02,6.974120277057257233e+00,1.882408409156962392e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.002961180312843842e-02,1.373316703020096341e+01,3.817665738242473239e+00,4.385040414987573937e-02,7.276786165297156828e+00,1.962337987866191291e+00
