# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.080236538989913897e-01,8.098785842522242262e-02,5.031329341317365006e-02,3.080236538989913897e-01,8.098785842522242262e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.993745205980112956e-02,6.242836180896224052e-01,1.625726585352872677e-01,5.030434701831434235e-02,3.154066858074615065e-01,8.290962834881690502e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.956709352679977698e-02,9.482640135464722730e-01,2.447372697661442664e-01,5.027139069520356052e-02,3.426647283386037302e-01,8.999732800808034339e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.920237993311669250e-02,1.279421784443981025e+00,3.274643832482115879e-01,5.021616554049223441e-02,3.885558140091532331e-01,1.019039082677365149e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.884345798404550465e-02,1.617188721881658964e+00,4.107365118063758258e-01,5.014041265083117593e-02,4.519432809505251059e-01,1.182972490143270883e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.849045897122636339e-02,1.960973676269178290e+00,4.945359916068557959e-01,5.004587312287121781e-02,5.317640283407168988e-01,1.388562049479562799e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.814349877264596789e-02,2.310165697277696495e+00,5.788450095009829433e-01,4.993428805326320663e-02,6.269993195047859347e-01,1.632670155699710302e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.780267784933629055e-02,2.664136926539621530e+00,6.636456255480180921e-01,4.980739853865797512e-02,7.366478855418751026e-01,1.912199752581138223e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.746806380267870606e-02,3.022244775849125986e+00,7.489197736864366961e-01,4.966694567570639068e-02,8.597011624160851850e-01,2.224062878915142594e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.713963321282237107e-02,3.383834474867287945e+00,8.346492617339283937e-01,4.951467056105929299e-02,9.951205930568357561e-01,2.565150600574631623e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.681726225008622094e-02,3.748241671677138953e+00,9.208157713873980077e-01,4.935231429136749393e-02,1.141817976299000392e+00,2.932306374663032345e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.650079170709799092e-02,4.114795052406332587e+00,1.007400858222964324e+00,4.918161796328189561e-02,1.298638049916569503e+00,3.322300493337680960e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.619009340423777671e-02,4.482818959381885904e+00,1.094385951695960646e+00,4.900432267345327525e-02,1.464341953955013986e+00,3.731802282931956372e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.588506168447840233e-02,4.851635987757812352e+00,1.181752355140935462e+00,4.882216951853253495e-02,1.637594792738762628e+00,4.157357490543988066e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.558558614167346895e-02,5.220565748871102585e+00,1.269481186161588004e+00,4.863689959517046579e-02,1.816954000675273795e+00,4.595362940066695101e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.529154971179097378e-02,5.588924934003487444e+00,1.357553302095886094e+00,4.845025400001798377e-02,2.000862556564741546e+00,5.042047792269317430e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.500283608672002444e-02,5.956075927000822112e+00,1.445949896027474146e+00,4.826397382972585914e-02,2.187642803561046900e+00,5.493452167279151421e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.471933076075192137e-02,6.321410646985473392e+00,1.534652660691042447e+00,4.807980018094494545e-02,2.375495376815993875e+00,5.945413406666344436e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.444091850189985093e-02,6.684343427137533489e+00,1.623643788472326266e+00,4.789938242959296266e-02,2.562594886335030964e+00,6.393780662734317444e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.416748293001898640e-02,7.044311407971452610e+00,1.712905969095293468e+00,4.772308747985863631e-02,2.748366490248451477e+00,6.837437839049116395e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.389890722849935922e-02,7.400706447928077303e+00,1.802421739101095044e+00,4.755033905577509684e-02,2.933223661277321259e+00,7.277618859104644233e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.363507427977905695e-02,7.752783801203073644e+00,1.892171942544992991e+00,4.738053903395017530e-02,3.117636189392878787e+00,7.715665196808443316e-01
