# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,4.916190480832460241e-01,9.758488529388584243e-02,5.031329341317365700e-02,4.916190480832460241e-01,9.758488529388584243e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.990225773773928480e-02,9.974847871184187031e-01,1.956032506879738508e-01,5.030434701831434235e-02,5.023925045934718447e-01,9.969664899435670691e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.949813081942493892e-02,1.517079078100059819e+00,2.940450442731949998e-01,5.027139069520356052e-02,5.421692310862941122e-01,1.074840134966998373e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.910105290653343085e-02,2.049865978002635369e+00,3.929001060516774668e-01,5.021616554049224829e-02,6.091415455973188120e-01,1.205622368109602049e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.871114436895048611e-02,2.595296100903535130e+00,4.921581679367462714e-01,5.014041265083118287e-02,7.016595806663179502e-01,1.385611384185585215e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.832850569814473723e-02,3.152811045949197144e+00,5.918088537529240245e-01,5.004587312287123169e-02,8.181862486189807049e-01,1.611212842824950864e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.795320294441919595e-02,3.721845583819980874e+00,6.918416792359300960e-01,4.993428805326320663e-02,9.572561349229286032e-01,1.878905242135724407e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.758520645421178419e-02,4.301800955815494376e+00,7.922460520326811695e-01,4.980739853865798206e-02,1.117437662752350125e+00,2.185207738450627157e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.722437686648288391e-02,4.892038494237350044e+00,8.930112717012914647e-01,4.966694567570639068e-02,1.297298044206990575e+00,2.526649636920094144e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.687053205299689801e-02,5.491894078110839850e+00,9.941265297110717380e-01,4.951467056105929299e-02,1.495370692554559566e+00,2.899741050991597735e-01
