# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.183858521522043294e-01,8.061659010637549361e-02,5.031329341317365006e-02,3.183858521522042739e-01,8.061659010637549361e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.993975216347470297e-02,6.459052889494515393e-01,1.619811463498042059e-01,5.030434701831434235e-02,3.260744269267383810e-01,8.254377123417537543e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.957145529522004324e-02,9.819167675875807300e-01,2.440706954134271855e-01,5.027139069520356052e-02,3.544629665930635887e-01,8.965199637153321854e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.920858446238059181e-02,1.325755309208102251e+00,3.268620258329621442e-01,5.021616554049223441e-02,4.022657657292625921e-01,1.015950600047449970e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.885130920518259562e-02,1.676739614278189849e+00,4.103318519888908833e-01,5.014041265083117593e-02,4.683104033935016064e-01,1.180427055521223456e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.849977437533949109e-02,2.034194206104194436e+00,4.944575052049958730e-01,5.004587312287121781e-02,5.515028303445551616e-01,1.386763575368313017e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.815410013605190415e-02,2.397453265396992883e+00,5.792171157707191043e-01,4.993428805326320663e-02,6.507952229898481544e-01,1.631852450761460960e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.781438196200765711e-02,2.765861429463969401e+00,6.645896038473519951e-01,4.980739853865797512e-02,7.651564465227942424e-01,1.912628117717157794e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.748068722635771788e-02,3.138760474893276253e+00,7.505542722562871250e-01,4.966694567570639068e-02,8.935450239351755419e-01,2.226033354664517516e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.715301922316986888e-02,3.515475140692884359e+00,8.370902441770274871e-01,4.951467056105929299e-02,1.034884594430401039e+00,2.568987130641387506e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.683129562882097641e-02,3.895327355434430761e+00,9.241764220182804301e-01,4.935231429136749393e-02,1.188043235959362898e+00,2.938356897183481697e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.651537356342076018e-02,4.277639928402833469e+00,1.011791487417957436e+00,4.918161796328189561e-02,1.351815337347283652e+00,3.330931827141737633e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.620512133347513817e-02,4.661738951930655794e+00,1.099913901243174674e+00,4.900432267345327525e-02,1.524904638336006313e+00,3.743392412019836413e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.590042817312838669e-02,5.046956065615860965e+00,1.188521903590251672e+00,4.882216951853253495e-02,1.705912685696879150e+00,4.172285118287630268e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.560118387941195645e-02,5.432630572105883182e+00,1.277593513784712753e+00,4.863689959517046579e-02,1.893327454504097229e+00,4.613996899702421661e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.530727054235016843e-02,5.818111396429510584e+00,1.367106530381286156e+00,4.845025400001798377e-02,2.085516745127837801e+00,5.064735107729184671e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.501856900461270738e-02,6.202759169991003851e+00,1.457038535081782715e+00,4.826397382972585914e-02,2.280722625452624275e+00,5.520505310267493915e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.473496285941352957e-02,6.585955474029923984e+00,1.547366994083073433e+00,4.807980018094494545e-02,2.477060524163677613e+00,5.977096075985914858e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.445633640607158515e-02,6.967126591853981310e+00,1.638069604700826964e+00,4.789938242959296266e-02,2.672619802676842848e+00,6.430298938460721203e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.418257321175007857e-02,7.345730752102297423e+00,1.729124381045976211e+00,4.772308747985863631e-02,2.866797560446616266e+00,6.878967298676446074e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.391355658145092156e-02,7.721253426358717142e+00,1.820509654024717650e+00,4.755033905577509684e-02,3.060025723960696276e+00,7.324336373944462242e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.364916989284074733e-02,8.093210271619472707e+00,1.912204095984018970e+00,4.738053903395017530e-02,3.252796991010047822e+00,7.767759276181873673e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.338929676071250074e-02,8.461180126555834846e+00,2.004187077607862744e+00,4.721308929099159168e-02,3.445638554340595849e+00,8.210647635902712516e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.313382138753991263e-02,8.824793552696743149e+00,2.096438826881633410e+00,4.704739170350720479e-02,3.639111543572436602e+00,8.654476068449441506e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.288263006822057299e-02,9.183433046139777289e+00,2.188937657857894514e+00,4.688284814810472767e-02,3.833807820618855722e+00,9.100781346782103043e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.263561034826345020e-02,9.536291482843108014e+00,2.281658317306721973e+00,4.671886050139198443e-02,4.030350390657685189e+00,9.551169403210534314e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.239264619766394682e-02,9.883423832239854434e+00,2.374580159481252561e+00,4.655483063997676446e-02,4.229398331750537920e+00,1.000733241720009215e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.215361944948061573e-02,1.022468955843159399e+01,2.467684489995830344e+00,4.639016461617423426e-02,4.431639022303291320e+00,1.047103795247225078e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.191841523106822065e-02,1.055935792526222983e+01,2.560949049721389592e+00,4.622480638343461068e-02,4.637120364469756062e+00,1.094260278652373186e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.168690793985805471e-02,1.088701098890126140e+01,2.654350942610492314e+00,4.605976261207796879e-02,4.844546232977017475e+00,1.141926908490118686e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.145893972475704625e-02,1.120728182853030575e+01,2.747866952615032332e+00,4.589616462674245972e-02,5.052400865841589983e+00,1.189776584798135861e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.123433865240221097e-02,1.151994647813972428e+01,2.841474365739315111e+00,4.573514375206619992e-02,5.259105114373483936e+00,1.237465220956948775e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.101294035919861997e-02,1.182537998397309487e+01,2.935151734807835311e+00,4.557783131268730581e-02,5.463022266373183555e+00,1.284631491223359401e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.079458898698188479e-02,1.212449733342512737e+01,3.028878918273684828e+00,4.542535863324394241e-02,5.662466342076481141e+00,1.330897287001090223e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.057913701854779648e-02,1.241861968670920113e+01,3.122639164855986582e+00,4.527829875356095130e-02,5.856450656684417666e+00,1.376040818319254955e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.036644461110579230e-02,1.270677243519960697e+01,3.216401722101076999e+00,4.513496042713533579e-02,6.047000449666065869e+00,1.420539636390587557e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.015637876807094664e-02,1.299183202877089549e+01,3.310149953718216409e+00,4.499307844081339852e-02,6.236991387320766300e+00,1.465076151451197406e+00
6.457718232379019430e-01,8.318181818181817277e+01,3.994881299263720181e-02,1.327389552636104852e+01,3.403861913179837551e+00,4.485038758138576442e-02,6.429389541934621199e+00,1.510363971766691904e+00
