# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,3.478868733729610363e-01,8.848423665478703792e-02,5.031329341317365700e-02,3.478868733729610363e-01,8.848423665478703792e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998719608751060056e-02,7.052918064302272638e-01,1.776499088198571219e-01,5.030434701831434235e-02,3.574240798819488529e-01,9.088532348082387080e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.967072984594594898e-02,1.071661543599719435e+00,2.674798323588023496e-01,5.027139069520356052e-02,3.926862880727609029e-01,9.975212480147657712e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.936325224741599377e-02,1.446409605492231965e+00,3.579566393053637552e-01,5.021616554049224829e-02,4.522332789792420926e-01,1.146873449535814188e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.906417798288462140e-02,1.828918250454591776e+00,4.490627778634312950e-01,5.014041265083118287e-02,5.348515150431855103e-01,1.353319087848049995e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.877297359516831465e-02,2.218540635653774462e+00,5.407805124070438341e-01,5.004587312287123169e-02,6.394885346015195537e-01,1.613540499113825522e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.848915128729962970e-02,2.614603276558743694e+00,6.330919269902189894e-01,4.993428805326320663e-02,7.651924301279704466e-01,1.924393445338420383e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.821226378161818510e-02,3.016410762909492060e+00,7.259789866026994387e-01,4.980739853865798206e-02,9.110553660381242036e-01,2.282815323016365860e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.794189988544785702e-02,3.423249582624606990e+00,8.194235892361083629e-01,4.966694567570639068e-02,1.076160456781088071e+00,2.685740103459007266e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.767768064351560198e-02,3.834389958063312953e+00,9.134075675406255757e-01,4.951467056105929299e-02,1.259531469435566819e+00,3.130018621249138211e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.741925598966591215e-02,4.249088701693735537e+00,1.007912688824987857e+00,4.935231429136750780e-02,1.460085101008838926e+00,3.612342847465959128e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.716630181884449297e-02,4.666592177170786115e+00,1.102920655056488952e+00,4.918161796328190255e-02,1.676587876749066952e+00,4.129178504190717525e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.691851741277879018e-02,5.086139302171980070e+00,1.198413102860979684e+00,4.900432267345328913e-02,1.907616945328434843e+00,4.676702119699301941e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.667562318462990106e-02,5.506964569173379509e+00,1.294371603522867620e+00,4.882216951853254189e-02,2.151526427118836793e+00,5.250745264754912434e-01
