# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.193555997578044314e-01,9.459534873487297768e-02,5.031329341317365006e-02,5.193555997578044314e-01,9.459534873487297768e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.992262013444555974e-02,1.057774602739295355e+00,1.899315085151049298e-01,5.030434701831434235e-02,5.313542698245514728e-01,9.674891785946782008e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.954008173313134700e-02,1.614741665703476770e+00,2.859919305568859871e-01,5.027139069520356052e-02,5.756858931716294370e-01,1.046938132334986615e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.916592837432322977e-02,2.189491675816549687e+00,3.827528739199509977e-01,5.021616554049223441e-02,6.504387421061249563e-01,1.180486019948854548e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.880037913314116960e-02,2.781442277559708742e+00,4.801962282673795102e-01,5.014041265083117593e-02,7.539356646762364056e-01,1.364530109865149943e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.844365162837895727e-02,3.389924131453320388e+00,5.783043169300448039e-01,5.004587312287121781e-02,8.846717753760019454e-01,1.595627406230945566e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.809570212116733023e-02,4.013627669414717047e+00,6.770466865932872613e-01,4.993428805326320663e-02,1.041257293408967000e+00,1.870447865485566352e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.775631898404091025e-02,4.652799568139839970e+00,7.764177140031921498e-01,4.980739853865797512e-02,1.222363645977903257e+00,2.185730635719085324e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.742509267044996840e-02,5.305345002952641664e+00,8.763845421748797104e-01,4.966694567570639068e-02,1.426671511238533085e+00,2.538241823106305306e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.710154837131142608e-02,5.971228909637002147e+00,9.769320850907394771e-01,4.951467056105929299e-02,1.652820051576405769e+00,2.924732805894373899e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.678524372850745988e-02,6.649391762196228406e+00,1.078041553894509841e+00,4.935231429136749393e-02,1.899367536114931143e+00,3.341902929364126140e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.647576963532670108e-02,7.338973421525536445e+00,1.179694869434426252e+00,4.918161796328189561e-02,2.164772375025756812e+00,3.786366726681001382e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.617274696618553498e-02,8.038736534361012431e+00,1.281870279182739214e+00,4.900432267345327525e-02,2.447352544178340583e+00,4.254615723620451817e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.587582363680049041e-02,8.747615715943856785e+00,1.384545902258423666e+00,4.882216951853253495e-02,2.745273497912867899e+00,4.743021920265886870e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.558467201449825645e-02,9.464638451820444942e+00,1.487700993578975561e+00,4.863689959517046579e-02,3.056463954015597562e+00,5.247749232063485536e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.529898663050026947e-02,1.018880819008420069e+01,1.591315562745556855e+00,4.845025400001798377e-02,3.378382333987203445e+00,5.764603271521950845e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.501848214452653513e-02,1.091898125104339456e+01,1.695369064207241649e+00,4.826397382972585914e-02,3.708132465463121807e+00,6.289065079130543579e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.474289154087767589e-02,1.165402612768891366e+01,1.799840878406146150e+00,4.807980018094494545e-02,4.042889378405639889e+00,6.816343756902059070e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.447196451383412380e-02,1.239282037846988693e+01,1.904710527405180098e+00,4.789938242959296266e-02,4.379663913064927527e+00,7.341545176158223995e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.420546602855680157e-02,1.313423233227222653e+01,2.009957674888047663e+00,4.772308747985863631e-02,4.716989819681295160e+00,7.863133359769567399e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.394317502390913260e-02,1.387711177974047771e+01,2.115562126159246770e+00,4.755033905577509684e-02,5.055216016355137398e+00,8.382340185256510479e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.368488325475378131e-02,1.462030050380582402e+01,2.221503828144069104e+00,4.738053903395017530e-02,5.395350453915831679e+00,8.900592196041910986e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.343039424229312717e-02,1.536264011129981810e+01,2.327762869388601441e+00,4.721308929099159168e-02,5.738468447172688336e+00,9.419421288171133666e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.317952232737497925e-02,1.610296602790582199e+01,2.434319480059722984e+00,4.704739170350720479e-02,6.085439788691206608e+00,9.940453840957508280e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.293209181614441455e-02,1.684009492943794228e+01,2.541153980388096478e+00,4.688284814810472767e-02,6.437257159346883029e+00,1.046542508410198691e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.268793620400711253e-02,1.757277891670888081e+01,2.648246380571345426e+00,4.671886050139198443e-02,6.795142887954260580e+00,1.099618177980448808e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.244689746949645293e-02,1.829973051315280941e+01,2.755576193710592481e+00,4.655483063997676446e-02,7.160373116383127012e+00,1.153467379177532059e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.220882543105379525e-02,1.901963574850425687e+01,2.863122434937412031e+00,4.639016461617423426e-02,7.534216687047605276e+00,1.208293896573255699e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.197357716086529827e-02,1.973122264623220445e+01,2.970863922559348502e+00,4.622480638343461068e-02,7.916806077167307443e+00,1.264129557347068555e+00
