# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.640205380913293043e-01,7.786640607593738050e-02,5.031329341317365006e-02,2.640205380913293043e-01,7.786640607593738050e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.992459690407988898e-02,5.356871666114364494e-01,1.565603467969694795e-01,5.030434701831434235e-02,2.701445907835277604e-01,7.965547177729170869e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.954179132343192876e-02,8.145798667099595214e-01,2.360606897603227394e-01,5.027139069520356052e-02,2.927561039955133282e-01,8.625482046873023112e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.916504360721402067e-02,1.100279366523710056e+00,3.163460744801150915e-01,5.021616554049223441e-02,3.308300955725714809e-01,9.734482193996893407e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.879451285964480495e-02,1.392369351462139804e+00,3.973949123873557476e-01,5.014041265083117593e-02,3.834319570309898673e-01,1.126216131831876410e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.843035035317731773e-02,1.690438356901489358e+00,4.791853807767041951e-01,5.004587312287121781e-02,4.496905804347243740e-01,1.317928600212048273e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.807269952849899108e-02,1.994078990368885362e+00,5.616953260554296001e-01,4.993428805326320663e-02,5.287737611225981071e-01,1.545739073067017300e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.772168980234460511e-02,2.302888158919328188e+00,6.449021859731849382e-01,4.980739853865797512e-02,6.198656505461991317e-01,1.806842171314363699e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.737736707614968734e-02,2.616469542439733953e+00,7.287829874217716108e-01,4.966694567570639068e-02,7.221460901214733497e-01,2.098440214627503853e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.703965041397357300e-02,2.934438182341769785e+00,8.133144306468645945e-01,4.951467056105929299e-02,8.347717130095630989e-01,2.417711405772180466e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.670837916349529495e-02,3.256434670944049703e+00,8.984732415899696623e-01,4.935231429136749393e-02,9.568595358019796882e-01,2.761781528713406209e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.638340850916477381e-02,3.582121885702914899e+00,9.842362640242232619e-01,4.918161796328189561e-02,1.087473055005265810e+00,3.127699002900830028e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.606461388657167449e-02,3.911183352686437242e+00,1.070580459554687947e+00,4.900432267345327525e-02,1.225607828792012688e+00,3.512405124755429431e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.575186767099234664e-02,4.243324008089342847e+00,1.157482907618353929e+00,4.882216951853253495e-02,1.370181268806223374e+00,3.912712415908699559e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.544503594020578990e-02,4.578270822416844688e+00,1.244920805484137860e+00,4.863689959517046579e-02,1.520021536272119222e+00,4.325277569096904751e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.514398466092397338e-02,4.915773302451715843e+00,1.332871468252883274e+00,4.845025400001798377e-02,1.673860594692910819e+00,4.746583152282339846e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.484858059220877408e-02,5.255603886425197047e+00,1.421312328857360807e+00,4.826397382972585914e-02,1.830326893441184710e+00,5.172915197264330578e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.455868952812403611e-02,5.597558247925653596e+00,1.510220938062267759e+00,4.807980018094494545e-02,1.987943494596862593e+00,5.600353268655320349e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.427417618801718358e-02,5.941434006791206812e+00,1.599574657984741410e+00,4.789938242959296266e-02,2.145202872586724041e+00,6.024964649955544260e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.399490476056221872e-02,6.286986987659427761e+00,1.689349849356675648e+00,4.772308747985863631e-02,2.301636913902339376e+00,6.445663255073030840e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.372073947820495632e-02,6.634080768793396032e+00,1.779523217766297627e+00,4.755033905577509684e-02,2.457609632949332656e+00,6.863593263843134062e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.345154522320808510e-02,6.982640184688635898e+00,1.870072226838432439e+00,4.738053903395017530e-02,2.613532073459115868e+00,7.279997634134754980e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.318718561443912751e-02,7.332625100107284410e+00,1.960975094431816501e+00,4.721308929099159168e-02,2.769848291195538437e+00,7.696182521209874450e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.292752246964839924e-02,7.683944259434069224e+00,2.052210040558223092e+00,4.704739170350720479e-02,2.927033526134814601e+00,8.113511931357700879e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.267242554617944189e-02,8.036229382522764197e+00,2.143753640209071332e+00,4.688284814810472767e-02,3.085598400209335512e+00,8.533423578203599424e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.242177083753532335e-02,8.389116938746855823e+00,2.235581906815393261e+00,4.671886050139198443e-02,3.246092649693192556e+00,8.957441601001385756e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.217541119219645612e-02,8.742504395957803709e+00,2.327673204072531199e+00,4.655483063997676446e-02,3.409103126734961631e+00,9.387173234957592038e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.193317146928118855e-02,9.096188198649993950e+00,2.420006932401313371e+00,4.639016461617423426e-02,3.575251127943236185e+00,9.824303504234876971e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.169485693315892055e-02,9.449842265528399565e+00,2.512561423496578072e+00,4.622480638343461068e-02,3.744640190636958632e+00,1.026914807368068283e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.146026699004106558e-02,9.803078362350392538e+00,2.605312901833001238e+00,4.605976261207796879e-02,3.916264666362331948e+00,1.071911692158586726e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.122921604413262719e-02,1.015563627232168642e+01,2.698236873751146625e+00,4.589616462674245972e-02,4.088923994679714902e+00,1.117112677966125123e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.100153211476614129e-02,1.050728745626605409e+01,2.791309001711305360e+00,4.573514375206619992e-02,4.261347357654373447e+00,1.162192531731731648e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.077705153178021180e-02,1.085781221976904121e+01,2.884506007854660936e+00,4.557783131268730581e-02,4.432195003602230621e+00,1.206809049978520010e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.055561856771310036e-02,1.120707174972750231e+01,2.977806278214895297e+00,4.542535863324394241e-02,4.600061088567998446e+00,1.250603404556832832e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.033708563939222141e-02,1.155525259921547310e+01,3.071191045754029680e+00,4.527829875356095130e-02,4.764103604256885838e+00,1.293363924108263285e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.012131305008785620e-02,1.190164590665496824e+01,3.164636027522774953e+00,4.513496042713533579e-02,4.926027054707892816e+00,1.335541534142975051e+00
6.283185307179586232e-01,8.363636363636364024e+01,3.990816783196971668e-02,1.224575952513822408e+01,3.258114148309827929e+00,4.499307844081339852e-02,5.088294949265770306e+00,1.377782588588131185e+00
6.457718232379019430e-01,8.318181818181817277e+01,3.969752341013912944e-02,1.258894417948810585e+01,3.351611072554376403e+00,4.485038758138576442e-02,5.253498805955312712e+00,1.420764771231340928e+00
6.632251157578451517e-01,8.272727272727271952e+01,3.948925905343472070e-02,1.292844300994077500e+01,3.445095023586888683e+00,4.470462263564307231e-02,5.424359626310796934e+00,1.465197929704360247e+00
6.806784082777884715e-01,8.227272727272726627e+01,3.928325947502595700e-02,1.326594162879263372e+01,3.538548493557563290e+00,4.455351839037597489e-02,5.603735050467190781e+00,1.511826302754566420e+00
6.981317007977317912e-01,8.181818181818181301e+01,3.907941460248725435e-02,1.360097113537550229e+01,3.631951577758590233e+00,4.439480963237502770e-02,5.794628053851458738e+00,1.561432032564595840e+00
7.155849933176750000e-01,8.136363636363635976e+01,3.887761894017890962e-02,1.393175245944748220e+01,3.725273872696881927e+00,4.422623114843094588e-02,6.000191257629089669e+00,1.614840157633153694e+00
7.330382858376184307e-01,8.090909090909090651e+01,3.867777144236436010e-02,1.425960207803297308e+01,3.818495626823394939e+00,4.404551772533431275e-02,6.223767435064130105e+00,1.672925519219766510e+00
7.504915783575616395e-01,8.045454545454545325e+01,3.847977515268274917e-02,1.458406487978750476e+01,3.911595925056960077e+00,4.385040414987573937e-02,6.468943310955451054e+00,1.736621513659076799e+00
7.679448708775049592e-01,8.000000000000000000e+01,3.828353679828851858e-02,1.490460703001325626e+01,4.004552331047999125e+00,4.363865010072871808e-02,6.739548128255983706e+00,1.806922522161488853e+00
7.853981633974482790e-01,7.954545454545454675e+01,3.808896673582665843e-02,1.522116804049261951e+01,4.097341677286349793e+00,4.341021886819889514e-02,7.036844486434219448e+00,1.884152338753803946e+00
8.028514559173914877e-01,7.909090909090909349e+01,3.789597855925064956e-02,1.553378188161095963e+01,4.189940640964634255e+00,4.316897580434139042e-02,7.357018693789131980e+00,1.967309944953556711e+00
8.203047484373349185e-01,7.863636363636364024e+01,3.770448883911470955e-02,1.584187210981040828e+01,4.282326019499130609e+00,4.291918601441424563e-02,7.695346074377503953e+00,2.055171489160080522e+00
8.377580409572781273e-01,7.818181818181817277e+01,3.751441708217349152e-02,1.614483187501607730e+01,4.374474950292980502e+00,4.266511460367548164e-02,8.046427831607433134e+00,2.146405525160504979e+00
8.552113334772214470e-01,7.772727272727271952e+01,3.732568538140553643e-02,1.644234970141888041e+01,4.466365195097639074e+00,4.241102667738317483e-02,8.404393397975132629e+00,2.239560086443058928e+00
8.726646259971647668e-01,7.727272727272726627e+01,3.713821821768436421e-02,1.673500005917559363e+01,4.557975267357668336e+00,4.216118734079535302e-02,8.763104219460565503e+00,2.333046026980968968e+00
8.901179185171079755e-01,7.681818181818181301e+01,3.695194243556833985e-02,1.702326181050425191e+01,4.649283822535150712e+00,4.191986169917002319e-02,9.115794237251540366e+00,2.425131311173170712e+00
9.075712110370514063e-01,7.636363636363635976e+01,3.676678696029170995e-02,1.730451111111136342e+01,4.740264554824166865e+00,4.169131485776524787e-02,9.455139043681194622e+00,2.513949810640025095e+00
