# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.610350112774544762e-01,1.012734668500296503e-01,5.031329341317365006e-02,5.610350112774543652e-01,1.012734668500296503e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.989347314394763228e-02,1.136583849151783010e+00,2.030089652859758120e-01,5.030434701831434235e-02,5.730140958516038996e-01,1.034122224168919219e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.948382915542207106e-02,1.725919878419146958e+00,3.051913520868601570e-01,5.027139069520356052e-02,6.172470956009149523e-01,1.113014639122730937e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.908477001410186530e-02,2.328293077365578334e+00,4.078053314456602796e-01,5.021616554049223441e-02,6.917410784279491853e-01,1.245592263898781527e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.869659342109911027e-02,2.942934409912304705e+00,5.108354549693099322e-01,5.014041265083117593e-02,7.946914866667839084e-01,1.428230654960130908e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.831951716748070225e-02,3.569060229603411738e+00,6.142661216786985401e-01,5.004587312287121781e-02,9.244336921106629523e-01,1.657456667996399513e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.795345941508299958e-02,4.205874616082242667e+00,7.180815780086720057e-01,4.993428805326320663e-02,1.079399195462682037e+00,1.929909090304189612e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.759802813740984795e-02,4.852544645769922838e+00,8.222659178080321540e-01,4.980739853865797512e-02,1.258074958201062632e+00,2.242301355117562456e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.725253924477604284e-02,5.508194650016775107e+00,9.268030823395365658e-01,4.966694567570639068e-02,1.458964727895007529e+00,2.591384566998387040e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.691635214614857385e-02,6.171920736967937415e+00,1.031676860279899133e+00,4.951467056105929299e-02,1.680551559273789186e+00,2.973909687770077137e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.658888196913763685e-02,6.842794949424683359e+00,1.136870887719789724e+00,4.935231429136749393e-02,1.921261734658027853e+00,3.386589411476337852e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.626959330023601435e-02,7.519869518512249051e+00,1.242368648163834077e+00,4.918161796328189561e-02,2.179433510633362658e+00,3.826065406842857342e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.595799468818518446e-02,8.202181947759294545e+00,1.348153505763790561e+00,4.900432267345327525e-02,2.453280985380132950e+00,4.288864808454501132e-01
