# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.570882056301977081e-01,6.130147679777553371e-02,5.031329341317365006e-02,1.570882056301977081e-01,6.130147679777553371e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.995000852960586324e-02,3.228468289399193947e-01,1.236317329678764954e-01,5.030434701831434235e-02,1.610276228011640887e-01,6.280984109129157666e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.959386822335670048e-02,4.976983026253500864e-01,1.870299743925855906e-01,5.027139069520356052e-02,1.755996996171746427e-01,6.837753517384159707e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.924511354090314180e-02,6.820625638055740625e-01,2.515352502663248946e-01,5.021616554049223441e-02,2.002326119395384796e-01,7.774739199569451198e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.890396678844016048e-02,8.760663249966336164e-01,3.171684835485593101e-01,5.014041265083117593e-02,2.344654952416860283e-01,9.068291620957774635e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.857050147549760166e-02,1.079191943208361204e+00,3.839123339048932659e-01,5.004587312287121781e-02,2.779237484003553860e-01,1.069635845407675978e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.824502983124293043e-02,1.290932514058959590e+00,4.517376476395034701e-01,4.993428805326320663e-02,3.302974852842029962e-01,1.263806746808606163e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.792751218528049778e-02,1.510921731877314711e+00,5.206173263768200110e-01,4.980739853865797512e-02,3.913219154353883011e-01,1.487333864854204213e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.761778392014641426e-02,1.738840817404787353e+00,5.905281489401044137e-01,4.966694567570639068e-02,4.607586759100210094e-01,1.738250766288862992e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.731567381949734058e-02,1.974342156262426595e+00,6.614489584120433197e-01,4.951467056105929299e-02,5.383771635350541596e-01,2.014595214164868753e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.702101137967611144e-02,2.216883724238492892e+00,7.333548262124148787e-01,4.935231429136749393e-02,6.239306825858256245e-01,2.314380800796662918e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.673362572847352542e-02,2.465854616847976910e+00,8.062174417013709959e-01,4.918161796328189561e-02,7.171274238438116733e-01,2.635559736406335452e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.645334021622615772e-02,2.720788964241382946e+00,8.800106573829341583e-01,4.900432267345327525e-02,8.175618678800625760e-01,2.975911560691449353e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.617991465286584024e-02,2.981289348324933641e+00,9.547118404030930927e-01,4.882216951853253495e-02,9.246383469540693234e-01,3.332955583856967996e-01
