# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.972943048513047914e-01,9.491414687039140263e-02,5.031329341317365006e-02,3.972943048513047359e-01,9.491414687039140263e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.996781599140050212e-02,8.046547829425640952e-01,1.904142663787681544e-01,5.030434701831434235e-02,4.075635456808874846e-01,9.734317246523456479e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.963270377075860995e-02,1.221485977340881712e+00,2.864847520489433030e-01,5.027139069520356052e-02,4.455197373984439158e-01,1.063110234405426624e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.930740535112338591e-02,1.647152456255698061e+00,3.831098333987729143e-01,5.021616554049223441e-02,5.095721134710599065e-01,1.214090619116462433e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.899126691899494124e-02,2.080980618845400087e+00,4.802735759401562943e-01,5.014041265083117593e-02,5.983536385082608433e-01,1.422639844339286808e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.868369545092396389e-02,2.522260782717041572e+00,5.779598811790359614e-01,5.004587312287121781e-02,7.106584805961957407e-01,1.685282313719707603e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.838415219611587326e-02,2.970249542997298153e+00,6.761524866153975077e-01,4.993428805326320663e-02,8.453846075084594514e-01,1.998712611531758554e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.809214110805637432e-02,3.424172389432496910e+00,7.748349657432698212e-01,4.980739853865797512e-02,1.001480216019791092e+00,2.359714745979738515e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.780720795496250924e-02,3.883226564645945622e+00,8.739907280507249743e-01,4.966694567570639068e-02,1.177893096429123654e+00,2.765086341478097953e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.752893509639266600e-02,4.346584143506564857e+00,9.736030190198780021e-01,4.951467056105929299e-02,1.373520053627302895e+00,3.211561343258581003e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.725693745956129760e-02,4.813395310607191391e+00,1.073654920126887458e+00,4.935231429136749393e-02,1.587140779236727584e+00,3.695695755958423034e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.699085875436262438e-02,5.282791810174538583e+00,1.174129348841954856e+00,4.918161796328189561e-02,1.817377142910923338e+00,4.213809950519817327e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.673036942405434796e-02,5.753890540390891317e+00,1.275009058629324787e+00,4.900432267345327525e-02,2.062669013133084928e+00,4.761963652174064920e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.647516314930308368e-02,6.225785283647599755e+00,1.376276457461226510e+00,4.882216951853253495e-02,2.321239664913949063e+00,5.335901449033104704e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.622495536766650648e-02,6.697529786405032048e+00,1.477913200956082473e+00,4.863689959517046579e-02,2.591063415812687509e+00,5.930996128478620566e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.597948058714897146e-02,7.168243231767059243e+00,1.579901287222225781e+00,4.845025400001798377e-02,2.869846891404614908e+00,6.542214256178235932e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.573849102626929841e-02,7.637081722633799252e+00,1.682223375940344878e+00,4.826397382972585914e-02,3.155018223176986325e+00,7.164089041505139477e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.550175502539622469e-02,8.103223652672243205e+00,1.784862788363483110e+00,4.807980018094494545e-02,3.443726790547449124e+00,7.790705950855421058e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.526905516036026922e-02,8.565873096102142981e+00,1.887803507317039386e+00,4.789938242959296266e-02,3.733000569411708103e+00,8.416018442190564830e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.504018779890626295e-02,9.024257849882285853e+00,1.991030121297299615e+00,4.772308747985863631e-02,4.021749772850914617e+00,9.038120853752199535e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.481496115772712341e-02,9.477524113477331369e+00,2.094526656578109769e+00,4.755033905577509684e-02,4.310426576795326703e+00,9.658429077367882698e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.459319459930789764e-02,9.924716348493985763e+00,2.198275471259434344e+00,4.738053903395017530e-02,4.599596553394836640e+00,1.027857908958759170e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.437471812402476318e-02,1.036488192905525629e+01,2.302257381788099799e+00,4.721308929099159168e-02,4.889898208728946649e+00,1.090034806449225346e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.415937076173551828e-02,1.079713845611575884e+01,2.406452345171826934e+00,4.704739170350720479e-02,5.182037752672184361e+00,1.152565369327773315e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.394700025352291095e-02,1.122087659616493838e+01,2.510841573605254062e+00,4.688284814810472767e-02,5.476783126987252892e+00,1.215655264950850301e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.373746270397200347e-02,1.163659691931803408e+01,2.615413398259523792e+00,4.671886050139198443e-02,5.774956977887469201e+00,1.279523877037329616e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.353062126906521306e-02,1.204412221588790111e+01,2.720153205264648655e+00,4.655483063997676446e-02,6.077426109146730759e+00,1.344404333979161148e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.332634584674874972e-02,1.244239401064269401e+01,2.825035808100339274e+00,4.639016461617423426e-02,6.385076642692998128e+00,1.410541800496911025e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.312451299327207943e-02,1.283275985027221822e+01,2.930045234388539921e+00,4.622480638343461068e-02,6.697813191016038559e+00,1.477974415947477249e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.292500500355082849e-02,1.321585261028183567e+01,3.035167208799683713e+00,4.605976261207796879e-02,7.013491428579508913e+00,1.546297969718697596e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.272770934204983551e-02,1.359180496467252652e+01,3.140384562650340605e+00,4.589616462674245972e-02,7.329624803535295108e+00,1.615030038898301212e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.253251863429868135e-02,1.396115810851970096e+01,3.245680054226370181e+00,4.573514375206619992e-02,7.643636312445165615e+00,1.683659950823882978e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.233933042247908091e-02,1.432446133493986373e+01,3.351035945605865152e+00,4.557783131268730581e-02,7.952881611256627181e+00,1.751649559742523454e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.214804632839497939e-02,1.468239923422421711e+01,3.456434566833622934e+00,4.542535863324394241e-02,8.254672836152717963e+00,1.818434514715281614e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.195857187443646080e-02,1.503563051414354312e+01,3.561858564332021082e+00,4.527829875356095130e-02,8.547422766776353598e+00,1.883675600734548761e+00
