# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.241102248202331726e-01,9.796299958943475994e-02,5.031329341317365006e-02,5.241102248202331726e-01,9.796299958943475994e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.990117712960417951e-02,1.063135606621676166e+00,1.963961279318924835e-01,5.030434701831434235e-02,5.355634540505330721e-01,1.000778987528642694e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.949596557404854075e-02,1.616450959162234913e+00,2.952860408147913729e-01,5.027139069520356052e-02,5.778483352915764204e-01,1.078768884281711138e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.909783487594379658e-02,2.183409078484609633e+00,3.946192558862892108e-01,5.021616554049223441e-02,6.490378296125168811e-01,1.209748630618423249e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.870695988940520332e-02,2.763345269555537165e+00,4.943821526552832912e-01,5.014041265083117593e-02,7.473696479954270444e-01,1.390014331998694064e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.832352233035321076e-02,3.355581926110132063e+00,5.945609724914107108e-01,5.004587312287121781e-02,8.711990408787385620e-01,1.615970954697422413e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.794754948647165366e-02,3.959430185626105381e+00,6.951418186250482023e-01,4.993428805326320663e-02,1.018955678626588979e+00,1.884097578661986239e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.757890669049893301e-02,4.574161811345208051e+00,7.961106561473120236e-01,4.980739853865797512e-02,1.189103957981574089e+00,2.190915077873739347e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.721747937211068918e-02,5.199006156618328767e+00,8.974533120100584016e-01,4.966694567570639068e-02,1.380106245115588992e+00,2.532955418157208372e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.686313110404963234e-02,5.833164166160465847e+00,9.991554750258826445e-01,4.951467056105929299e-02,1.590388729326881689e+00,2.906732047896896098e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.651570953221177696e-02,6.475813747502180640e+00,1.101202695868120252e+00,4.935231429136749393e-02,1.818310378548632089e+00,3.308712223937967933e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.617505097503743494e-02,7.126113071861149173e+00,1.203580387070846136e+00,4.918161796328189561e-02,2.062137388345931743e+00,3.735295115751242623e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.584106908429742139e-02,7.783146650392193777e+00,1.306273145218932452e+00,4.900432267345327525e-02,2.320015655359791928e+00,4.182783023149553303e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.551359093064470673e-02,8.445791877433988404e+00,1.409262920222970505e+00,4.882216951853253495e-02,2.589954449034951089e+00,4.647368278663067120e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.519248454613159632e-02,9.113090312081011390e+00,1.512531859568090553e+00,4.863689959517046579e-02,2.869806139997246319e+00,5.125109361618801485e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.487762103514060519e-02,9.784166092821841687e+00,1.616063188828652519e+00,4.845025400001798377e-02,3.157231883879400236e+00,5.611879319337996774e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.456884559986787342e-02,1.045816337176193933e+01,1.719841211668245773e+00,4.826397382972585914e-02,3.449682025183037126e+00,6.103336692010497000e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.426603738203287175e-02,1.113423824895992986e+01,1.823851257673065440e+00,4.807980018094494545e-02,3.744381456196535840e+00,6.594905301080427051e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.396904591247254718e-02,1.181137530933263236e+01,1.928078030591545700e+00,4.789938242959296266e-02,4.038469105573853746e+00,7.082004405272117609e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.367773617011753290e-02,1.248828804995924280e+01,2.032503658006262981e+00,4.772308747985863631e-02,4.331036351146637209e+00,7.563375770268945253e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.339197740463671821e-02,1.316370024399166638e+01,2.137108487007998381e+00,4.755033905577509684e-02,4.622747884660348028e+00,8.040350024660738448e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.311161010210151634e-02,1.383673648509755516e+01,2.241874406382929674e+00,4.738053903395017530e-02,4.914370239702281040e+00,8.514382563666230697e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.283648495421472913e-02,1.450662723810098598e+01,2.346785237740838692e+00,4.721308929099159168e-02,5.206731832133828952e+00,8.986989414479765736e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.256632831451583748e-02,1.517251742855166974e+01,2.451825825283157734e+00,4.704739170350720479e-02,5.500726128116289360e+00,9.459755625371604193e-01
