# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.900805995364024170e-01,7.877469770144018835e-02,5.031329341317365006e-02,2.900805995364024170e-01,7.877469770144018835e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997338654419129084e-02,5.870123305634498134e-01,1.582344107852655113e-01,5.030434701831434235e-02,2.976871205171697787e-01,8.082412352391785126e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.964422657354711221e-02,8.902276223239165009e-01,2.383636928381862030e-01,5.027139069520356052e-02,3.258045690697400909e-01,8.839310662523704176e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.932502724316391307e-02,1.199153370278232433e+00,3.191469271033162691e-01,5.021616554049223441e-02,3.732634404869455969e-01,1.011451209089418574e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.901512529557774944e-02,1.513214145462635551e+00,4.005683260436816440e-01,5.014041265083117593e-02,4.390624676066545717e-01,1.187776547887335055e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.871390129754240433e-02,1.831835154679121835e+00,4.826119275454792690e-01,5.004587312287121781e-02,5.223181649251326109e-01,1.410124745375465061e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.842079591835868335e-02,2.154445082579864224e+00,5.652615929641567893e-01,4.993428805326320663e-02,6.222181759357620079e-01,1.675867316390309003e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.813529886619438702e-02,2.480478781449854786e+00,6.485010071084462702e-01,4.980739853865797512e-02,7.379779075382011388e-01,1.982447773018803094e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.785694216506693188e-02,2.809381288327667647e+00,7.323137201756204639e-01,4.966694567570639068e-02,8.688001554509674484e-01,2.327305854612895242e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.758529674181619790e-02,3.140615838324160691e+00,8.166833078181759964e-01,4.951467056105929299e-02,1.013838466966435758e+00,2.707809262700753283e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.731996759110216472e-02,3.473663960074984125e+00,9.015934093289273976e-01,4.935231429136749393e-02,1.172168136137417438e+00,3.121201810443972602e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.706059059884496604e-02,3.808026176276425812e+00,9.870277276410066580e-01,4.918161796328189561e-02,1.342753444881839897e+00,3.564537794554311079e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.680682878191376461e-02,4.143223441633587356e+00,1.072970029327863672e+00,4.900432267345327525e-02,1.524413258268288107e+00,4.034606969332624193e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.655837027705622688e-02,4.478798329978699755e+00,1.159404144603264797e+00,4.882216951853253495e-02,1.715800938357487926e+00,4.527890992813666804e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.631492512795395283e-02,4.814315980404191286e+00,1.246313967321294847e+00,4.863689959517046579e-02,1.915390796260359574e+00,5.040528959982741863e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.607622395338620974e-02,5.149364814500952292e+00,1.333683454976355875e+00,4.845025400001798377e-02,2.121464238035029037e+00,5.568274752423154617e-01
