# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.439772279788051390e-01,7.463635453696143562e-02,5.031329341317365006e-02,2.439772279788051113e-01,7.463635453696143562e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997420288925868287e-02,4.946600855466137259e-01,1.499771009913730413e-01,5.030434701831434235e-02,2.504441619823183363e-01,7.659618374081519909e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.964199651794670015e-02,7.516477954581057830e-01,2.260050442931450243e-01,5.027139069520356052e-02,2.743346323582949720e-01,8.382847131259606177e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.931684367237582078e-02,1.014519671843230331e+00,3.027028028234901580e-01,5.021616554049223441e-02,3.146083849310939984e-01,9.599300005583295825e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.899882461677307344e-02,1.282835775530199340e+00,3.800528088251976522e-01,5.014041265083117593e-02,3.703452358078668794e-01,1.127727419034210976e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.868787195637754722e-02,1.556139824625192958e+00,4.580374020085669073e-01,5.004587312287121781e-02,4.407120174729865503e-01,1.338682607567426297e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.838383431482221053e-02,1.833965151787703141e+00,5.366390417513222655e-01,4.993428805326320663e-02,5.249323943289442296e-01,1.589926769184868138e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.808656577933669712e-02,2.115834411063416187e+00,6.158403363375527517e-01,4.980739853865797512e-02,6.222588252834063693e-01,1.878669580411455320e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.779592496722021022e-02,2.401259941777560414e+00,6.956240371600908023e-01,4.966694567570639068e-02,7.319461385772929596e-01,2.202153637824039445e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.751176562828660077e-02,2.689740120088810471e+00,7.759729116964726447e-01,4.951467056105929299e-02,8.532264588269921068e-01,2.557609528611721750e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.723393823964434912e-02,2.980757873836456184e+00,8.568696199005150227e-01,4.935231429136749393e-02,9.852857711432410071e-01,2.942212097036995821e-01
