# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.971143590980927174e-01,6.916093459115861541e-02,5.031329341317365006e-02,1.971143590980926896e-01,6.916093459115861541e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997685100036059619e-02,4.039783868936801525e-01,1.395028815119354892e-01,5.030434701831434235e-02,2.024331209655558239e-01,7.099653888833180881e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.964796147954329830e-02,6.202998819521412521e-01,2.110048053510322763e-01,5.027139069520356052e-02,2.221104958227983484e-01,7.777451568542309568e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.932675902686163572e-02,8.457546735089563894e-01,2.836453763672193706e-01,5.021616554049223441e-02,2.553831484032436094e-01,8.918949126639488800e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.901323199843219541e-02,1.079972744239994009e+00,3.574021661301884922e-01,5.014041265083117593e-02,3.016386899420865353e-01,1.049652947795179647e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.870726200547306761e-02,1.322527995328751871e+00,4.322510348039352301e-01,5.004587312287121781e-02,3.603763738922845516e-01,1.248479342533726916e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.840866614874396456e-02,1.572965422851642314e+00,5.081671220579930814e-01,4.993428805326320663e-02,4.311715563715937116e-01,1.485993017190991028e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.811726985360704340e-02,1.830811901695496013e+00,5.851255408952316106e-01,4.980739853865797512e-02,5.136427716763021234e-01,1.759913150257977343e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.783292962393322773e-02,2.095608056100943362e+00,6.631026715142561700e-01,4.966694567570639068e-02,6.074205303561925895e-01,2.068002760929773531e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.755548144854673115e-02,2.366909735526250724e+00,7.420767310210274470e-01,4.951467056105929299e-02,7.121163389049790515e-01,2.408010482403404040e-01
