# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,1.908348894150332098e-01,6.959860252573783768e-02,5.031329341317365700e-02,1.908348894150332098e-01,6.959860252573783768e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.001699989748233099e-02,3.867993601570698936e-01,1.399456795530183151e-01,5.030434701831434235e-02,1.966055035488220304e-01,7.168540095346813412e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.972835337392449151e-02,5.875346086406005863e-01,2.110235970629280866e-01,5.027139069520356052e-02,2.179408786916350316e-01,7.939233592101528625e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.944720357997083038e-02,7.926653972793245018e-01,2.828145305678353427e-01,5.021616554049224829e-02,2.539683436015153783e-01,9.237677696751464551e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.917336690735987087e-02,1.001804870248108825e+00,3.553007149079895344e-01,5.014041265083118287e-02,3.039528402091343229e-01,1.103316368901594013e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.890653113830020077e-02,1.214562487325101747e+00,4.284648471201475406e-01,5.004587312287123169e-02,3.672587833771736032e-01,1.329765127540904479e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.864629977549087686e-02,1.430542977601350296e+00,5.022901008184791349e-01,4.993428805326320663e-02,4.433149893853535750e-01,1.600496952035895537e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.839228193809642226e-02,1.649335773232309954e+00,5.767596773646543884e-01,4.980739853865798206e-02,5.315817835584295548e-01,1.913007247965086977e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.814410911977599211e-02,1.870508946916415782e+00,6.518563886088911685e-01,4.966694567570639068e-02,6.315197091218081038e-01,2.264832758814021574e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.790144512403814864e-02,2.093618100424593731e+00,7.275626410400086730e-01,4.951467056105929299e-02,7.425614434000692432e-01,2.653488286684557718e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.766398137191284884e-02,2.318285005322913594e+00,8.038605004140056964e-01,4.935231429136750780e-02,8.640839532022026592e-01,3.076400059543866194e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.743143056595863077e-02,2.544591166601538834e+00,8.807320066583615992e-01,4.918161796328190255e-02,9.953671817179539083e-01,3.530785849526998366e-01
