# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.986538291330551043e-01,7.986903366211182964e-02,5.031329341317365006e-02,2.986538291330551043e-01,7.986903366211182964e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.994557532486539053e-02,6.045274263554850647e-01,1.602340296965539812e-01,5.030434701831434235e-02,3.059603005991813340e-01,8.180480704599221720e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.958328843087993210e-02,9.171356245718185196e-01,2.410798307746062630e-01,5.027139069520356052e-02,3.329334770930602039e-01,8.894394664192088740e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.922659032762549680e-02,1.235965237795716876e+00,3.223911240303855563e-01,5.021616554049223441e-02,3.783372063362829274e-01,1.009362193298964649e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.887562403208688122e-02,1.560476687523042694e+00,4.041524410608458018e-01,5.014041265083117593e-02,4.410357651813855973e-01,1.174460978242545528e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.853051798182547727e-02,1.890105816684626960e+00,4.863481579257782350e-01,5.004587312287121781e-02,5.199636183676308310e-01,1.381489095948518209e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.819138603497927914e-02,2.224265880065886325e+00,5.689624951478110537e-01,4.993428805326320663e-02,6.140975780645353543e-01,1.627273424741688124e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.785832731349070474e-02,2.562349697911549651e+00,6.519795177124096952e-01,4.980739853865797512e-02,7.224311125925103605e-01,1.908681979568122022e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.753140154651563920e-02,2.903731957403721697e+00,7.353831350678766698e-01,4.966694567570639068e-02,8.439506375927465776e-01,2.222593133642547791e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.721057777143009698e-02,3.247771644849553940e+00,8.191571011253515611e-01,4.951467056105929299e-02,9.776137494127467020e-01,2.565866106099598531e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.689573408514846609e-02,3.593814589776576085e+00,9.032850142588111364e-01,4.935231429136749393e-02,1.122330604877479487e+00,2.935315334513374230e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.658672840671919391e-02,3.941196100741581887e+00,9.877503173050694585e-01,4.918161796328189561e-02,1.276946926474081812e+00,3.327684548905242568e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.628344346070185217e-02,4.289243671540035052e+00,1.072536297563777330e+00,4.900432267345327525e-02,1.440228355351572676e+00,3.739619706544538014e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.598577440324567306e-02,4.637285340509913034e+00,1.157626182599103881e+00,4.882216951853253495e-02,1.610848288422553676e+00,4.167645740271164745e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.569361138721992482e-02,4.984668654740205262e+00,1.243003459407985511e+00,4.863689959517046579e-02,1.787376990734234505e+00,4.608141629199862255e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.540684101477870938e-02,5.330739091056077683e+00,1.328651714067918377e+00,4.845025400001798377e-02,1.968274655881531610e+00,5.057320137038827657e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.512535113897275102e-02,5.674845699588135339e+00,1.414554567698483645e+00,4.826397382972585914e-02,2.151886503780012561e+00,5.511207892571903244e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.484903041018076936e-02,6.016346939102414915e+00,1.500695676461349493e+00,4.807980018094494545e-02,2.336441156381254380e+00,5.965628947240131374e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.457776655431319041e-02,6.354613185236053674e+00,1.587058731560270219e+00,4.789938242959296266e-02,2.520144532435613094e+00,6.416418480879145791e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.431144653717686982e-02,6.689029132346095530e+00,1.673627459241085802e+00,4.772308747985863631e-02,2.702430778873101680e+00,6.862457835225391767e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.404995706137387196e-02,7.018996071535910986e+00,1.760385620791722561e+00,4.755033905577509684e-02,2.883701495266120851e+00,7.304985139605032485e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.379318452010533269e-02,7.343934029132690000e+00,1.847317012542193382e+00,4.738053903395017530e-02,3.064412185601388394e+00,7.745347243666348414e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.354101497232340523e-02,7.663289329483971457e+00,1.934405452819840221e+00,4.721308929099159168e-02,3.245044321282222199e+00,8.184937100208647953e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.329333484217765676e-02,7.976605727096754528e+00,2.021634708673446745e+00,4.704739170350720479e-02,3.426109508081739641e+00,8.625210638672532459e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.305003205222607959e-02,8.283512314809287957e+00,2.108988470306030649e+00,4.688284814810472767e-02,3.608149921593422960e+00,9.067693884737962895e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.281100008860822675e-02,8.583679151121277329e+00,2.196450351045857730e+00,4.671886050139198443e-02,3.791738006812611417e+00,9.513989610908386574e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.257612579212468468e-02,8.876814992579587837e+00,2.284003883037766691e+00,4.655483063997676446e-02,3.977477687585333488e+00,9.965787368521413780e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.234524692446545863e-02,9.162664979319114167e+00,2.371632504104996819e+00,4.639016461617423426e-02,4.165994354656113785e+00,1.042484807113595480e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.211816729304684176e-02,9.441010113564276551e+00,2.459319555523499901e+00,4.622480638343461068e-02,4.357312168597685442e+00,1.089149265752883178e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.189469719363245886e-02,9.711680213255561966e+00,2.547048407696951955e+00,4.605976261207796879e-02,4.550203780434476819e+00,1.136299815482622266e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.167465738761615829e-02,9.974577895969641617e+00,2.634802785492800226e+00,4.589616462674245972e-02,4.743244267821898674e+00,1.183613761007839660e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.145787903600365448e-02,1.022964602497406439e+01,2.722566790708376594e+00,4.573514375206619992e-02,4.934954991801830282e+00,1.230752151632226843e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.124420284307798307e-02,1.047681681117675367e+01,2.810324526911090803e+00,4.557783131268730581e-02,5.123810574339604962e+00,1.277359644635566838e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.103347797959913668e-02,1.071601789649147918e+01,2.898059843352795539e+00,4.542535863324394241e-02,5.308249610343010794e+00,1.323064843188508144e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.082556158500540849e-02,1.094729691873843613e+01,2.985756413572627554e+00,4.527829875356095130e-02,5.487365464102642143e+00,1.367650929981758523e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.062031801108622470e-02,1.117135922675547910e+01,3.073397840432658068e+00,4.513496042713533579e-02,5.663032662374327231e+00,1.411591597775331941e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.041761852750143380e-02,1.138922365145609206e+01,3.160967628614239633e+00,4.499307844081339852e-02,5.837895400200824092e+00,1.455562123851664724e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.021734051846830027e-02,1.160196515309221788e+01,3.248449184378028765e+00,4.485038758138576442e-02,6.014661563829202251e+00,1.500268109792250781e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.001936725557418001e-02,1.181087427281565816e+01,3.335827021885499732e+00,4.470462263564307231e-02,6.196089417162140123e+00,1.546446347083118900e+00
