# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.309843575628978407e-01,7.503152930220338690e-02,5.031329341317365006e-02,2.309843575628978407e-01,7.503152930220338690e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.995036937962153006e-02,4.698555982035602652e-01,1.509519988269156232e-01,5.030434701831434235e-02,2.367267872620620883e-01,7.687540217736084369e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.959449400614342196e-02,7.161702452965654775e-01,2.277370817362174282e-01,5.027139069520356052e-02,2.579434826272278825e-01,8.367956967131394419e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.924585592611874924e-02,9.695422697955918823e-01,3.053675398656892637e-01,5.021616554049223441e-02,2.937192696384559043e-01,9.512322153538882441e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.890464566212004982e-02,1.229479130001670528e+00,3.838203758826442824e-01,5.014041265083117593e-02,3.432496032505483741e-01,1.109068181174594769e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.857105595549575383e-02,1.495428008418734578e+00,4.630697132980252095e-01,5.004587312287121781e-02,4.058093239097561034e-01,1.307467587647686280e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.824527518407584897e-02,1.766836030885186037e+00,5.430893772519733709e-01,4.993428805326320663e-02,4.807244750970732228e-01,1.543705720836879292e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.792744574941690261e-02,2.043282624151116611e+00,6.238583261391232870e-01,4.980739853865797512e-02,5.673467960767579754e-01,1.815124407169363407e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.761760761336792519e-02,2.324295341456057429e+00,7.053569264622648882e-01,4.966694567570639068e-02,6.650305541923463570e-01,2.119089222828729746e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.731561608541665770e-02,2.608933203158006364e+00,7.875533490906811984e-01,4.951467056105929299e-02,7.731112459479738686e-01,2.452948079048912211e-01
