# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.510819079368727169e-01,8.813830943933877171e-02,5.031329341317365006e-02,3.510819079368726614e-01,8.813830943933877171e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999489296233176200e-02,7.094081297234012817e-01,1.767993439857029059e-01,5.030434701831434235e-02,3.609079912505019361e-01,9.058611837840491177e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968577181791457992e-02,1.074417299937301173e+00,2.659681631708469829e-01,5.027139069520356052e-02,3.972250667590538353e-01,9.962472023532178977e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.938531551634121886e-02,1.445527875169851484e+00,3.556296714794005553e-01,5.021616554049223441e-02,4.585064835955575679e-01,1.148467051296136465e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.909296491588867328e-02,1.822140335861579530e+00,4.457686183488679954e-01,5.014041265083117593e-02,5.434344840885421135e-01,1.358822650557188483e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.880820969447561414e-02,2.203639470331044237e+00,5.363695981696284809e-01,5.004587312287121781e-02,6.508377633819684149e-01,1.623883683668692623e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.853058275799582155e-02,2.589396722786862615e+00,6.274170502849363285e-01,4.993428805326320663e-02,7.796336778729064942e-01,1.940388643765853238e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.825965542529394442e-02,2.978772586727609806e+00,7.188952589909205493e-01,4.980739853865797512e-02,9.287743936570758141e-01,2.305153740180539979e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.799503326281746862e-02,3.371119024996354518e+00,8.107883535365855154e-01,4.966694567570639068e-02,1.097196555746647650e+00,2.714988635859341692e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.773635246624453182e-02,3.765781897863580863e+00,9.030803081238100161e-01,4.951467056105929299e-02,1.283774123881643581e+00,3.166617641039549125e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.748327670354525465e-02,4.162103380855932677e+00,9.957549419073478125e-01,4.935231429136749393e-02,1.487274516438233052e+00,3.656605712601468938e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.723549435183733991e-02,4.559424354616887776e+00,1.088795918994827971e+00,4.918161796328189561e-02,1.706319535784499575e+00,4.181292090916254867e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.699271607424915231e-02,4.957086749862547492e+00,1.182186748446754310e+00,4.900432267345327525e-02,1.939350762069887324e+00,4.736728793984102959e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.675467267719909947e-02,5.354438596102487402e+00,1.275910829357289611e+00,4.882216951853253495e-02,2.184601070534472722e+00,5.318626636509091732e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.652111322312365432e-02,5.750846149612230285e+00,1.369951630950209776e+00,4.863689959517046579e-02,2.440073054922238249e+00,5.922308903769192279e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.629180335039344285e-02,6.145690920420465275e+00,1.464292736750942847e+00,4.845025400001798377e-02,2.703525275401598371e+00,6.542673485467564998e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.606652378684920890e-02,6.538369401261234337e+00,1.558917844359383853e+00,4.826397382972585914e-02,2.972467514841787395e+00,7.174165876764958538e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.584506901437989529e-02,6.928294848591690425e+00,1.653810765449894360e+00,4.807980018094494545e-02,3.244165081654506899e+00,7.810762805652448071e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.562724608292433731e-02,7.314894706466582797e+00,1.748955425771303140e+00,4.789938242959296266e-02,3.515791721222208288e+00,8.446293971394069899e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.541287354542835469e-02,7.697544637852640648e+00,1.844335865146905507e+00,4.772308747985863631e-02,3.786308490654584080e+00,9.078791239146357661e-01
