# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.022861573683991943e-01,6.685735190211758439e-02,5.031329341317365006e-02,2.022861573683991943e-01,6.685735190211758439e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999293798269343475e-02,4.093426499650245076e-01,1.347936502108458556e-01,5.030434701831434235e-02,2.079302354018250087e-01,6.871553558560089536e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968160728803053261e-02,6.209754686068268414e-01,2.037845879146878425e-01,5.027139069520356052e-02,2.287881920063816465e-01,7.557932391642716019e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937953504813560879e-02,8.370001273246485685e-01,2.738061561377138631e-01,5.021616554049223441e-02,2.639771514089916393e-01,8.714775166113573890e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.908635322958104091e-02,1.057264427167153853e+00,3.448359313986783525e-01,5.014041265083117593e-02,3.127376957065633456e-01,1.031549917696865382e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.880147285373041821e-02,1.281626082670654698e+00,4.168522157685454199e-01,5.004587312287121781e-02,3.744072173004367454e-01,1.233633113333897635e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.852435427601065748e-02,1.509926488346275075e+00,4.898327297775785794e-01,4.993428805326320663e-02,4.483964247733126518e-01,1.475569030046157415e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.825450575212463650e-02,1.742002366149455250e+00,5.637546123644617824e-01,4.980739853865797512e-02,5.341673719853589075e-01,1.755360532024118070e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.799147750991841765e-02,1.977688397816211197e+00,6.385945137441304542e-01,4.966694567570639068e-02,6.312117386087214843e-01,2.071112357989416397e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.773485704800083801e-02,2.216824112790101609e+00,7.143288544588120015e-01,4.951467056105929299e-02,7.390161121652881748e-01,2.420926424619805339e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.748426506669679859e-02,2.459265305557116310e+00,7.909342845400799682e-01,4.935231429136749393e-02,8.570049649060020869e-01,2.802718033782583551e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.723935193664031279e-02,2.704875816022086710e+00,8.683877219228675060e-01,4.918161796328189561e-02,9.845251897260410834e-01,3.214174628137801415e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.699979462197936830e-02,2.953522224742257674e+00,9.466662488947773513e-01,4.900432267345327525e-02,1.120811235947274165e+00,3.652657065148841586e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.676529398862991349e-02,3.205073717792846999e+00,1.025747049643847442e+00,4.882216951853253495e-02,1.264976531990392283e+00,4.115185870112408884e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.653557244258484105e-02,3.459403685004600604e+00,1.105607408066421327e+00,4.863689959517046579e-02,1.415995499078123387e+00,4.598396885033091408e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.631037185322774141e-02,3.716385971164386515e+00,1.186224632577675520e+00,4.845025400001798377e-02,1.572685357703083930e+00,5.098476091553957312e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.608945171216066033e-02,3.975891472131637183e+00,1.267575942160936275e+00,4.826397382972585914e-02,1.733694085863878298e+00,5.611123658851900897e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.587258750936028251e-02,4.237791824302195032e+00,1.349638456862389813e+00,4.807980018094494545e-02,1.897492230902400046e+00,6.131527648630021865e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.565956928265493125e-02,4.501959706354115021e+00,1.432389197791082980e+00,4.789938242959296266e-02,2.062455298347208199e+00,6.654616692348707119e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.545020033316408969e-02,4.768268760446955135e+00,1.515805087118922811e+00,4.772308747985863631e-02,2.228012296345152521e+00,7.178677247537965656e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.524429606827075345e-02,5.036593517636027251e+00,1.599862948080676306e+00,4.755033905577509684e-02,2.394475849884112328e+00,7.704781931324664601e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.504168297217093359e-02,5.306809327064489601e+00,1.684539504973971091e+00,4.738053903395017530e-02,2.562233514275578106e+00,8.234227111098720853e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.484219767992601163e-02,5.578792288533115595e+00,1.769811383159294760e+00,4.721308929099159168e-02,2.731727096932274446e+00,8.768469928184255968e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.464568614068913088e-02,5.852423913661331412e+00,1.855655221252735076e+00,4.704739170350720479e-02,2.903452196167743971e+00,9.309128395839731951e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.445200286489400104e-02,6.127598551546442174e+00,1.942048005910607555e+00,4.688284814810472767e-02,3.077957982404821546e+00,9.857981797668446955e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.426101024384560684e-02,6.404184822473074412e+00,2.028966728076893045e+00,4.671886050139198443e-02,3.255848019629210999e+00,1.041697237992043057e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.407257793257353395e-02,6.682041050725889164e+00,2.116388268996910682e+00,4.655483063997676446e-02,3.437780303674009552e+00,1.098820786573258657e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.388658228915189030e-02,6.961022674020119538e+00,2.204289400217317674e+00,4.639016461617423426e-02,3.624462074824037927e+00,1.157394948591028649e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.370290586441637898e-02,7.240976721312768483e+00,2.292646719626364238e+00,4.622480638343461068e-02,3.816023927841720287e+00,1.217465499798099815e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.352143693667612917e-02,7.521720607641578127e+00,2.381436387410166500e+00,4.605976261207796879e-02,4.011326730518573136e+00,1.278680964507360462e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.334206908662863178e-02,7.803100155602651355e+00,2.470634576810344374e+00,4.589616462674245972e-02,4.208974454831492906e+00,1.340610358423620196e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.316470080824044708e-02,8.085225737878332097e+00,2.560220315075763420e+00,4.573514375206619992e-02,4.407454571895381257e+00,1.402786897157835444e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.298923515185544553e-02,8.368012414699128598e+00,2.650172502181825429e+00,4.557783131268730581e-02,4.605141736798620933e+00,1.464708629953265673e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.281557939623754916e-02,8.650882632617101109e+00,2.740464307187641779e+00,4.542535863324394241e-02,4.800304068660969037e+00,1.525839892033516776e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.264364474664845972e-02,8.934132366895552124e+00,2.831073280143969306e+00,4.527829875356095130e-02,4.991845207863488731e+00,1.585843282917989372e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.247334605640552124e-02,9.217607763004130206e+00,2.921978036108080712e+00,4.513496042713533579e-02,5.181650977165500827e+00,1.645314845538634829e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.230460156966368152e-02,9.500974307027155064e+00,3.013155372673308019e+00,4.499307844081339852e-02,5.372537194471509459e+00,1.705142082458358965e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.213733268342273464e-02,9.784281395982684870e+00,3.104582418018992040e+00,4.485038758138576442e-02,5.567510774663308126e+00,1.766273396611075741e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.197146372698070532e-02,1.006736575167517955e+01,3.196236705344846829e+00,4.470462263564307231e-02,5.769766895410521457e+00,1.829717716748792355e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.180692175720639170e-02,1.035029486821341926e+01,3.288097459073751505e+00,4.455351839037597489e-02,5.982697285268904430e+00,1.896546362704503164e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.164363636723691225e-02,1.063271935935131474e+01,3.380138975034578497e+00,4.439480963237502770e-02,6.209882902393744963e+00,1.967896739661531669e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.148153950775566173e-02,1.091388122803587102e+01,3.472333921360368780e+00,4.422623114843094588e-02,6.455100632330048605e+00,2.044977919440421399e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.132056532098507540e-02,1.119486163187635164e+01,3.564666520426566620e+00,4.404551772533431275e-02,6.722341571644850688e+00,2.129077822582748691e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.116064998565738958e-02,1.147431684211977476e+01,3.657109371737263359e+00,4.385040414987573937e-02,7.015819846113033442e+00,2.221571473427534471e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.100173157187256279e-02,1.175288828288733001e+01,3.749640766637884148e+00,4.363865010072871808e-02,7.339924031637212742e+00,2.323917309841488255e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.084374990293958285e-02,1.203056680314066540e+01,3.842236969435696370e+00,4.341021886819889514e-02,7.695734111418849110e+00,2.436577464420518702e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.068664642493688421e-02,1.230741942558753088e+01,3.934878652712236136e+00,4.316897580434139042e-02,8.078379752787034462e+00,2.558045101307763858e+00
8.203047484373349185e-01,7.863636363636364024e+01,4.053036408577317257e-02,1.258174195926073757e+01,4.027535329043368861e+00,4.291918601441424563e-02,8.481754516867715310e+00,2.686444397183090693e+00
8.377580409572781273e-01,7.818181818181817277e+01,4.037484722119546315e-02,1.285529580972156261e+01,4.120190422074637482e+00,4.266511460367548164e-02,8.898591249451694551e+00,2.819693877045295061e+00
8.552113334772214470e-01,7.772727272727271952e+01,4.022004144440947254e-02,1.312731472702374624e+01,4.212822681095458321e+00,4.241102667738317483e-02,9.321974905191710903e+00,2.955525048678904643e+00
8.726646259971647668e-01,7.727272727272726627e+01,4.006589354029604921e-02,1.339672130560923513e+01,4.305402038216362470e+00,4.216118734079535302e-02,9.743740772043251397e+00,3.091481456593640598e+00
8.901179185171079755e-01,7.681818181818181301e+01,3.991235136789661464e-02,1.366454663880456621e+01,4.397906992427975226e+00,4.191986169917002319e-02,1.015587230811614816e+01,3.224946322178006586e+00
9.075712110370514063e-01,7.636363636363635976e+01,3.975936376725638932e-02,1.393039055025742634e+01,4.490315829037889728e+00,4.169131485776524787e-02,1.055016350299751515e+01,3.353175384287384375e+00
9.250245035569946150e-01,7.590909090909090651e+01,3.960688046613087404e-02,1.419393694780016979e+01,4.582606079409931255e+00,4.147972639789908322e-02,1.091703661125553992e+01,3.473369667825224827e+00
9.424777960769379348e-01,7.545454545454545325e+01,3.945485199257669356e-02,1.445488777885501008e+01,4.674754759990767283e+00,4.128464590144775848e-02,1.125761443943374829e+01,3.585369948681956132e+00
9.599310885968812546e-01,7.500000000000000000e+01,3.930322959331024324e-02,1.471290564268117862e+01,4.766738675805970438e+00,4.109872082387536901e-02,1.158276521723268182e+01,3.693091856016319952e+00
9.773843811168245743e-01,7.454545454545454675e+01,3.915196515187745890e-02,1.496857109088625926e+01,4.858534646713918548e+00,4.091403583837361496e-02,1.190690522948017005e+01,3.800968476595958823e+00
9.948376736367677831e-01,7.409090909090909349e+01,3.900101110745218119e-02,1.522197981423460256e+01,4.950119670462927779e+00,4.072267561813421033e-02,1.224399334943638884e+01,3.913586354293075775e+00
1.012290966156711214e+00,7.363636363636364024e+01,3.885032038053224529e-02,1.547193284996138374e+01,5.041471039695605505e+00,4.051672483634879279e-02,1.260569754132926157e+01,4.035643984715253652e+00
