# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.617628547342830347e-01,6.194091425543201551e-02,5.031329341317365006e-02,1.617628547342830347e-01,6.194091425543201551e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.995065608898844461e-02,3.318134690910394813e-01,1.248624275358887897e-01,5.030434701831434235e-02,1.658174734238204995e-01,6.346669696083316603e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.959528554102395764e-02,5.107700091243435603e-01,1.888244291272102582e-01,5.027139069520356052e-02,1.808128224930004857e-01,6.909848999489641430e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.924739988244439259e-02,6.992260262836844653e-01,2.538842388226643099e-01,5.021616554049223441e-02,2.061514689994879690e-01,7.857557529884452718e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.890714333694944765e-02,8.971922286699055560e-01,3.200626525097294839e-01,5.014041265083117593e-02,2.413463962633449755e-01,9.165799063723366336e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.857479636704905429e-02,1.103988796681234952e+00,3.873351754803895930e-01,5.004587312287121781e-02,2.859983440506738139e-01,1.081220634440669404e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.825047008478865890e-02,1.319243804143164001e+00,4.556763164989823811e-01,4.993428805326320663e-02,3.397764809173820511e-01,1.277564795769292050e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.793414271219723077e-02,1.542694788335871037e+00,5.250657227430508556e-01,4.980739853865797512e-02,4.024010348931919001e-01,1.503586191042712572e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.762565291691728264e-02,1.773934372115828495e+00,5.954813283342587082e-01,4.966694567570639068e-02,4.736267652846098408e-01,1.757309561423385791e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.732483008975101046e-02,2.012498949441057672e+00,6.668991984041231502e-01,4.951467056105929299e-02,5.532252167052419400e-01,2.036772605156101090e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.703150223931094887e-02,2.257899275396431538e+00,7.392943204525157519e-01,4.935231429136749393e-02,6.409382843787235773e-01,2.339961370788929407e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.674549534552117219e-02,2.509630265471396449e+00,8.126412336683238591e-01,4.918161796328189561e-02,7.364288949434949494e-01,2.664757859672690077e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.646661857452243777e-02,2.767210263008043292e+00,8.869152970165994354e-01,4.900432267345327525e-02,8.392476036023409636e-01,3.008925780761672053e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.619449661820228259e-02,3.030156817171442807e+00,9.620928079415536072e-01,4.882216951853253495e-02,9.487832045316350049e-01,3.370074026920331089e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.592873402622641571e-02,3.297954680292573659e+00,1.038150331429750661e+00,4.863689959517046579e-02,1.064310953732618525e+00,3.745579540359245674e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.566896311664159908e-02,3.570058910042165579e+00,1.115064238975075783e+00,4.845025400001798377e-02,1.185033369145561455e+00,4.132538495099735143e-01
