# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.437556454905029146e-01,8.553448681069640569e-02,5.031329341317365006e-02,3.437556454905029146e-01,8.553448681069640569e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.996904108667805933e-02,6.961795924901374999e-01,1.716439622149571465e-01,5.030434701831434235e-02,3.527168820373645652e-01,8.774288261466142713e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.963177397370520383e-02,1.056728862153099469e+00,2.583121880772142331e-01,5.027139069520356052e-02,3.858183806130497384e-01,9.589146737843697033e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.930131502413430400e-02,1.424835730605830353e+00,3.455227567736003924e-01,5.021616554049223441e-02,4.416064583728461224e-01,1.095935135864488236e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.897751304927900479e-02,1.799909947947401223e+00,4.332590911919489418e-01,5.014041265083117593e-02,5.187844688212047695e-01,1.284858768615196600e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.866022762749144109e-02,2.181341062191865632e+00,5.215044447317936926e-01,5.004587312287121781e-02,6.161656392472029120e-01,1.522223653362032580e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.834931623868175127e-02,2.568500828538902603e+00,6.102419013043692830e-01,4.993428805326320663e-02,7.326295785507793701e-01,1.804676898111910732e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.804463339982768810e-02,2.960745683809225870e+00,6.994543753326109004e-01,4.980739853865797512e-02,8.670820213536043486e-01,2.128918827172219530e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.774602839970678442e-02,3.357419265612568093e+00,7.891246117511540037e-01,4.966694567570639068e-02,1.018417539128578575e+00,2.491651055207022292e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.745334485363206928e-02,3.757854955826264387e+00,8.792351860063351010e-01,4.951467056105929299e-02,1.185485498549207817e+00,2.889528796995756710e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.716642553507219282e-02,4.161378428243091676e+00,9.697685040561911940e-01,4.935231429136749393e-02,1.367061908134990844e+00,3.319122906263628492e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.688511661389224011e-02,4.567310180785088214e+00,1.060706802370460000e+00,4.918161796328189561e-02,1.561821139445309869e+00,3.776877085936251044e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.660926678928277445e-02,4.974968033457284555e+00,1.152032147930579287e+00,4.900432267345327525e-02,1.768311850766218329e+00,4.259069730563564415e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.633872557812913906e-02,5.383669574209819508e+00,1.243726438229688203e+00,4.882216951853253495e-02,1.984935656118734348e+00,4.761776657056663864e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.607332848625807914e-02,5.792734387140853869e+00,1.335771399058837128e+00,4.863689959517046579e-02,2.209929997501341781e+00,5.280837147358403705e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.581285979445950951e-02,6.201490990235114964e+00,1.428148648061967840e+00,4.845025400001798377e-02,2.441355692487312101e+00,5.811824653859773981e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.555706106958173907e-02,6.609297570249265341e+00,1.520839982162661919e+00,4.826397382972585914e-02,2.677090306724107194e+00,6.350023862275119280e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.530568541421815115e-02,7.015534094891670236e+00,1.613827449974275519e+00,4.807980018094494545e-02,2.914825552319846302e+00,6.890410858013370499e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.505850941151753192e-02,7.419599870526854879e+00,1.707093351799940040e+00,4.789938242959296266e-02,3.152192781063568372e+00,7.427917066278482139e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.481532463751847217e-02,7.820892044590535441e+00,1.800620239632561015e+00,4.772308747985863631e-02,3.388392445878699366e+00,7.961073804089039418e-01
