# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.980160321832296344e-01,7.092717792556145484e-02,5.031329341317365006e-02,1.980160321832296622e-01,7.092717792556145484e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.001763224080062187e-02,4.016421865979857841e-01,1.426493669461675884e-01,5.030434701831434235e-02,2.040216169477889196e-01,7.305907868505709390e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.972951338017306960e-02,6.105149111596719358e-01,2.151490070618967132e-01,5.027139069520356052e-02,2.262278460539927094e-01,8.093278310269087783e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.944877247749605159e-02,8.242527856175725365e-01,2.884083422397459850e-01,5.021616554049223441e-02,2.637332543268154916e-01,9.419886200260316200e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.917527258047423716e-02,1.042455990392305853e+00,3.624093497550320286e-01,5.014041265083117593e-02,3.157831466407820531e-01,1.125444298318823561e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.890874680284305193e-02,1.264696656992761570e+00,4.371332061343950470e-01,5.004587312287121781e-02,3.817287034394161727e-01,1.356838825195334219e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.864880187271412165e-02,1.490517084281552718e+00,5.125600431603569707e-01,4.993428805326320663e-02,4.609893729571170051e-01,1.633505312057722814e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.839504826446049818e-02,1.719441949453805352e+00,5.886693145211764344e-01,4.980739853865797512e-02,5.530176395771609910e-01,1.952888229141820087e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.814712237195463429e-02,1.951009225041600237e+00,6.654410058285169516e-01,4.966694567570639068e-02,6.572657041965750402e-01,2.312469809730152981e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.790468925220821295e-02,2.184764617277549892e+00,7.428558830131075652e-01,4.951467056105929299e-02,7.731598079658782430e-01,2.709719593066161614e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.766744085751753457e-02,2.420330456385726414e+00,8.208954690751782968e-01,4.935231429136749393e-02,9.000738823156125834e-01,3.142037614847770777e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.743509080258153515e-02,2.657756797003640425e+00,8.995415573322680380e-01,4.918161796328189561e-02,1.037280546291831085e+00,3.606620885717243263e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.720737314136058682e-02,2.897749620018430061e+00,9.787757499224040147e-01,4.900432267345327525e-02,1.183912515925451991e+00,4.100361772987055620e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.698403979573993056e-02,3.139863730188576785e+00,1.058579439610105366e+00,4.882216951853253495e-02,1.338920494760473145e+00,4.619726444634812967e-01
