# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.877334779733896397e-01,9.005774366817805021e-02,5.031329341317365006e-02,3.877334779733896397e-01,9.005774366817805021e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997969544038412953e-02,7.838164400208037508e-01,1.806220833690680982e-01,5.030434701831434235e-02,3.981050230982697280e-01,9.244669394612622937e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.965522598440941932e-02,1.187605686016857565e+00,2.716768726769733799e-01,5.027139069520356052e-02,4.364299311921451818e-01,1.012657953978150366e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.933930519764315181e-02,1.598424366714421341e+00,3.632058011817126952e-01,5.021616554049223441e-02,5.010703536037010020e-01,1.161104556404635724e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.903140244758542876e-02,2.015564206090128874e+00,4.551923944886199780e-01,5.014041265083117593e-02,5.905939944077496229e-01,1.366088708270120078e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.873103176723407592e-02,2.438287959981430220e+00,5.476200142185450037e-01,5.004587312287121781e-02,7.037117573036222318e-01,1.624124319962908236e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.843774624297100123e-02,2.865832095527816481e+00,6.404718580078526680e-01,4.993428805326320663e-02,8.392199671056316257e-01,1.931869446035309745e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.815113396129214185e-02,3.297409673084329640e+00,7.337309595084235969e-01,4.980739853865797512e-02,9.959465902167432549e-01,2.286045566541914376e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.787081460401219901e-02,3.732213409625536382e+00,8.273801883876539254e-01,4.966694567570639068e-02,1.172701137060918608e+00,2.683363214291022980e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.759643588538790132e-02,4.169418900256217420e+00,9.214022503284546861e-01,4.951467056105929299e-02,1.368228046752691718e+00,3.120453067025069638e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.732767116938458446e-02,4.608187972339292671e+00,1.015779687029253031e+00,4.935231429136749393e-02,1.581163336761009619e+00,3.593801015263423659e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.706421662473341677e-02,5.047672144985840603e+00,1.110494876203991454e+00,4.918161796328189561e-02,1.809996683447943289e+00,4.099691413272876783e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.680578927601016653e-02,5.487028601556639629e+00,1.205530231239284822e+00,4.900432267345327525e-02,2.053038228787110508e+00,4.634154986069464743e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.655212514442195332e-02,5.925452525382654656e+00,1.300868752123553795e+00,4.882216951853253495e-02,2.308391734723324706e+00,5.192923999230280030e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.630297709495164588e-02,6.362099799565553937e+00,1.396493234306197762e+00,4.863689959517046579e-02,2.573934307605339811e+00,5.771393097802390848e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.605811411054909488e-02,6.796110471714007062e+00,1.492386020998100360e+00,4.845025400001798377e-02,2.847304803482619384e+00,6.364589869068604244e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.581731899790898038e-02,7.226625544084974706e+00,1.588529003171628151e+00,4.826397382972585914e-02,3.125900822626431097e+00,6.967153870950504313e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.558038781710883197e-02,7.652790537934160753e+00,1.684903619562043042e+00,4.807980018094494545e-02,3.406884729479896734e+00,7.573324944219586019e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.534712876625833500e-02,8.073797418786798019e+00,1.781491292602080279e+00,4.789938242959296266e-02,3.687342558882442223e+00,8.177251943124895783e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.511736061072337683e-02,8.489012485380103001e+00,1.878275095373202808e+00,4.772308747985863631e-02,3.966218683098165165e+00,8.777111313870631371e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.489091252344320354e-02,8.897875001300764808e+00,1.975239907086066893e+00,4.755033905577509684e-02,4.243953993360887189e+00,9.374285842487349862e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.466762301590715412e-02,9.299582244752798488e+00,2.072369374828512800e+00,4.738053903395017530e-02,4.521090814631962829e+00,9.970360823685338048e-01
