# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.188210837459968805e-01,8.269545104811677760e-02,5.031329341317365006e-02,3.188210837459968805e-01,8.269545104811677760e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998404510044426180e-02,6.430213547005988461e-01,1.658651526924020125e-01,5.030434701831434235e-02,3.274561273836029685e-01,8.492201982782919545e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966323467905644357e-02,9.721252551715732215e-01,2.494958016833232206e-01,5.027139069520356052e-02,3.593478484493790592e-01,9.313972632910819116e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.935109826405741085e-02,1.305644124036197118e+00,3.335739562633522892e-01,5.021616554049223441e-02,4.130813200110370342e-01,1.069656996456815889e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.904776815993775602e-02,1.643074542183589726e+00,4.180860361669656577e-01,5.014041265083117593e-02,4.873901286272303013e-01,1.260460135076382215e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.875275179500317829e-02,1.983899902637529911e+00,5.030183226206441649e-01,5.004587312287121781e-02,5.811190154159976418e-01,1.500494686902460184e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.846546985363393151e-02,2.327591130222360416e+00,5.883569583428730487e-01,4.993428805326320663e-02,6.931899250045574501e-01,1.786620504730193348e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.818546665484817887e-02,2.673607543177067392e+00,6.740879475441421409e-01,4.980739853865797512e-02,8.225700417408354781e-01,2.115816584565992364e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.791229925978421345e-02,3.021397759365938462e+00,7.601971559269454781e-01,4.966694567570639068e-02,9.682407648979592940e-01,2.485128158651760955e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.764555897717176469e-02,3.370400616591250564e+00,8.466703106857818018e-01,4.951467056105929299e-02,1.129172592047116730e+00,2.891626001793364265e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.738487448567280796e-02,3.720046124611256388e+00,9.334930005071543357e-01,4.935231429136749393e-02,1.304318104272070844e+00,3.332408368801237919e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.712990126477287905e-02,4.069756450658116087e+00,1.020650675569570343e+00,4.918161796328189561e-02,1.492543407683452061e+00,3.804443917784227636e-01
