# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,3.368432868667474711e-01,8.804368080401507590e-02,5.031329341317364312e-02,3.368432868667475266e-01,8.804368080401507590e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.994052284394408930e-02,6.813782834761296092e-01,1.765539134882889993e-01,5.030434701831432848e-02,3.449460584671656393e-01,9.014236780791091974e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.957524338187375285e-02,1.033141458056237250e+00,2.655194841946142414e-01,5.027139069520355358e-02,3.748641430021563692e-01,9.788397466124498791e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.921766033449180566e-02,1.391635340231504703e+00,3.549289120309864765e-01,5.021616554049222747e-02,4.252440474943322557e-01,1.108941615932503150e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.886793789254414294e-02,1.756329720913109682e+00,4.447704490716046233e-01,5.014041265083116899e-02,4.948551758477830464e-01,1.288177830391757095e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.852615402176967130e-02,2.126663096779447315e+00,5.350320803568709982e-01,5.004587312287121087e-02,5.825559981472248072e-01,1.513142519612051540e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.819228401796002426e-02,2.502044355179418478e+00,6.257015238933913981e-01,4.993428805326319275e-02,6.872631330907608138e-01,1.780533610791684429e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.786618080823572957e-02,2.881854692322002531e+00,7.167662306539746009e-01,4.980739853865797512e-02,8.079226035273622264e-01,2.087113646920787102e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.754765678012134317e-02,3.265449754633065194e+00,8.082133845776329206e-01,4.966694567570637681e-02,9.434827298432906240e-01,2.429671790446218393e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.723655983146187592e-02,3.652161990220198273e+00,9.000299025695820410e-01,4.951467056105928605e-02,1.092868386126917724e+00,2.804986234024099412e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.693274209473009134e-02,4.041303194546124189e+00,9.922024345012406821e-01,4.935231429136748699e-02,1.254959151245104154e+00,3.209793072805650072e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.663604289819273108e-02,4.432167231727952128e+00,1.084717363210231378e+00,4.918161796328188867e-02,1.428568231620616524e+00,3.640753454748162921e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.634628588288346174e-02,4.824042653360072208e+00,1.177560978309604822e+00,4.900432267345326831e-02,1.612417211644470383e+00,4.094406724702111533e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.606330951048873829e-02,5.216243455433704490e+00,1.270720041414043600e+00,4.882216951853252801e-02,1.805114249971817131e+00,4.567128180307881702e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.578697255712195491e-02,5.608067391241564614e+00,1.364181439906295479e+00,4.863689959517046579e-02,2.005135572233054830e+00,5.055090769963733743e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.551710583568266411e-02,5.998805334429134994e+00,1.457932056926475983e+00,4.845025400001798377e-02,2.210808892472745146e+00,5.554226524038474722e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.525345813901795328e-02,6.387750574045216290e+00,1.551958771372068391e+00,4.826397382972585220e-02,2.420295218647179336e+00,6.060179287054339170e-01
