# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.864401672615495831e-01,8.380282632119664954e-02,5.031329341317365006e-02,2.864401672615495276e-01,8.380282632119664954e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.994143058431178839e-02,5.821943673786451612e-01,1.685552568402002294e-01,5.030434701831434235e-02,2.933786784456166585e-01,8.581070354811196066e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.957735376003688521e-02,8.867867024624034311e-01,2.542324624036115255e-01,5.027139069520356052e-02,3.190126566092683635e-01,9.322016627492817065e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.922126136669718877e-02,1.199735761489309604e+00,3.408093460170619760e-01,5.021616554049223441e-02,3.622304244158495168e-01,1.056821867471755827e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.887332302843473697e-02,1.520562364264506305e+00,4.282607831404906529e-01,5.014041265083117593e-02,4.220515320470821785e-01,1.228711167173513474e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.853365651236263290e-02,1.848816824755173061e+00,5.165626594234630220e-01,5.004587312287121781e-02,4.975906481630530398e-01,1.444788827999119452e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.820222474914843958e-02,2.184082425578978803e+00,6.056921483464731137e-01,4.993428805326320663e-02,5.880247219230290145e-01,1.702097520370743078e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.787884096281034424e-02,2.525961308189027310e+00,6.956272748990577348e-01,4.980739853865797512e-02,6.925626848768041688e-01,1.997754532052164189e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.756329186786779906e-02,2.874049598235032477e+00,7.863459783159342242e-01,4.966694567570639068e-02,8.104171376218710643e-01,2.328904959114573014e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.725538541944356713e-02,3.227950703612790129e+00,8.778259906915923949e-01,4.951467056105929299e-02,9.407776958024079983e-01,2.692675982466962159e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.695496577991752768e-02,3.587279625495313873e+00,9.700448426070278352e-01,4.935231429136749393e-02,1.082788395371694579e+00,3.086138712709484144e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.666185669136573011e-02,3.951667441469522313e+00,1.062979933496205120e+00,4.918161796328189561e-02,1.235525916136240410e+00,3.506268413088409197e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.637582190808237775e-02,4.320762938243984053e+00,1.156608579513393797e+00,4.900432267345327525e-02,1.397978188562390311e+00,3.949899598895333930e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.609654336642261818e-02,4.694232219367469483e+00,1.250908014449626515e+00,4.882216951853253495e-02,1.569028684573298582e+00,4.413689720941764705e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.582365208428664655e-02,5.071759602914357679e+00,1.345855389732699914e+00,4.863689959517046579e-02,1.747427805212471430e+00,4.894050743807141224e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.555677086503052281e-02,5.453048417445596208e+00,1.441427774427173070e+00,4.845025400001798377e-02,1.931769817291662861e+00,5.387091766896962008e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.529556175593057316e-02,5.837821675908871022e+00,1.537602155234369050e+00,4.826397382972585914e-02,2.120473416139293743e+00,5.888571433617428852e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.503971524732897774e-02,6.225822640056542845e+00,1.634355436492373581e+00,4.807980018094494545e-02,2.311769240341661646e+00,6.393866527813356626e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.478894052643085655e-02,6.616815288349659596e+00,1.731664440176037045e+00,4.789938242959296266e-02,2.503802687729037135e+00,6.898246438366452127e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.454296615031983625e-02,7.010593206389500232e+00,1.829506018580332904e+00,4.772308747985863631e-02,2.695959026121697466e+00,7.400312376737604447e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.430153987939523808e-02,7.406999716694055991e+00,1.927857385754971231e+00,4.755033905577509684e-02,2.888650486766387360e+00,7.901343912595041319e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.406442572394943247e-02,7.805877868513640294e+00,2.026695752992417443e+00,4.738053903395017530e-02,3.082373609772675938e+00,8.402803177825132197e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.383140269872429912e-02,8.207083797366044209e+00,2.125998209529058158e+00,4.721308929099159168e-02,3.277691312647817767e+00,8.906290420523874651e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.360226328362574316e-02,8.610495022013665789e+00,2.225741722545199419e+00,4.704739170350720479e-02,3.475225115000197373e+00,9.413525270773586140e-01
