# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.927510769860975692e-01,9.201673514450095515e-02,5.031329341317365006e-02,3.927510769860975692e-01,9.201673514450095515e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.994114107175869760e-02,7.919944312057312086e-01,1.845685653334022402e-01,5.030434701831434235e-02,4.021576712661406594e-01,9.420805548047569977e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.957884054807201041e-02,1.197081458254604547e+00,2.776422491460538433e-01,5.027139069520356052e-02,4.368886349382527512e-01,1.022940983887885014e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.922673736946018425e-02,1.607357545054117764e+00,3.712244040662640576e-01,5.021616554049223441e-02,4.953693778419823168e-01,1.158929876244037538e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.888509898569246698e-02,2.022164967828774973e+00,4.653015064822993430e-01,5.014041265083117593e-02,5.761686487406020296e-01,1.346484954585826510e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.855413761774922399e-02,2.440845697082556498e+00,5.598598916868845476e-01,5.004587312287121781e-02,6.779627118546489584e-01,1.582246289038632403e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.823315976302876285e-02,2.862744088524765917e+00,6.548857538772026032e-01,4.993428805326320663e-02,7.995028664444425726e-01,1.863008116889548482e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.792148722937834143e-02,3.287209441387940245e+00,7.503651461548950241e-01,4.980739853865797512e-02,9.395849365561164124e-01,2.185672920882237580e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.761850595838203193e-02,3.713598408199866530e+00,8.462839805260613524e-01,4.966694567570639068e-02,1.097019717327767818e+00,2.547205079907493008e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.732365699733274977e-02,4.141277242760622812e+00,9.426280279012593244e-01,4.951467056105929299e-02,1.270603744358175913e+00,2.944582395556665233e-01
