# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.421333670395969917e-01,9.395866396020498279e-02,5.031329341317365006e-02,4.421333670395969917e-01,9.395866396020498279e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997123099953518222e-02,8.807256384209809497e-01,1.880065590452639768e-01,5.030434701831434235e-02,4.534808632884540502e-01,9.638109047627768655e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.963945097142568458e-02,1.315749285224077525e+00,2.821716681681686323e-01,5.027139069520356052e-02,4.953385762783659718e-01,1.053216160257756800e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.931760793741263305e-02,1.747251716318876325e+00,3.764830477192702141e-01,5.021616554049223441e-02,5.656795289152337647e-01,1.203633700617589564e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.900516413863569704e-02,2.175329199472631370e+00,4.709699792327458612e-01,5.014041265083117593e-02,6.625773935164571693e-01,1.411201916398687750e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.870149766175124045e-02,2.600129992081797514e+00,5.656620153773361803e-01,5.004587312287121781e-02,7.841801438852759043e-01,1.672292064183734939e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.840603945401342895e-02,3.021853101366129390e+00,6.605890270776748618e-01,4.993428805326320663e-02,9.286862859403526294e-01,1.983441522075859442e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.811827440949108942e-02,3.440737601558531367e+00,7.557810223808364425e-01,4.980739853865797512e-02,1.094323022215833552e+00,2.341291483529815698e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.783772792775627114e-02,3.856670471595839533e+00,8.512593991770600610e-01,4.966694567570639068e-02,1.279325916583414102e+00,2.742526873966248391e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.756396535159678612e-02,4.268339312642638994e+00,9.470154990954906538e-01,4.951467056105929299e-02,1.481916561289494005e+00,3.183810433022588593e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.729658690586067971e-02,4.675230157074268256e+00,1.043036713730732812e+00,4.935231429136749393e-02,1.700260998493810183e+00,3.661675976158907941e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.703522392715395878e-02,5.076834711036616987e+00,1.139307134919078202e+00,4.918161796328189561e-02,1.932453968502822361e+00,4.172472635574455690e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.677953533918770279e-02,5.473232536448655594e+00,1.235817452970777053e+00,4.900432267345327525e-02,2.176494370780154952e+00,4.712284362287965656e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.652920552008089211e-02,5.864231719002566123e+00,1.332558009958274114e+00,4.882216951853253495e-02,2.430281958532030551e+00,5.276896654604593673e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.628394113812674820e-02,6.249676243238143414e+00,1.429518799716208655e+00,4.863689959517046579e-02,2.691620367523767765e+00,5.861779649930779490e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.604346962720563818e-02,6.629443661604351945e+00,1.526689467841413794e+00,4.845025400001798377e-02,2.958208954970276139e+00,6.462044940200241117e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.580753657671404744e-02,7.003442744481880311e+00,1.624059311692917174e+00,4.826397382972585914e-02,3.227635934254331040e+00,7.072411309203424645e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.557590479658153032e-02,7.371611142734578515e+00,1.721617280391940952e+00,4.807980018094494545e-02,3.497359623308867072e+00,7.687174852951599302e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.534835202614726640e-02,7.733913089619334436e+00,1.819351974821900919e+00,4.789938242959296266e-02,3.764694222304962423e+00,8.300477194133876191e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.512467022112380544e-02,8.090337222162517605e+00,1.917251648293291755e+00,4.772308747985863631e-02,4.028421522266319776e+00,8.910451536812002971e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.490466401203847824e-02,8.440912795384035050e+00,2.015304410551427061e+00,4.755033905577509684e-02,4.288965737569507830e+00,9.518490548958674635e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.468814952036990334e-02,8.785738753480563545e+00,2.113498718683884281e+00,4.738053903395017530e-02,4.547009807172273099e+00,1.012620358900528927e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.447495392140907167e-02,9.124951178245336081e+00,2.211823449460661450e+00,4.721308929099159168e-02,4.803133241759182326e+00,1.073532074906545564e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.426491386785635224e-02,9.458715100581878588e+00,2.310267898426755728e+00,4.704739170350720479e-02,5.058055956296777289e+00,1.134772010430728395e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.405787510582793304e-02,9.787187209770587870e+00,2.408821439798810360e+00,4.688284814810472767e-02,5.312670756858099530e+00,1.196542856386320075e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.385369193808154320e-02,1.011045290833968124e+01,2.507472677676807926e+00,4.671886050139198443e-02,5.567757800008179103e+00,1.259060044543515167e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.365222599491001138e-02,1.042858687144452468e+01,2.606209315897062950e+00,4.655483063997676446e-02,5.824088273109365055e+00,1.322552204376923335e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.345334606232828523e-02,1.074172306366304674e+01,2.705018680520884899e+00,4.639016461617423426e-02,6.082481516533863264e+00,1.387259801774231249e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.325692770945856885e-02,1.105020801741232539e+01,2.803889488345168601e+00,4.622480638343461068e-02,6.342910955057516453e+00,1.453220615103056890e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.306285225911288261e-02,1.135446205596369396e+01,2.902812174007086909e+00,4.605976261207796879e-02,6.603662973721696972e+00,1.520039738769598303e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.287100661151738851e-02,1.165475326339770135e+01,3.001777323052721158e+00,4.589616462674245972e-02,6.862811718861996368e+00,1.587245913158247923e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.268128313549167385e-02,1.195112514954696437e+01,3.100773769946330916e+00,4.573514375206619992e-02,7.118419402153072006e+00,1.654340436094738021e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.249357886344561769e-02,1.224366814328576325e+01,3.199789105238985076e+00,4.557783131268730581e-02,7.368545953113548208e+00,1.720797850153725550e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.230779513028081612e-02,1.253271592145163993e+01,3.298811617354542758e+00,4.542535863324394241e-02,7.611257563013619887e+00,1.786067260801065926e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.212383757018858116e-02,1.281863576900250834e+01,3.397830397736904651e+00,4.527829875356095130e-02,7.845522535890397720e+00,1.849817809275340563e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.194161582245496678e-02,1.310164377444364092e+01,3.496834078313187710e+00,4.513496042713533579e-02,8.073938337555087941e+00,1.912708207381635495e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.176104288565372913e-02,1.338193105867713228e+01,3.595810643583673638e+00,4.499307844081339852e-02,8.300039213855596287e+00,1.975690203893965657e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.158203503188103584e-02,1.365979488011750043e+01,3.694748191313140140e+00,4.485038758138576442e-02,8.527378547579072432e+00,2.039762211380443002e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.140451180129425812e-02,1.393552871799776227e+01,3.793635246026347385e+00,4.470462263564307231e-02,8.759513414185782665e+00,2.105968805546223344e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.122839569216778244e-02,1.420928465945518226e+01,3.892461063798905663e+00,4.455351839037597489e-02,8.999994014574042467e+00,2.175401808335925669e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.105361169040581265e-02,1.448120228116007802e+01,3.991215789078428333e+00,4.439480963237502770e-02,9.252359798498718035e+00,2.249202858837801688e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.088008723020870178e-02,1.475138029005782769e+01,4.089890213244093076e+00,4.422623114843094588e-02,9.520129999092590722e+00,2.328567609074703615e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.070775219299944958e-02,1.501925594111639839e+01,4.188471715270070561e+00,4.404551772533431275e-02,9.806772509480806477e+00,2.414750971375808408e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.053653871370273276e-02,1.528437804461852245e+01,4.286945311356533672e+00,4.385040414987573937e-02,1.011565170250604773e+01,2.509072903971527158e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.036638076407782216e-02,1.554801476253971515e+01,4.385303722102150026e+00,4.363865010072871808e-02,1.044999093674186064e+01,2.612912133422519378e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.019721409867456352e-02,1.581002618039163821e+01,4.483537606775888307e+00,4.341021886819889514e-02,1.080951532554299988e+01,2.726618973962100068e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.002897625483343297e-02,1.606911232358340058e+01,4.581629773867496702e+00,4.316897580434139042e-02,1.118815013866772112e+01,2.848569435542733785e+00
8.203047484373349185e-01,7.863636363636364024e+01,3.986160649883064427e-02,1.632645047936068750e+01,4.679571219533334769e+00,4.291918601441424563e-02,1.157938928871373996e+01,2.976814792724070902e+00
