# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.493214376106182517e-01,6.011443165057355625e-02,5.031329341317365006e-02,1.493214376106182517e-01,6.011443165057355625e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.000128394121637621e-02,3.061097894046553858e-01,1.212565585707904153e-01,5.030434701831434235e-02,1.536588395983057020e-01,6.183245823480366249e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.969682668623425642e-02,4.708573811841826329e-01,1.834801708073615090e-01,5.027139069520356052e-02,1.697148790692959985e-01,6.817872974914461481e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.939972464749111530e-02,6.441083912936035327e-01,2.468421985885997094e-01,5.021616554049223441e-02,1.968986772864128598e-01,7.887539018819510195e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.910982153254459665e-02,8.266239060033784281e-01,3.114132549425600027e-01,5.014041265083117593e-02,2.347653746260318919e-01,9.367654711143695578e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.882697531494237242e-02,1.018796012304475029e+00,3.772463671321330536e-01,5.004587312287121781e-02,2.829862024338170023e-01,1.123608249332634784e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.855102447438084529e-02,1.219967358039187211e+00,4.443374783159053099e-01,4.993428805326320663e-02,3.413227086283537326e-01,1.347247630385725037e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.828181576186808127e-02,1.429595058636484950e+00,5.126633047846053115e-01,4.980739853865797512e-02,4.096031971733169463e-01,1.605767271572719757e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.801921378027722981e-02,1.647311978933191590e+00,5.821984867665864760e-01,4.966694567570639068e-02,4.876998805374990198e-01,1.897310843566742122e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.776298501133654367e-02,1.872800336357508089e+00,6.529187215895061458e-01,4.951467056105929299e-02,5.755178228010846553e-01,2.220039434572841641e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.751278007342096127e-02,2.105686545646515029e+00,7.247989198802052835e-01,4.935231429136749393e-02,6.730038364658815775e-01,2.572102655915483038e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.726825070405498569e-02,2.345526537359638120e+00,7.978117786977594328e-01,4.918161796328189561e-02,7.800972280821723004e-01,2.951561194328981563e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.702907324577273313e-02,2.591951969271182765e+00,8.719308131513778815e-01,4.900432267345327525e-02,8.966413719537956739e-01,3.356310035539064041e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.679494823774631856e-02,2.844665260766961801e+00,9.471319361037743301e-01,4.882216951853253495e-02,1.022183561971908627e+00,3.783901488808589786e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.656559857387422563e-02,3.103294609327974296e+00,1.023391039874183006e+00,4.863689959517046579e-02,1.155899581109292251e+00,4.231466803334825721e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.634076614771762137e-02,3.367379444407674338e+00,1.100682127815717948e+00,4.845025400001798377e-02,1.296861323896011386e+00,4.695724118201495267e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.612021072497867608e-02,3.636460024244589473e+00,1.178977886071908676e+00,4.826397382972585914e-02,1.443967677758025703e+00,5.172958239337133168e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.590370766368277733e-02,3.910150780141102178e+00,1.258251437576918708e+00,4.807980018094494545e-02,1.595894340663870592e+00,5.658952792698883627e-01
