# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.314346016082829971e-01,7.293635222649703931e-02,5.031329341317365006e-02,2.314346016082829971e-01,7.293635222649703931e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998782676068793535e-02,4.728602574444698559e-01,1.468299295252758208e-01,5.030434701831434235e-02,2.378664020610603003e-01,7.493308333128846643e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966954277394653589e-02,7.246562333404850120e-01,2.217140210490834706e-01,5.027139069520356052e-02,2.616567233732505771e-01,8.230497302268302562e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.935835581949594986e-02,9.871764696822399321e-01,2.976203724329752887e-01,5.021616554049223441e-02,3.018679693147744980e-01,9.471646621275893463e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.905410449302133324e-02,1.260333196515192489e+00,3.745582218498185179e-01,5.014041265083117593e-02,3.577409687064794785e-01,1.118619076870514262e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.875662493269123515e-02,1.543384377536705543e+00,4.525030235496018127e-01,5.004587312287121781e-02,4.286546059471181280e-01,1.334584098896012261e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.846576726863080498e-02,1.835670994646046994e+00,5.314222095018212855e-01,4.993428805326320663e-02,5.140905192776699106e-01,1.592394859661312168e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.818138427609248292e-02,2.136847125661691660e+00,6.112911642358201947e-01,4.980739853865797512e-02,6.136010020562321365e-01,1.889491503614765533e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.790333017213905392e-02,2.446515272621373249e+00,6.920884096617540004e-01,4.966694567570639068e-02,7.267786125962363286e-01,2.223362614380360314e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.763147143164259828e-02,2.764092500537259411e+00,7.737898466392316710e-01,4.951467056105929299e-02,8.532173199644620398e-01,2.591480829733150415e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.736566589270840844e-02,3.088927200299936615e+00,8.563688266836498864e-01,4.935231429136749393e-02,9.924402071735733966e-01,2.991214894328508289e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.710570131652856013e-02,3.420413244350672954e+00,9.397987422655549317e-01,4.918161796328189561e-02,1.143843428028373355e+00,3.419773097986466559e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.685130625524300957e-02,3.757973708371847632e+00,1.024054096049477502e+00,4.900432267345327525e-02,1.306596691286113110e+00,3.874115786374398573e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.660217978493502722e-02,4.101029557482922527e+00,1.109110487593296446e+00,4.882216951853253495e-02,1.479652990980322658e+00,4.350925889560887661e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.635802565065796910e-02,4.448969804456853971e+00,1.194944038124511998e+00,4.863689959517046579e-02,1.661809725662404258e+00,4.846573304653748471e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.611857740429185781e-02,4.801132592849045366e+00,1.281530682760644746e+00,4.845025400001798377e-02,1.851702520562602095e+00,5.357090043206694796e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.588358935036491310e-02,5.156832857646430845e+00,1.368846126977107502e+00,4.826397382972585914e-02,2.047779895120657390e+00,5.878130188132214551e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.565282962499334074e-02,5.515365719378314324e+00,1.456865846607206638e+00,4.807980018094494545e-02,2.248220287703519560e+00,6.404930197531075731e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.542608020487596404e-02,5.876007972869642160e+00,1.545565087842140528e+00,4.789938242959296266e-02,2.451021609077962626e+00,6.932553978598734457e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.520313704902811230e-02,6.238019657849136479e+00,1.634918867231001105e+00,4.772308747985863631e-02,2.655420773149403946e+00,7.459504140798438598e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.498380910148633977e-02,6.600645701131850451e+00,1.724901971680771862e+00,4.755033905577509684e-02,2.861734443765683977e+00,7.987082765871236223e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.476791622589952613e-02,6.963117572664478061e+00,1.815488958456330071e+00,4.738053903395017530e-02,3.070374914063558336e+00,8.516760526075614068e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.455528881559912141e-02,7.324663147095620275e+00,1.906654251385462739e+00,4.721308929099159168e-02,3.281826641439003378e+00,9.050108993494099252e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.434576661213918830e-02,7.684536096617868850e+00,1.998372529020508992e+00,4.704739170350720479e-02,3.496637267515701808e+00,9.588807301041758491e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.413919809575569952e-02,8.042000391587917463e+00,2.090618834209677424e+00,4.688284814810472767e-02,3.715416433760914128e+00,1.013465522911145111e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.393544011735114885e-02,8.396324175584034322e+00,2.183368577438621116e+00,4.671886050139198443e-02,3.938832153056149643e+00,1.068957778352258359e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.373435670398653774e-02,8.746781116056762784e+00,2.276597536819214618e+00,4.655483063997676446e-02,4.167608276112399146e+00,1.125563908067009233e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.353581881244857760e-02,9.092590795948432003e+00,2.370281246144939402e+00,4.639016461617423426e-02,4.402517290394876603e+00,1.183504364429551536e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.333970395569072820e-02,9.432730971289135624e+00,2.464392737981971671e+00,4.622480638343461068e-02,4.643589257629415989e+00,1.242821427249979571e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.314589527940217162e-02,9.766256964727439538e+00,2.558903981200936872e+00,4.605976261207796879e-02,4.889240447276946178e+00,1.303166282768040807e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.295428142180372777e-02,1.009440736213002587e+01,2.653794714143701938e+00,4.589616462674245972e-02,5.137552500097570807e+00,1.364114409233455172e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.276475629459410704e-02,1.041898579284135273e+01,2.749044138864368936e+00,4.573514375206619992e-02,5.386459184401370059e+00,1.425208779619419053e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.257721829110288486e-02,1.073916796301943144e+01,2.844619850799792182e+00,4.557783131268730581e-02,5.633765150185826798e+00,1.485960617141369067e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.239157010742502368e-02,1.105639190720712328e+01,2.940498030067350221e+00,4.542535863324394241e-02,5.877168143361538810e+00,1.545850856034120646e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.220771869423455003e-02,1.137136816874056677e+01,3.036655795821170845e+00,4.527829875356095130e-02,6.115193534295270794e+00,1.604556836271883835e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.202557470017617702e-02,1.168456084418191665e+01,3.133068575747750995e+00,4.513496042713533579e-02,6.350085459069685356e+00,1.662668644659197614e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.184505211444528028e-02,1.199668667125789945e+01,3.229712222780699360e+00,4.499307844081339852e-02,6.585200053714846291e+00,1.721057332431875642e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.166606826086833443e-02,1.230785794597433735e+01,3.326563892685091339e+00,4.485038758138576442e-02,6.824057068268105652e+00,1.780649022637976753e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.148854363873204915e-02,1.261676294347309124e+01,3.423595541908382334e+00,4.470462263564307231e-02,7.070304692813148328e+00,1.842424609735212826e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.131240139986885190e-02,1.292257950084924367e+01,3.520778398277209842e+00,4.455351839037597489e-02,7.327690188010048900e+00,1.907421430965702491e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.113756724143446258e-02,1.322640041887325069e+01,3.618093693370825203e+00,4.439480963237502770e-02,7.600023967455691754e+00,1.976736788345035967e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.096396940457043556e-02,1.352764146045677052e+01,3.715516034079512142e+00,4.422623114843094588e-02,7.891124262836221703e+00,2.051533264221716557e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.079153847893716295e-02,1.382594420244605082e+01,3.813016058480459769e+00,4.404551772533431275e-02,8.204746760048454490e+00,2.133045727734024677e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.062020700350116309e-02,1.412248497073359843e+01,3.910575039206329429e+00,4.385040414987573937e-02,8.544487676883656846e+00,2.222589420025300910e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.044990941781083371e-02,1.441522327263390935e+01,4.008163617350019692e+00,4.363865010072871808e-02,8.913576048546005381e+00,2.321556984729846285e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.028058206147584752e-02,1.470450977371255519e+01,4.105756369907912706e+00,4.341021886819889514e-02,9.310697923053920633e+00,2.430376092125540843e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.011216303043421694e-02,1.499148945326213678e+01,4.203335180464154774e+00,4.316897580434139042e-02,9.726660651597869744e+00,2.547570937421578918e+00
8.203047484373349185e-01,7.863636363636364024e+01,3.994459183808971026e-02,1.527443715260960033e+01,4.300868735306942803e+00,4.291918601441424563e-02,1.015452233124919879e+01,2.671329109361718857e+00
8.377580409572781273e-01,7.818181818181817277e+01,3.977780936650557320e-02,1.555417300551283510e+01,4.398331117802518619e+00,4.266511460367548164e-02,1.058918023635013839e+01,2.799663028630200223e+00
8.552113334772214470e-01,7.772727272727271952e+01,3.961175786640453583e-02,1.582997937779329689e+01,4.495699783413672712e+00,4.241102667738317483e-02,1.102310988721845142e+01,2.930391568477038078e+00
8.726646259971647668e-01,7.727272727272726627e+01,3.944638089587745866e-02,1.610169528585737098e+01,4.592950891824207460e+00,4.216118734079535302e-02,1.145124723241947251e+01,3.061178722502992944e+00
8.901179185171079755e-01,7.681818181818181301e+01,3.928162302377526810e-02,1.637047201029358590e+01,4.690059611885997626e+00,4.191986169917002319e-02,1.186710443075782706e+01,3.189533411648175054e+00
9.075712110370514063e-01,7.636363636363635976e+01,3.911742974010683910e-02,1.663456626137707062e+01,4.787000666132327886e+00,4.169131485776524787e-02,1.226390964284102481e+01,3.312841870597276639e+00
9.250245035569946150e-01,7.590909090909090651e+01,3.895374745602003808e-02,1.689366154219019478e+01,4.883748688259980320e+00,4.147972639789908322e-02,1.263208455459686874e+01,3.428439152275926549e+00
9.424777960769379348e-01,7.545454545454545325e+01,3.879052349382171305e-02,1.714939416349811907e+01,4.980278415675488013e+00,4.128464590144775848e-02,1.297078831744084937e+01,3.536171776820448809e+00
9.599310885968812546e-01,7.500000000000000000e+01,3.862770589196606874e-02,1.740045154907288349e+01,5.076564846469109327e+00,4.109872082387536901e-02,1.329388960013467091e+01,3.639827212054448147e+00
9.773843811168245743e-01,7.454545454545454675e+01,3.846524322749128588e-02,1.764630167481008272e+01,5.172583413765991622e+00,4.091403583837361496e-02,1.361406290692375620e+01,3.743677501712663336e+00
9.948376736367677831e-01,7.409090909090909349e+01,3.830308460953877475e-02,1.788708887544614612e+01,5.268310081590153793e+00,4.072267561813421033e-02,1.394520389148482664e+01,3.852149018366131550e+00
1.012290966156711214e+00,7.363636363636364024e+01,3.814117967935238412e-02,1.812309530187630813e+01,5.363721113990653322e+00,4.051672483634879279e-02,1.430065799108690605e+01,3.969805242066283490e+00
1.029744258676654312e+00,7.318181818181817277e+01,3.797947854688808744e-02,1.835483124512681741e+01,5.458791815726870666e+00,4.028826816620913881e-02,1.469139022452635679e+01,4.101314924720678157e+00
1.047197551196597631e+00,7.272727272727271952e+01,3.781793155457446876e-02,1.858015765862736046e+01,5.553492621860129042e+00,4.002939028090691381e-02,1.513156007063784969e+01,4.251460365564952326e+00
1.064650843716540951e+00,7.227272727272726627e+01,3.765648922229127005e-02,1.879990772913216190e+01,5.647800002089786275e+00,3.973217585363381793e-02,1.563028261404810060e+01,4.425058582779599625e+00
1.082104136236484271e+00,7.181818181818181301e+01,3.749510224736939124e-02,1.901440437432888331e+01,5.741691866440238989e+00,3.939095168534852837e-02,1.619238607618509107e+01,4.625599050043298632e+00
1.099557428756427591e+00,7.136363636363635976e+01,3.733372149928497474e-02,1.922313650102336524e+01,5.835144362240076710e+00,3.901370569657572340e-02,1.679911300126806495e+01,4.848299972366715949e+00
1.117010721276370910e+00,7.090909090909090651e+01,3.717229786567109728e-02,1.942457508026164348e+01,5.928126953092776041e+00,3.861357067596993958e-02,1.742202736702917321e+01,5.084922120013450453e+00
1.134464013796314230e+00,7.045454545454545325e+01,3.701078207815987342e-02,1.962035354739317583e+01,6.020617737797475222e+00,3.820368878449507261e-02,1.803242634187282434e+01,5.326907366556755008e+00
1.151917306316257550e+00,7.000000000000000000e+01,3.684912470302344895e-02,1.981044831553557728e+01,6.112595252000418533e+00,3.779720218311492103e-02,1.860865822774666256e+01,5.565621452094877242e+00
1.169370598836200648e+00,6.954545454545454675e+01,3.668727614117402169e-02,1.999270079618473517e+01,6.204028859430430032e+00,3.740725303279332503e-02,1.912887903392768507e+01,5.792621495895882155e+00
1.186823891356144189e+00,6.909090909090909349e+01,3.652518658774918381e-02,2.016852358705859061e+01,6.294895312258355524e+00,3.704608665053916311e-02,1.957800444444518462e+01,6.000449720732989434e+00
1.204277183876087287e+00,6.863636363636364024e+01,3.636280580048046468e-02,2.033829408484357515e+01,6.385173725976479808e+00,3.671218446792901685e-02,1.996513819004735169e+01,6.190001890219587466e+00
1.221730476396030607e+00,6.818181818181817277e+01,3.620008301731852257e-02,2.049976415198313262e+01,6.474834115511220567e+00,3.639325347556213175e-02,2.030707458914879382e+01,6.368305579359802238e+00
