# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.389188743463111497e-01,7.319539146255878148e-02,5.031329341317365006e-02,2.389188743463111497e-01,7.319539146255878148e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999866778033962983e-02,4.863080845498715110e-01,1.472696300532191360e-01,5.030434701831434235e-02,2.457351776005868016e-01,7.525852460024086421e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.969337321245274885e-02,7.418196951381854642e-01,2.222064500426042810e-01,5.027139069520356052e-02,2.709537585115520675e-01,8.288016908331649613e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.939679792842770895e-02,1.005082029403852939e+00,2.979893956668793198e-01,5.021616554049223441e-02,3.135986012200449036e-01,9.572816455741810227e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.910836581360004255e-02,1.275699113515937011e+00,3.746018211277513110e-01,5.014041265083117593e-02,3.728863647629646616e-01,1.135084448313181393e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.882755961913599202e-02,1.553248201341039358e+00,4.520267479787646869e-01,5.004587312287121781e-02,4.481730449403243388e-01,1.359544898744741714e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.855390591726238547e-02,1.837261859424681454e+00,5.302461427974136665e-01,4.993428805326320663e-02,5.389050388246112711e-01,1.628177207341546806e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.828696958767988295e-02,2.127228635553518377e+00,6.092406893830301096e-01,4.980739853865797512e-02,6.445734324968522833e-01,1.938586362904380633e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.802635134093870273e-02,2.422610721096781550e+00,6.889902038381866545e-01,4.966694567570639068e-02,7.646706877012513504e-01,2.288385438375532821e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.777168320423313269e-02,2.722883483699642948e+00,7.694748550992901448e-01,4.951467056105929299e-02,8.986478856585767838e-01,2.675113986927998289e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.752262553612800894e-02,3.027521235532308008e+00,8.506753880944933899e-01,4.935231429136749393e-02,1.045872203754719898e+00,3.096156768936091930e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.727886360418297879e-02,3.335992641476408505e+00,9.325731120654191519e-01,4.918161796328189561e-02,1.205591917823794823e+00,3.548682190449959362e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.704010584868393435e-02,3.647745981620273081e+00,1.015149562023586194e+00,4.900432267345327525e-02,1.376903222180038577e+00,4.029582775267306349e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.680608096820096375e-02,3.962200917098379627e+00,1.098386116082726183e+00,4.882216951853253495e-02,1.558713026468695917e+00,4.535408251070055519e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.657653646548434029e-02,4.278761443115603136e+00,1.182263974914140814e+00,4.863689959517046579e-02,1.749709440543695926e+00,5.062311604908067419e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.635123671497867748e-02,4.596817799458325027e+00,1.266764161746701811e+00,4.845025400001798377e-02,1.948341025452843933e+00,5.606004328594940134e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.612996123002569004e-02,4.915747677505810209e+00,1.351867522366850816e+00,4.826397382972585914e-02,2.152804778705849742e+00,6.161723098688921541e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.591250393766233701e-02,5.234917473150173528e+00,1.437554725118600274e+00,4.807980018094494545e-02,2.361046949239750337e+00,6.724207846210514816e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.569867108857346427e-02,5.553683548382263524e+00,1.523806260903532106e+00,4.789938242959296266e-02,2.570886689023944349e+00,7.287983028742832659e-01
