# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.172095657530947188e-01,7.298413855267067707e-02,5.031329341317365006e-02,2.172095657530947188e-01,7.298413855267067707e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.000909319758773536e-02,4.395109486619693251e-01,1.466691200382671811e-01,5.030434701831434235e-02,2.235987066411747881e-01,7.511529197395303004e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.971245960062387753e-02,6.665092283308020615e-01,2.210382240168971280e-01,5.027139069520356052e-02,2.472117339612550369e-01,8.298437693164169293e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.942326366629185008e-02,8.977933692490666084e-01,2.960745470990827632e-01,5.021616554049223441e-02,2.870527385414060051e-01,9.623610564970537518e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.914136058936764695e-02,1.132936995541786507e+00,3.717610029457606435e-01,5.014041265083117593e-02,3.422614035708592684e-01,1.145484277932286715e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.886657852513844047e-02,1.371500130777746573e+00,4.480803696085577381e-01,5.004587312287121781e-02,4.120747679348527037e-01,1.376241690937501649e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.859867078380545463e-02,1.613036475931881375e+00,5.250155674980955256e-01,4.993428805326320663e-02,4.957920206192481527e-01,1.651834798869825371e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.833731573973189949e-02,1.857094529651569959e+00,6.025497605153439240e-01,4.980739853865797512e-02,5.927415456433849927e-01,1.969568028230183898e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.808212892484132334e-02,2.103217248803101569e+00,6.806663558858245811e-01,4.966694567570639068e-02,7.022496868644489965e-01,2.326781503259287009e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.783273504910836443e-02,2.350939977383725843e+00,7.593489203938520449e-01,4.951467056105929299e-02,8.236119362770836227e-01,2.720788602640168974e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.758880552641012868e-02,2.599786180114180834e+00,8.385809838218186707e-01,4.935231429136749393e-02,9.560658612677416235e-01,3.148815280520581017e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.735003914942250564e-02,2.849281389700494493e+00,9.183460107882828183e-01,4.918161796328189561e-02,1.098764607399030924e+00,3.607936801879298439e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.711615229609091016e-02,3.098939112396953188e+00,9.986274007479697401e-01,4.900432267345327525e-02,1.250751445288128982e+00,4.095011694291794124e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.688687974646144063e-02,3.349540386518607082e+00,1.079408487991770693e+00,4.882216951853253495e-02,1.410927880556841707e+00,4.606584229820624987e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.666197533245171336e-02,3.601237917424194634e+00,1.160672541646743605e+00,4.863689959517046579e-02,1.578032227325856018e+00,5.138814817469002927e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.644121030618660051e-02,3.854117949852441605e+00,1.242402765676112741e+00,4.845025400001798377e-02,1.750620652784872000e+00,5.687409636163688331e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.622437015841437957e-02,4.108018785545518803e+00,1.324582298879268372e+00,4.826397382972585914e-02,1.927051266358690507e+00,6.247550606864432643e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.601125412437733625e-02,4.362959414683564852e+00,1.407194214891767770e+00,4.807980018094494545e-02,2.105498026681078994e+00,6.813903105161095430e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.580167361709037294e-02,4.618948128562124111e+00,1.490221596156400707e+00,4.789938242959296266e-02,2.284062553125156381e+00,7.380934376507654049e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.559545119601413066e-02,4.875826433804746785e+00,1.573647753842368990e+00,4.772308747985863631e-02,2.462013205005878724e+00,7.946838433321121720e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.539242032174180957e-02,5.133483883070159237e+00,1.657455997955998184e+00,4.755033905577509684e-02,2.639601108882786207e+00,8.512830063912253387e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.519242372418733750e-02,5.391836149840099957e+00,1.741629561375649837e+00,4.738053903395017530e-02,2.817109990405510800e+00,9.080340605813009836e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.499531268926203198e-02,5.650798739626447187e+00,1.826151599851722374e+00,4.721308929099159168e-02,2.994791623707143469e+00,9.650946057472395978e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.480094695291310380e-02,5.910286960506771159e+00,1.911005192006648867e+00,4.704739170350720479e-02,3.173460829656983062e+00,1.022636817552327271e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.460919354999424297e-02,6.170215894022249792e+00,1.996173339334899488e+00,4.688284814810472767e-02,3.354000852476300754e+00,1.080847537681891346e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.441992609280943222e-02,6.430500366334364948e+00,2.081638966202980168e+00,4.671886050139198443e-02,3.537016129400349485e+00,1.139928324796040116e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.423302475619189655e-02,6.691060301916472497e+00,2.167384986262990143e+00,4.655483063997676446e-02,3.723252206922736729e+00,1.200095492665467001e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.404837578130009479e-02,6.951838752662835574e+00,2.253394657681980995e+00,4.639016461617423426e-02,3.913397014994201228e+00,1.261578426895340055e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.386587049270648797e-02,7.212771149119660663e+00,2.339651701418482332e+00,4.622480638343461068e-02,4.107502484533200438e+00,1.324415077637675298e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.368540518273943823e-02,7.473790170238865826e+00,2.426140280857742137e+00,4.605976261207796879e-02,4.304454705391831837e+00,1.388229572229045194e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.350688108727365777e-02,7.734776527048761174e+00,2.512844395901716599e+00,4.589616462674245972e-02,4.502891599472018669e+00,1.452568722304910853e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.333020379358343971e-02,7.995574034232375560e+00,2.599747190466299873e+00,4.573514375206619992e-02,4.701284562109343312e+00,1.516948540785336474e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.315528262787741293e-02,8.256061373809297166e+00,2.686831050590050118e+00,4.557783131268730581e-02,4.898001016993641876e+00,1.580855260547457286e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.298203062702394411e-02,8.516223280260323492e+00,2.774078753653378637e+00,4.542535863324394241e-02,5.091365467648905963e+00,1.643746903872275844e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.281036452801379594e-02,8.776052871453947191e+00,2.861474013333977329e+00,4.527829875356095130e-02,5.280356335967239190e+00,1.705290681302177536e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.264020435828216188e-02,9.035429369244544873e+00,2.949000631862549238e+00,4.513496042713533579e-02,5.466889826081010817e+00,1.766110265570611126e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.247147290349927856e-02,9.294175989236970636e+00,3.036641622262234996e+00,4.499307844081339852e-02,5.653758434513298958e+00,1.827118509290910353e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.230409567199965720e-02,9.552296485422152372e+00,3.124380275070004931e+00,4.485038758138576442e-02,5.843897110838284448e+00,1.889279679463585104e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.213800089478208361e-02,9.809916735151052336e+00,3.212201295642651111e+00,4.470462263564307231e-02,6.040376697641929304e+00,1.953608370410280681e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.197311940274414677e-02,1.006683577958803255e+01,3.300088296860308024e+00,4.455351839037597489e-02,6.246402098447103590e+00,2.021170224637429236e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.180938410974330971e-02,1.032259043626279116e+01,3.388022410375699511e+00,4.439480963237502770e-02,6.465313361112859702e+00,2.093084273204377066e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.164672987655556463e-02,1.057706154828223077e+01,3.475986300160193387e+00,4.422623114843094588e-02,6.700596276540691676e+00,2.170526737667279438e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.148509351087478064e-02,1.083048648014904991e+01,3.563964231398438542e+00,4.404551772533431275e-02,6.955900872348564690e+00,2.254735964198629539e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.132441376565448854e-02,1.108303081247543531e+01,3.651939466233774301e+00,4.385040414987573937e-02,7.235026037904648710e+00,2.347017744197219091e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.116463114404658036e-02,1.133442686809437028e+01,3.739896137688643485e+00,4.363865010072871808e-02,7.541883273689779621e+00,2.448738793042722239e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.100568752353148105e-02,1.158436118583886376e+01,3.827818015128077622e+00,4.341021886819889514e-02,7.877165653743722906e+00,2.560256727788413844e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.084752611314449583e-02,1.183266672928143848e+01,3.915685241173012976e+00,4.316897580434139042e-02,8.235590178749406576e+00,2.679977144635811381e+00
8.203047484373349185e-01,7.863636363636364024e+01,4.069009145347581013e-02,1.207933893970147210e+01,4.003482302622691336e+00,4.291918601441424563e-02,8.611114011498170129e+00,2.805965320069536251e+00
8.377580409572781273e-01,7.818181818181817277e+01,4.053332941542397289e-02,1.232454159680903594e+01,4.091195555812131346e+00,4.266511460367548164e-02,8.997355539010614578e+00,2.936132782996441648e+00
8.552113334772214470e-01,7.772727272727271952e+01,4.037718704374820139e-02,1.256866679350389226e+01,4.178807375289325776e+00,4.241102667738317483e-02,9.387222570162485624e+00,3.068237113478496259e+00
8.726646259971647668e-01,7.727272727272726627e+01,4.022161225015135483e-02,1.281034432022254599e+01,4.266297205412230120e+00,4.216118734079535302e-02,9.773871207440389952e+00,3.199897852855240643e+00
8.901179185171079755e-01,7.681818181818181301e+01,4.006655377758455705e-02,1.304963949799554435e+01,4.353649058887286927e+00,4.191986169917002319e-02,1.014997520282243926e+01,3.328620340545494827e+00
9.075712110370514063e-01,7.636363636363635976e+01,3.991196120024719657e-02,1.328716082616448801e+01,4.440848172671166161e+00,4.169131485776524787e-02,1.050726279775641459e+01,3.451816268607869720e+00
9.250245035569946150e-01,7.590909090909090651e+01,3.975778492358631594e-02,1.352327702750208083e+01,4.527878571861719159e+00,4.147972639789908322e-02,1.083891296673399651e+01,3.566894714301195091e+00
