# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,2.345339916078741371e-01,7.351679540075591046e-02,5.031329341317364312e-02,2.345339916078741371e-01,7.351679540075591046e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.000340764893571738e-02,4.802576904163986526e-01,1.481141960898623711e-01,5.030434701831432848e-02,2.413809608821950725e-01,7.562835531483161344e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.970143368394563943e-02,7.379760787093734287e-01,2.238574384740244227e-01,5.027139069520355358e-02,2.667260737991431485e-01,8.342787454987415918e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.940718804546410242e-02,1.008392412301343022e+00,3.008045126181806972e-01,5.021616554049222747e-02,3.096344988504750595e-01,9.657248384808067576e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.912049795119254741e-02,1.291726346734096698e+00,3.789873226656810257e-01,5.014041265083116899e-02,3.694019110609956247e-01,1.147579768705138670e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.884103375419381055e-02,1.587630134042694152e+00,4.584064936776271471e-01,5.004587312287121087e-02,4.455089396521506595e-01,1.377100202571323595e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.856836233580437423e-02,1.895220652354619784e+00,5.390322443760295901e-01,4.993428805326319275e-02,5.375821813042103159e-01,1.651763878195049995e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.830208191786223432e-02,2.213809170392618597e+00,6.208291874420482914e-01,4.980739853865797512e-02,6.453584944914311228e-01,1.969197911862214379e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.804182230840937234e-02,2.542938802103275275e+00,7.037669359507894296e-01,4.966694567570637681e-02,7.686498760274824704e-01,2.327109767913336236e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.778724142426089144e-02,2.882079149378597549e+00,7.878165124768067296e-01,4.951467056105928605e-02,9.072930139585639875e-01,2.723217691099423798e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.753802245021291478e-02,3.230655083451488885e+00,8.729492300776454661e-01,4.935231429136748699e-02,1.061069293296802885e+00,3.155176951058409895e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.729387134649150337e-02,3.588080534369149532e+00,9.591368552338828124e-01,4.918161796328188867e-02,1.229621730828379889e+00,3.620442594774300749e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.705451465319325510e-02,3.953735618087683701e+00,1.046351673835980822e+00,4.900432267345326831e-02,1.412354467576833583e+00,4.116119586691482368e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.681969755026487573e-02,4.326947129241931478e+00,1.134566065775486132e+00,4.882216951853252801e-02,1.608309228788332934e+00,4.638838252549905561e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.658918213827808325e-02,4.706975076749057685e+00,1.223751800099510234e+00,4.863689959517046579e-02,1.816144191076815684e+00,5.184710341353337970e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.636274591103634046e-02,5.093037750841626909e+00,1.313879968873864490e+00,4.845025400001798377e-02,2.034288117612262692e+00,5.749356965018981303e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.614018039217158973e-02,5.484327717722806916e+00,1.404921155109759567e+00,4.826397382972585220e-02,2.260897717133797613e+00,6.327869045866775233e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.592128991763600593e-02,5.880042593737718093e+00,1.496845957808816685e+00,4.807980018094493158e-02,2.493807690819584089e+00,6.914776938405204909e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.570589054669431384e-02,6.279369599909368382e+00,1.589625094297898444e+00,4.789938242959295572e-02,2.730586100390049786e+00,7.504335133749192588e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.549380907897936088e-02,6.681483253735325256e+00,1.683229400229107497e+00,4.772308747985863631e-02,2.970239126731358592e+00,8.094594689268140852e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.528488217546831895e-02,7.085547856358724417e+00,1.777629829579787213e+00,4.755033905577509684e-02,3.213042029961577839e+00,8.686748061605523707e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.507895555937381504e-02,7.490700927969856870e+00,1.872797454652521898e+00,4.738053903395016836e-02,3.459399167036349088e+00,9.282237920681071230e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.487588329731918152e-02,7.896049082269469999e+00,1.968703466075136355e+00,4.721308929099158475e-02,3.709806581416809745e+00,9.882685130734317758e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.467552714720943174e-02,8.300689628485836025e+00,2.065319172800695657e+00,4.704739170350719785e-02,3.964846803882261295e+00,1.048988743589031936e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.447775596317692093e-02,8.703683530039647565e+00,2.162615660677333018e+00,4.688284814810471379e-02,4.225182139552247307e+00,1.110581835873030165e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.428244515701166423e-02,9.103998046636510466e+00,2.260562894920598254e+00,4.671886050139198443e-02,4.491545173490310461e+00,1.173262582563624701e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.408947620647113430e-02,9.500735756016984723e+00,2.359131251455445444e+00,4.655483063997675752e-02,4.764740605728297496e+00,1.237263401642036298e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.389873620482343669e-02,9.893061061978881909e+00,2.458291985109271938e+00,4.639016461617423426e-02,5.045633576722425850e+00,1.302832895040158423e+00
