# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,4.020741188127947563e-01,9.361336352756007007e-02,5.031329341317364312e-02,4.020741188127947563e-01,9.361336352756007007e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997551027747614699e-02,8.028644390811318088e-01,1.872106345933132188e-01,5.030434701831432848e-02,4.125604697828535450e-01,9.605852462683922566e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.964722298316684435e-02,1.202380426531669988e+00,2.808203278399910574e-01,5.027139069520355358e-02,4.512489097238122082e-01,1.050814083813747940e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.932820856041437996e-02,1.600654633172604147e+00,3.744709772469625997e-01,5.021616554049222747e-02,5.162898773511247486e-01,1.202562385733289552e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.901820439859094075e-02,1.997743690835173336e+00,4.681911792454896970e-01,5.014041265083116899e-02,6.059406976477536011e-01,1.411854527140041782e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.871684905562136125e-02,2.393729187140799297e+00,5.620096364742256378e-01,5.004587312287121087e-02,7.185386771344320911e-01,1.674929169047390254e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.842362985972420431e-02,2.788718423950375946e+00,6.559552019310542770e-01,4.993428805326319275e-02,8.524767891415093723e-01,1.988178232279355639e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.813800542952538508e-02,3.182845075803805823e+00,7.500569236877940860e-01,4.980739853865797512e-02,1.006181034028510668e+00,2.348089835497126909e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.785951521395481745e-02,3.576269765532112732e+00,8.443440903382417595e-01,4.966694567570637681e-02,1.178088829375766311e+00,2.751193127529932836e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.758773414711414684e-02,3.969168064061082024e+00,9.388460067149245747e-01,4.951467056105928605e-02,1.366628371722946600e+00,3.194004446384330342e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.732226531768436717e-02,4.360460328484315085e+00,1.033566618226586131e+00,4.935231429136748699e-02,1.570200174022065687e+00,3.672977277676232055e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.706274470976585383e-02,4.749069557005290321e+00,1.128493632384846235e+00,4.918161796328188867e-02,1.787154985762926085e+00,4.184442357093092202e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.680883647546638104e-02,5.134590050147556539e+00,1.223615191232635846e+00,4.900432267345326831e-02,2.015765665057456690e+00,4.724531627264277334e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.656022897620130940e-02,5.516655032337566489e+00,1.318919871344197414e+00,4.882216951853252801e-02,2.254199094478638976e+00,5.289101713062931420e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.631663249692862666e-02,5.894936397045408505e+00,1.414396683825083434e+00,4.863689959517046579e-02,2.500471379158766716e+00,5.873617711575102041e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.607777774011582311e-02,6.269144223805871441e+00,1.510035074312158443e+00,4.845025400001798377e-02,2.752454161490550888e+00,6.473149066218578662e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.584341365748742514e-02,6.639026093498425318e+00,1.605824922973598134e+00,4.826397382972585220e-02,3.007873312327881798e+00,7.082356608815577603e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.561330562597142035e-02,7.004366228162753671e+00,1.701756544508888469e+00,4.807980018094493158e-02,3.264311461127079372e+00,7.695535618692774804e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.538723434877851154e-02,7.364984430155902650e+00,1.797820687517696525e+00,4.789938242959295572e-02,3.519375867385159840e+00,8.306897906507140217e-01
