# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,1.648571356271296140e-01,6.092735682823672422e-02,5.031329341317364312e-02,1.648571356271296418e-01,6.092735682823672422e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999954081942961648e-02,3.373373674465470762e-01,1.228238529375810517e-01,5.030434701831432848e-02,1.696110724456156571e-01,6.265814762414598227e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.969333572946670746e-02,5.179446033354373480e-01,1.857412258282225559e-01,5.027139069520355358e-02,1.872039562012435543e-01,6.905082555764083252e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.939449782972287623e-02,7.072137920770259489e-01,2.497324242366016633e-01,5.021616554049222747e-02,2.169717441854758233e-01,7.982309197242848375e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.910270685601074436e-02,9.058039299313698223e-01,3.148570749856259288e-01,5.014041265083116899e-02,2.584010269837632712e-01,9.472358580834085162e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.881755581280636941e-02,1.114281166852861826e+00,3.811710026480426006e-01,5.004587312287121087e-02,3.110982744446232906e-01,1.135247921369242075e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.853866613299296501e-02,1.332380192408147979e+00,4.486912511266579195e-01,4.993428805326319275e-02,3.747634386326553213e-01,1.360167661134945027e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.826568738698180927e-02,1.559477838316679410e+00,5.174041714079992138e-01,4.980739853865797512e-02,4.491659335679216714e-01,1.620013357869575232e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.799829445623407520e-02,1.794944732650132879e+00,5.872813194725450270e-01,4.966694567570637681e-02,5.341214052758128661e-01,1.912865216764507437e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.773618508560608514e-02,2.038284119090073787e+00,6.582909472538233109e-01,4.951467056105928605e-02,6.294684033202515572e-01,2.236800819563992404e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.747907771954744394e-02,2.289101402375464556e+00,7.304026358705917321e-01,4.935231429136748699e-02,7.350473139772690789e-01,2.589819731677286963e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.722670958592758289e-02,2.547005126981783718e+00,8.035870139933802836e-01,4.918161796328188867e-02,8.506719018653192688e-01,2.969780878659494805e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.697883499309653266e-02,2.811611565838920246e+00,8.778156473692741990e-01,4.900432267345326831e-02,9.760843564297662089e-01,3.374322502877144525e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.673522381278828741e-02,3.082543014445366047e+00,9.530608803107958327e-01,4.882216951853252801e-02,1.110791491817726184e+00,3.800763969799065833e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.649566012501911427e-02,3.359431110580874069e+00,1.029295763390794427e+00,4.863689959517046579e-02,1.253951837018981941e+00,4.246029166359939211e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.625994100441022105e-02,3.641893302585115233e+00,1.106493502756674685e+00,4.845025400001798377e-02,1.404459043137694652e+00,4.706588021800273691e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.602787543036476053e-02,3.929513172750886074e+00,1.184626704922005835e+00,4.826397382972585220e-02,1.560945824988506869e+00,5.178438208687978772e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.579928330604416536e-02,4.221867317678083431e+00,1.263667322678686755e+00,4.807980018094493158e-02,1.721805774317896276e+00,5.657092852896431490e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.557399457348581401e-02,4.518540163345683425e+00,1.343586844885543474e+00,4.789938242959295572e-02,1.885312801796494409e+00,6.137835791200635382e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.535184841409734685e-02,4.819145557061048635e+00,1.424356753293523514e+00,4.772308747985863631e-02,2.050770554356536657e+00,6.619053224344340070e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.513269252349409733e-02,5.123310763363411624e+00,1.505948589885404143e+00,4.755033905577509684e-02,2.218378021422568569e+00,7.101698240078678781e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.491638245261229262e-02,5.430674036780970937e+00,1.588333956875792152e+00,4.738053903395016836e-02,2.388420258051314082e+00,7.586929225961631662e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.470278101028560269e-02,5.740885448237116329e+00,1.671484516711122970e+00,4.721308929099158475e-02,2.561254313009591055e+00,8.076050863212173025e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.449175771547816266e-02,6.053607586078271652e+00,1.755371992069661546e+00,4.704739170350719785e-02,2.737308630967675516e+00,8.570512609393711179e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.428318830031013897e-02,6.368516139884833116e+00,1.839968165861502136e+00,4.688284814810471379e-02,2.917078385192640955e+00,9.071907338287629186e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.407695425178543430e-02,6.685300454838203343e+00,1.925244881228567850e+00,4.671886050139198443e-02,3.101126651268773404e+00,9.581971665648194580e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.387294239505781790e-02,7.003695540282830478e+00,2.011173699296693762e+00,4.655483063997675752e-02,3.290082057617492506e+00,1.010258650781025169e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.367104450725459164e-02,7.323551627397026031e+00,2.097725007213011583e+00,4.639016461617423426e-02,3.484627006203795840e+00,1.063576396394043666e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.347115696451844813e-02,7.644924880844091497e+00,2.184869584014246247e+00,4.622480638343459680e-02,3.684835957689565067e+00,1.118186673716421442e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.327318041591145248e-02,7.967977847113068002e+00,2.272579077655774604e+00,4.605976261207796879e-02,3.889439366032212408e+00,1.173765002496154564e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.307701948100899070e-02,8.292857691640861617e+00,2.360826024041653426e+00,4.589616462674245279e-02,4.096882189503794791e+00,1.229916486687060440e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.288258247167858056e-02,8.619428116614509250e+00,2.449584279089951799e+00,4.573514375206619298e-02,4.305476610283456296e+00,1.286215967629980472e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.268978113380898776e-02,8.947468531815943038e+00,2.538829117682712688e+00,4.557783131268729887e-02,4.513418044500617121e+00,1.342208987497318207e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.249853040651807579e-02,9.276221366472338303e+00,2.628531864878993485e+00,4.542535863324393547e-02,4.718800358551483498e+00,1.397413334533860407e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.230874819870814041e-02,9.604870921149592178e+00,2.718659002590787743e+00,4.527829875356095130e-02,4.920395320887529955e+00,1.451528176413518612e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.212035518099798564e-02,9.933725567895319131e+00,2.809182580852541911e+00,4.513496042713532191e-02,5.120125356863145960e+00,1.505094557735319194e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.193327459124286671e-02,1.026270501542004254e+01,2.900075969026397971e+00,4.499307844081339852e-02,5.320898293597299933e+00,1.558912889509721067e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.174743205240021016e-02,1.059151035206619618e+01,2.991311815971638310e+00,4.485038758138575749e-02,5.525820435471138659e+00,1.613834313142271659e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.156275540157123444e-02,1.091980694415543596e+01,3.082862665956012993e+00,4.470462263564306538e-02,5.738183233597264454e+00,1.670760014450887621e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.137917452958427694e-02,1.124751199061662632e+01,3.174703152673418405e+00,4.455351839037596101e-02,5.961455901244275601e+00,1.730642271399800203e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.119662122998107856e-02,1.157362254856749217e+01,3.266798811003281067e+00,4.439480963237501382e-02,6.199282603907427358e+00,1.794487151306674244e+00
