# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.106973774386826925e-01,7.337625655886667597e-02,5.031329341317365006e-02,2.106973774386826925e-01,7.337625655886667597e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.002075111878378361e-02,4.273685863207332125e-01,1.475543532950239767e-01,5.030434701831434235e-02,2.171550860131560012e-01,7.560480618084269855e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.973569505416170627e-02,6.496639184916752630e-01,2.225187758491931900e-01,5.027139069520356052e-02,2.410344179751111593e-01,8.383562895667487358e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.945792351459331326e-02,8.771860018422806826e-01,2.982517894992225971e-01,5.021616554049223441e-02,2.813704446240600232e-01,9.770398451570316833e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.918718238176882085e-02,1.109543619694590255e+00,3.747365164629606893e-01,5.014041265083117593e-02,3.373588192720990420e-01,1.168835991385814427e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.892310280022488245e-02,1.346220971413012668e+00,4.519509188292024082e-01,5.004587312287121781e-02,4.083113509109652095e-01,1.410768729311382419e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.866526591437697613e-02,1.586859442992526681e+00,5.298783710117642709e-01,4.993428805326320663e-02,4.936147982576476467e-01,1.700060292180263777e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.841330115977419274e-02,1.831046303817413179e+00,6.085030538251480214e-01,4.980739853865797512e-02,5.926916626783148567e-01,2.034048863649629280e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.816688026745036960e-02,2.078133612072967651e+00,6.878019085343702876e-01,4.966694567570639068e-02,7.049623303410339492e-01,2.410110161880265611e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.792569530468605149e-02,2.327808783851123220e+00,7.677580258731773188e-01,4.951467056105929299e-02,8.298147694528801299e-01,2.825581309257286788e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.768945692706781647e-02,2.580037260537170418e+00,8.483545645484835696e-01,4.935231429136749393e-02,9.665759588899303090e-01,3.277681035411989519e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.745789564733973731e-02,2.835389607973409998e+00,9.295773947925193292e-01,4.918161796328189561e-02,1.114428709839159870e+00,3.763367003064422289e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.723076202535114038e-02,3.093477288450409368e+00,1.011405342492236681e+00,4.900432267345327525e-02,1.272375482176708816e+00,4.279251722142479175e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.700782390248359893e-02,3.354153065140550449e+00,1.093816930725313830e+00,4.882216951853253495e-02,1.439296962907080202e+00,4.821549643952615094e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.678886351650572706e-02,3.617437670548470319e+00,1.176793052970528830e+00,4.863689959517046579e-02,1.613909579954381890e+00,5.386070755924396991e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.657367720947318268e-02,3.883391155927306215e+00,1.260317306091957468e+00,4.845025400001798377e-02,1.794690748132917291e+00,5.968175070531925863e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.636207366427443771e-02,4.151898518142846051e+00,1.344374104589308283e+00,4.826397382972585914e-02,1.979811840473946649e+00,6.562704449094016734e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.615387279495016676e-02,4.422759798825318889e+00,1.428946211969784219e+00,4.807980018094494545e-02,2.167386092018492860e+00,7.164009684358483288e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.594890564606819716e-02,4.695762678937240864e+00,1.514014580448155067e+00,4.789938242959296266e-02,2.355515501811836110e+00,7.766227820604117982e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.574701294069292296e-02,4.970713843844943192e+00,1.599559082367821627e+00,4.772308747985863631e-02,2.543632740748550169e+00,8.367418703307957228e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.554804384758868313e-02,5.247564931760601681e+00,1.685561005832046710e+00,4.755033905577509684e-02,2.732483699404051336e+00,8.968864213269329699e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.535185594157938732e-02,5.526223020484152926e+00,1.772002065912882340e+00,4.738053903395017530e-02,2.922450350480022330e+00,9.572052519095705092e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.515831471911554984e-02,5.806572243515009113e+00,1.858863974598137458e+00,4.721308929099159168e-02,3.113873469120260751e+00,1.017862315207300083e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.496729221133199950e-02,6.088497501420938818e+00,1.946128440791376812e+00,4.704739170350720479e-02,3.307348704904805370e+00,1.079038069920158494e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.477866673741202896e-02,6.371882437523724185e+00,2.033777170311922067e+00,4.688284814810472767e-02,3.503532079100206253e+00,1.140929161078600540e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.459232289724826548e-02,6.656603976727343053e+00,2.121791865894850471e+00,4.671886050139198443e-02,3.703167264328069308e+00,1.203748792387320909e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.440815099351941297e-02,6.942536682704158579e+00,2.210154227190995968e+00,4.655483063997676446e-02,3.907025954489688591e+00,1.267726380117926377e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.422604604631764219e-02,7.229553859275855920e+00,2.298845951439540514e+00,4.639016461617423426e-02,4.115857627648431993e+00,1.333105297299904013e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.404590769697398073e-02,7.517518614130910493e+00,2.387848816056558743e+00,4.622480638343461068e-02,4.329741306827534331e+00,1.399924542556673090e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.386764020786738938e-02,7.806279782484375040e+00,2.477144839686505229e+00,4.605976261207796879e-02,4.547334995948214775e+00,1.467782332097206099e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.369115218207637874e-02,8.095685118314168705e+00,2.566716300797354133e+00,4.589616462674245972e-02,4.767011230019774004e+00,1.536194007951747764e+00
