# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.756051856413227807e-01,9.080818744667779052e-02,5.031329341317365006e-02,3.756051856413227807e-01,9.080818744667779052e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997818704453833860e-02,7.581824228086686546e-01,1.821532637904108576e-01,5.030434701831434235e-02,3.855767530871049287e-01,9.320289562720650289e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.965327715665975028e-02,1.147128394905588600e+00,2.740213400225942064e-01,5.027139069520356052e-02,4.224234809649903277e-01,1.020450017553143629e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.933790536806582916e-02,1.541825917579094041e+00,3.663983803879033441e-01,5.021616554049223441e-02,4.845703798734014023e-01,1.169346343258801102e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.903140733538298435e-02,1.941646486917301573e+00,4.592702023842944459e-01,5.014041265083117593e-02,5.706408830664101428e-01,1.375081599894797113e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.873322297535805786e-02,2.345952833469202137e+00,5.526224767630043555e-01,5.004587312287121781e-02,6.793981393629531240e-01,1.634279879759993337e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.844282471409885188e-02,2.754101461355012326e+00,6.464407275285504184e-01,4.993428805326320663e-02,8.096907968862202543e-01,1.943732686020163136e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.815973070411070506e-02,3.165445152609341228e+00,7.407103319387310369e-01,4.980739853865797512e-02,9.604025551953736528e-01,2.300313151769751707e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.788350149437865105e-02,3.579335418009701453e+00,8.354165205046245601e-01,4.966694567570639068e-02,1.130405038050375177e+00,2.700896264443130579e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.761373189229364117e-02,3.995124876960108651e+00,9.305443769905906715e-01,4.951467056105929299e-02,1.318511456666200399e+00,3.142278691160430015e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.735004780671010771e-02,4.412169550490869341e+00,1.026078838414268946e+00,4.935231429136749393e-02,1.523423394739044756e+00,3.621079477252548973e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.709210412851957961e-02,4.829831053067278113e+00,1.122004695046580514e+00,4.918161796328189561e-02,1.743700637654492347e+00,4.133691342183479778e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.683958082301658415e-02,5.247478670636459341e+00,1.218306590411726065e+00,4.900432267345327525e-02,1.977747240146773278e+00,4.676263760507544665e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.659218115203729582e-02,5.664484340341379820e+00,1.314968910430743598e+00,4.882216951853253495e-02,2.223774416109499441e+00,5.244625616480893537e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.634962871982722249e-02,6.080214982308423721e+00,1.411975571771393989e+00,4.863689959517046579e-02,2.479767874404335437e+00,5.834210912037276486e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.611166629029895409e-02,6.494102044243736493e+00,1.509310838094368279e+00,4.845025400001798377e-02,2.743484325731722517e+00,6.440043928241668825e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.587805346713423604e-02,6.905619152796231397e+00,1.606959551828951449e+00,4.826397382972585914e-02,3.012448236324647421e+00,7.056715906536543681e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.564856539696186127e-02,7.314270545368901644e+00,1.704907134173022198e+00,4.807980018094494545e-02,3.283953052488826518e+00,7.678363482659915640e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.542299159235772821e-02,7.719591914096405993e+00,1.803139585093052943e+00,4.789938242959296266e-02,3.555211177417447743e+00,8.298980591478334334e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.520113410201444248e-02,8.121145920301364285e+00,1.901643424291330930e+00,4.772308747985863631e-02,3.825225196176059494e+00,8.916663294638570436e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.498280719515231757e-02,8.518436543678140183e+00,2.000404696261067539e+00,4.755033905577509684e-02,4.094445015906999608e+00,9.532803826434893546e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.476783580708169896e-02,8.910902328184974408e+00,2.099408142933977928e+00,4.738053903395017530e-02,4.363422070287565013e+00,1.014901617458025651e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.455605464295052387e-02,9.297983521691563169e+00,2.198637245418243680e+00,4.721308929099159168e-02,4.632771360517391024e+00,1.076705885647297301e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.434730795092943489e-02,9.679147033188190363e+00,2.298074490316917018e+00,4.704739170350720479e-02,4.903165234012086593e+00,1.138883117719430960e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.414144814625901858e-02,1.005402056599251459e+01,2.397702845678289396e+00,4.688284814810472767e-02,5.175328171906136809e+00,1.201637306725655607e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.393833527136589007e-02,1.042279821593555944e+01,2.497510669487840840e+00,4.671886050139198443e-02,5.450030274012579667e+00,1.265186434603940313e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.373783688511764800e-02,1.078512548198495402e+01,2.597485735559129871e+00,4.655483063997676446e-02,5.728073725436600760e+00,1.329762246147997651e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.353982702489558876e-02,1.113983563465968629e+01,2.697608095882968016e+00,4.639016461617423426e-02,6.010288782781965544e+00,1.395608863437573399e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.334418563380828399e-02,1.148722969316228060e+01,2.797863389371114451e+00,4.622480638343461068e-02,6.296613152264773028e+00,1.462764573951306879e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.315079854672916604e-02,1.182732014970200929e+01,2.898239490269050034e+00,4.605976261207796879e-02,6.585109296657743805e+00,1.530826908361225813e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.295955698429267111e-02,1.215954803336313894e+01,2.998721465166800382e+00,4.589616462674245972e-02,6.873545963751269916e+00,1.599314944554639073e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.277035675163965572e-02,1.248364828774869117e+01,3.099294066903293121e+00,4.573514375206619992e-02,7.159627171701964166e+00,1.667719030925354673e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.258309816747260501e-02,1.279937520123090700e+01,3.199941464852656736e+00,4.557783131268730581e-02,7.441009156938612534e+00,1.735501637026360289e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.239768601619862964e-02,1.310724625527004861e+01,3.300647677720744522e+00,4.542535863324394241e-02,7.715322065100026272e+00,1.802098727444314763e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.221402892894703801e-02,1.340847875233284014e+01,3.401396855951029696e+00,4.527829875356095130e-02,7.981195248668040421e+00,1.867170285550923792e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.203203895231527598e-02,1.370444114613459874e+01,3.502173563696860725e+00,4.513496042713533579e-02,8.241374785178956941e+00,1.931386547508075591e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.185163153960142629e-02,1.399662767877582681e+01,3.602963041720628201e+00,4.499307844081339852e-02,8.499710034767428368e+00,1.995717979652541718e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.167272550890062377e-02,1.428664059780241757e+01,3.703751356937245998e+00,4.485038758138576442e-02,8.760092123449688017e+00,2.061183748451558273e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.149524254068893275e-02,1.457590155950106237e+01,3.804525837506905095e+00,4.470462263564307231e-02,9.026430630977520408e+00,2.128850953169410420e+00
