# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.829092039027734595e-01,6.667467147211254830e-02,5.031329341317365006e-02,1.829092039027734595e-01,6.667467147211254830e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998312088858191532e-02,3.743730258321212312e-01,1.344251391744588353e-01,5.030434701831434235e-02,1.879343627966400809e-01,6.847791654241296155e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966005259895914237e-02,5.740549620690859056e-01,2.032264474091398376e-01,5.027139069520356052e-02,2.065229149248465623e-01,7.513591616465213618e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.934425204203027326e-02,7.815990971742232674e-01,2.730540588135342839e-01,5.021616554049223441e-02,2.379450944694709580e-01,8.634709107318037924e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.903575910919728137e-02,9.966586027293029559e-01,3.438855163690999195e-01,5.014041265083117593e-02,2.816083972280341574e-01,1.018376390226763684e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.873449412082386106e-02,1.218871752845900547e+00,4.156993652867299605e-01,5.004587312287121781e-02,3.370209522794909152e-01,1.213548282367591380e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.844032132758436388e-02,1.447829633732929500e+00,4.884734245067679503e-01,4.993428805326320663e-02,4.037582761862866243e-01,1.446609805478598076e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.815307458414667952e-02,1.683092573126433900e+00,5.621848417448150892e-01,4.980739853865797512e-02,4.814324614285472870e-01,1.715278677308000044e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.787258565951762329e-02,1.924195835939499721e+00,6.368102870727747611e-01,4.966694567570639068e-02,5.696630656464927167e-01,2.017313132465533565e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.759869439277860520e-02,2.170655843903371185e+00,7.123262060946786711e-01,4.951467056105929299e-02,6.680492892844154262e-01,2.350457435346442747e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.733125226370790695e-02,2.421982332292192730e+00,7.887092627558150992e-01,4.935231429136749393e-02,7.761440997369847272e-01,2.712383239482366593e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.707006241709882355e-02,2.677672175570177338e+00,8.659363780546540657e-01,4.918161796328189561e-02,8.934278982587912088e-01,3.100632778041287341e-01
