# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,5.128502816057020075e-01,9.879550640263380645e-02,5.031329341317364312e-02,5.128502816057020075e-01,9.879550640263380645e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.989894115648495221e-02,1.037106702774080347e+00,1.978472541915020089e-01,5.030434701831432848e-02,5.239604237921051677e-01,1.009144466934056711e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.949151701907423401e-02,1.572751995797787128e+00,2.971732605611844824e-01,5.027139069520355358e-02,5.649655903609857033e-01,1.087274016617020694e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.909122625012956459e-02,2.119795808772513723e+00,3.967920197377162173e-01,5.021616554049222747e-02,6.339551578586983815e-01,1.218455569525145193e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.869827162569018153e-02,2.678276255016563745e+00,4.967225029785873880e-01,5.014041265083116899e-02,7.291578232515093516e-01,1.398933417585455918e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.831277563229924299e-02,3.248208409640829242e+00,5.969832900241816009e-01,5.004587312287121087e-02,8.489047800839447655e-01,1.625052013828194031e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.793474452174056183e-02,3.829350565924606098e+00,6.975871528153720913e-01,4.993428805326319275e-02,9.915964665543820500e-01,1.893226874932829318e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.756408279548735712e-02,4.421188896875353436e+00,7.985389713828868752e-01,4.980739853865797512e-02,1.155671964102478411e+00,2.199917357358542047e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.720066099746197952e-02,5.022977260184445569e+00,8.998357294851218047e-01,4.966694567570637681e-02,1.339580342827234816e+00,2.541600365129307870e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.684435322855205752e-02,5.633732144267591835e+00,1.001466514608141400e+00,4.951467056105928605e-02,1.541753437254233416e+00,2.914744370601288215e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.649502889952526058e-02,6.252223654418820331e+00,1.103412517965678630e+00,4.935231429136748699e-02,1.760580728245507265e+00,3.315785266519464258e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.615255318292321024e-02,6.877229936342968308e+00,1.205650647656115959e+00,4.918161796328188867e-02,1.994390391361119175e+00,3.741111461567909746e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.581680204763858427e-02,7.508344096176259086e+00,1.308165676108838049e+00,4.900432267345326831e-02,2.241422844966225902e+00,4.187033608849099475e-01
