# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,1.944744606116978192e-01,7.026296640777557334e-02,5.031329341317364312e-02,1.944744606116978192e-01,7.026296640777557334e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.001719469926063644e-02,3.943885850487632294e-01,1.413063190613990383e-01,5.030434701831432848e-02,2.003623958111708514e-01,7.237149582631667577e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.972871941902622106e-02,5.993730228737909060e-01,2.131116742648047069e-01,5.027139069520355358e-02,2.221331573813364324e-01,8.015887472391589053e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.944771571658793802e-02,8.090408329369807028e-01,2.856604458610879638e-01,5.021616554049222747e-02,2.589015367610769669e-01,9.327949953349622125e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.917402056768212237e-02,1.022988806085642910e+00,3.589338831529075846e-01,5.014041265083116899e-02,3.099255622628303009e-01,1.114239820559369543e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.890732991310175332e-02,1.240802220011361312e+00,4.329132776089804624e-01,5.004587312287121087e-02,3.745667527670848984e-01,1.343100785997403401e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.864723476500976140e-02,1.462056140821069716e+00,5.075800330130950666e-01,4.993428805326319275e-02,4.522535731510879398e-01,1.616745049182037597e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.839334235716300642e-02,1.686316643190468367e+00,5.829157034920861014e-01,4.980739853865797512e-02,5.424471755958149011e-01,1.932653157491678042e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.814528896749391274e-02,1.913143950979484753e+00,6.589020960107784264e-01,4.966694567570637681e-02,6.446088774813696354e-01,2.288346469248490056e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.790273940362659022e-02,2.142095484486647106e+00,7.355212874933214628e-01,4.951467056105928605e-02,7.581725673445526281e-01,2.681328805893531952e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.766538446740588991e-02,2.372798881174881025e+00,8.127556138972424904e-01,4.935231429136748699e-02,8.825168322334729920e-01,3.109023261766623580e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.743293686921072616e-02,2.605309379297687578e+00,8.905874707659540146e-01,4.918161796328188867e-02,1.016918949476029566e+00,3.568640909276387108e-01
