# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.749078979239432563e-01,1.023550587736432455e-01,5.031329341317365006e-02,5.749078979239432563e-01,1.023550587736432455e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.989490589013893113e-02,1.158922296682984188e+00,2.047655303455738762e-01,5.030434701831434235e-02,5.871571999720986978e-01,1.045189739472338758e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.948674158581299609e-02,1.752203875120071475e+00,3.072624983629068107e-01,5.027139069520356052e-02,6.323677825359592664e-01,1.124997076356064052e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.908908952423907818e-02,2.354948983350589220e+00,4.098773929734129684e-01,5.021616554049223441e-02,7.084373915165209645e-01,1.259065748829664988e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.870224954249333799e-02,2.967386610885053511e+00,5.126418249458465359e-01,5.014041265083117593e-02,8.134230220080552742e-01,1.443663173553703105e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.832646786456266941e-02,3.589783795052335247e+00,6.155876348032154333e-01,5.004587312287121781e-02,9.455036111398441578e-01,1.675193029774915687e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.796157034284875831e-02,4.222435107164963064e+00,7.187469428211585853e-01,4.993428805326320663e-02,1.102946796057463930e+00,1.950161307847698977e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.760684779614167417e-02,4.865634061117607878e+00,8.221522000855937540e-01,4.980739853865797512e-02,1.284078059011356077e+00,2.265144073351895160e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.726164500121146639e-02,5.519683137785803773e+00,9.258361563956856166e-01,4.966694567570639068e-02,1.487250991647097509e+00,2.616755269352652458e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.692536460680933608e-02,6.182558781757526489e+00,1.029796115259459910e+00,4.951467056105929299e-02,1.710817761938740356e+00,3.001613468386836181e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.659745963767250587e-02,6.852847817553544552e+00,1.134017803723157414e+00,4.935231429136749393e-02,1.953101318556541788e+00,3.416310681488999301e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.627742791849404069e-02,7.529011283834045720e+00,1.238478534409603204e+00,4.918161796328189561e-02,2.212379214349214251e+00,3.857400387083604887e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.596480723449197087e-02,8.210972252106440550e+00,1.343167797091813664e+00,4.900432267345327525e-02,2.486848428939784306e+00,4.321352382805505044e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.565917112425333518e-02,8.897845433127935522e+00,1.448074383998574577e+00,4.882216951853253495e-02,2.774602495992329665e+00,4.804528782459334124e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.536012520831774614e-02,9.588710068232796147e+00,1.553186389814439128e+00,4.863689959517046579e-02,3.073600618348674374e+00,5.303146396600287860e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.506730397296312973e-02,1.028261587613356909e+01,1.658491211679729682e+00,4.845025400001798377e-02,3.381599826048723667e+00,5.813175124998235521e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.478036794490745237e-02,1.097857703724166534e+01,1.763975549190537340e+00,4.826397382972585914e-02,3.696108634227292633e+00,6.330274733609538851e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.449900120284992072e-02,1.167557470222527094e+01,1.869625404398721491e+00,4.807980018094494545e-02,4.014304796486536375e+00,6.849699537833943142e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.422290916851124437e-02,1.237256514078811698e+01,1.975426081811910040e+00,4.789938242959296266e-02,4.333138650276086246e+00,7.366500673632354612e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.395181665757363909e-02,1.306848790259935456e+01,2.081362283717561379e+00,4.772308747985863631e-02,4.651682825944817523e+00,7.879215621011028681e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.368546613446180893e-02,1.376234631851031942e+01,2.187418803753258700e+00,4.755033905577509684e-02,4.970799509268041483e+00,8.389166259528333391e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.342361616699118992e-02,1.445319156508014835e+01,2.293580833539377917e+00,4.738053903395017530e-02,5.291319763720105485e+00,8.897809851167538531e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.316604003229225495e-02,1.514009001557145417e+01,2.399833964037146661e+00,4.721308929099159168e-02,5.613850722660790105e+00,9.406656623715354826e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.291252447470914749e-02,1.582210240962641201e+01,2.506164120998770173e+00,4.704739170350720479e-02,5.939123887798190893e+00,9.917315992661079882e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.266286858839535984e-02,1.649824122922984415e+01,2.612557181375069426e+00,4.688284814810472767e-02,6.268151878980578573e+00,1.043150073278527934e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.241688280621448703e-02,1.716750341170094529e+01,2.718998832177887515e+00,4.671886050139198443e-02,6.601994354851534297e+00,1.095101621799802194e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.217438798906932712e-02,1.782889186984288088e+01,2.825474645504237881e+00,4.655483063997676446e-02,6.941663238366537314e+00,1.147775219128242430e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.193521460236297044e-02,1.848150159807439508e+01,2.931970600172630448e+00,4.639016461617423426e-02,7.288321582192280879e+00,1.201369389801936860e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.169920196835657372e-02,1.912449573702437533e+01,3.038473298902868880e+00,4.622480638343461068e-02,7.642311276922480801e+00,1.255916234997765946e+00
