# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.418311788439315657e-01,5.876429549822900777e-02,5.031329341317365006e-02,1.418311788439315657e-01,5.876429549822900777e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.995118936727095671e-02,2.945025492606709872e-01,1.189485557882449390e-01,5.030434701831434235e-02,1.454384921200894132e-01,6.022053532870010051e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.959625004046152447e-02,4.580652030990764456e-01,1.805436851330856907e-01,5.027139069520356052e-02,1.587974064766531634e-01,6.559808624408351718e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.924869746900110978e-02,6.325247603060636381e-01,2.435391458351773009e-01,5.021616554049223441e-02,1.814331093544758466e-01,7.465587884456670320e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.890865510750748435e-02,8.177477222176147142e-01,3.079169530362265705e-01,5.014041265083117593e-02,2.129978161874413467e-01,8.717658160151769975e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.857642309638346423e-02,1.013371110063987057e+00,3.736462394846638557e-01,5.004587312287121781e-02,2.532389731414189105e-01,1.029607529518649089e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.825213013488052066e-02,1.218949199119825577e+00,4.406894593250037517e-01,4.993428805326320663e-02,3.019707731143390639e-01,1.218215994662946722e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.793586122779097680e-02,1.434371285375345639e+00,5.090220200927978444e-01,4.980739853865797512e-02,3.590479173039645144e-01,1.435801254771979230e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.762746364726914289e-02,1.659220240316298334e+00,5.786152282241430189e-01,4.966694567570639068e-02,4.243407802280848018e-01,1.680605100859628442e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.732675069065092610e-02,1.892746862849107536e+00,6.494281560752647176e-01,4.951467056105929299e-02,4.977110014719595688e-01,1.950855155956656706e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.703353411468809420e-02,2.134626948007881442e+00,7.214271777375214079e-01,4.935231429136749393e-02,5.789798694057761708e-01,2.244703297081990789e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.674764078861927408e-02,2.384606477169654237e+00,7.945857903332589345e-01,4.918161796328189561e-02,6.678984856425029815e-01,2.560174696637096403e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.646874328509006252e-02,2.642087346107120815e+00,8.688736340478173670e-01,4.900432267345327525e-02,7.641345782870371250e-01,2.895180072169472041e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.619642990684251493e-02,2.906401340951646706e+00,9.442567735531262052e-01,4.882216951853253495e-02,8.672509200332911838e-01,3.247501135301885666e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.593031763169605486e-02,3.177009081760506337e+00,1.020702294187671999e+00,4.863689959517046579e-02,9.766558850436281025e-01,3.614646962583037415e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.567005280120023381e-02,3.453395993020595078e+00,1.098178913151314440e+00,4.845025400001798377e-02,1.091582765218850781e+00,3.993797511183864724e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.541530803160366558e-02,3.734997863826859277e+00,1.176655843214061914e+00,4.826397382972585914e-02,1.211174558464720885e+00,4.381882835165017420e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.516577960184558344e-02,4.021270968461265305e+00,1.256102163918437764e+00,4.807980018094494545e-02,1.334448442445519856e+00,4.775505069955514603e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.492118516091469366e-02,4.311875968403266590e+00,1.336486815227548419e+00,4.789938242959296266e-02,1.460200449683269674e+00,5.170985641554260992e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.468126170327233609e-02,4.606572313146577002e+00,1.417778602577126401e+00,4.772308747985863631e-02,1.587927547638445347e+00,5.567152863972786303e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.444576378010475087e-02,4.905189169895836088e+00,1.499946201057044126e+00,4.755033905577509684e-02,1.717752709291592517e+00,5.964930728471784516e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.421446190349438699e-02,5.207627225820347761e+00,1.582958155537219858e+00,4.738053903395017530e-02,1.849917837617054861e+00,6.365413805298889560e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.398714113164042816e-02,5.513860330383925756e+00,1.666782880667617261e+00,4.721308929099159168e-02,1.984804341307274900e+00,6.769828395535202326e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.376359979816152324e-02,5.823936985359397411e+00,1.751388660878245407e+00,4.704739170350720479e-02,2.122868811036346948e+00,7.179564258731936377e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.354364838196973786e-02,6.137948515727927656e+00,1.836743650379158987e+00,4.688284814810472767e-02,2.264622220188558188e+00,7.596149161296407160e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.332710848428767553e-02,6.455703185032776403e+00,1.922815873160458544e+00,4.671886050139198443e-02,2.410554914223435929e+00,8.021169899802232939e-01
