# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.778396109502037414e-01,9.278597705677184282e-02,5.031329341317365006e-02,3.778396109502037414e-01,9.278597705677184282e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997994675970400535e-02,7.624725030592580666e-01,1.859795232747497862e-01,5.030434701831434235e-02,3.879590710594272296e-01,9.525331962690813947e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.965441128732970416e-02,1.153362586823895031e+00,2.795689600888396353e-01,5.027139069520356052e-02,4.253327091909788749e-01,1.043582496756296357e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.933651222674732828e-02,1.549961368093506264e+00,3.735424886767429453e-01,5.021616554049223441e-02,4.882995143631305157e-01,1.196716029915385476e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.902607637816634029e-02,1.951710210175269244e+00,4.678881899589568683e-01,5.014041265083117593e-02,5.753664422864944727e-01,1.407924444828318467e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.872293213052687755e-02,2.358042603035898299e+00,5.625940245987741672e-01,5.004587312287121781e-02,6.851596847688824488e-01,1.673405506447757929e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.842690704014634973e-02,2.768386420875454501e+00,6.576478330022832441e-01,4.993428805326320663e-02,8.163798449423840253e-01,1.989495769760788457e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.813782531524976593e-02,3.182166150084620337e+00,7.530373353183682505e-01,4.980739853865797512e-02,9.677603152099631956e-01,2.352607178678737254e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.785551391262814203e-02,3.598805070552942631e+00,8.487501314387090323e-01,4.966694567570639068e-02,1.138028385493389916e+00,2.759167205696491654e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.757980078049358491e-02,4.017727374445858146e+00,9.447737009977810185e-01,4.951467056105929299e-02,1.325869383452976003e+00,3.205562860691437144e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.731043996553496722e-02,4.438360207883654596e+00,1.041095403372855221e+00,4.935231429136749393e-02,1.529895594637129319e+00,3.688091933494283547e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.704708764798387621e-02,4.860126156936324548e+00,1.137702304401086550e+00,4.918161796328189561e-02,1.748614898510417737e+00,4.202909349892457458e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.678940083062631261e-02,5.282414588525713661e+00,1.234580753704111578e+00,4.900432267345327525e-02,1.980404798551296253e+00,4.745981015830147975e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.653706692106690523e-02,5.704627637891817926e+00,1.331717293230116450e+00,4.882216951853253495e-02,2.223487580231400695e+00,5.313034907169043031e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.628979505471856465e-02,6.126180951112975670e+00,1.429098927710080069e+00,4.863689959517046579e-02,2.475911411584989619e+00,5.899519585920858233e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.604731366441264934e-02,6.546498411979699839e+00,1.526713124657775866e+00,4.845025400001798377e-02,2.735533308173605960e+00,6.500560823018830536e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.580936907967149418e-02,6.965013966312515237e+00,1.624547814369770693e+00,4.826397382972585914e-02,3.000008303934338816e+00,7.110925917172603583e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.557572490748135891e-02,7.381169750311764588e+00,1.722591343976241252e+00,4.807980018094494545e-02,3.266785060292045628e+00,7.724996393394987226e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.534615987042384805e-02,7.794344490477473464e+00,1.820831567995357947e+00,4.789938242959296266e-02,3.533246120165662418e+00,8.337067284118999666e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.512046632364243026e-02,8.203839664201904469e+00,1.919255013934846543e+00,4.772308747985863631e-02,3.798534960471538380e+00,8.945505672487691351e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.489844952353151675e-02,8.608976285164152031e+00,2.017847300979203951e+00,4.755033905577509684e-02,4.063192189091029860e+00,9.551872102614007431e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.467992589462151110e-02,9.009338011087464793e+00,2.116595983083632504e+00,4.738053903395017530e-02,4.327829228266328876e+00,1.015787116645637811e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.446472272934545722e-02,9.404533123062641664e+00,2.215490865712904878e+00,4.721308929099159168e-02,4.593082494718212061e+00,1.076525491374060506e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.425267713091351335e-02,9.793494299377957901e+00,2.314517859609985795e+00,4.704739170350720479e-02,4.859633388481350735e+00,1.137589370180525972e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.404363483779343696e-02,1.017511335778214487e+01,2.413659423750782462e+00,4.688284814810472767e-02,5.128211097170670918e+00,1.199178992762111484e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.383745012071620789e-02,1.054950853993111437e+01,2.512906263728403200e+00,4.671886050139198443e-02,5.399601108088305068e+00,1.261508475108047644e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.363398487230327888e-02,1.091597227229212663e+01,2.612248716305411111e+00,4.655483063997676446e-02,5.674634616024218481e+00,1.324805263477334405e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.343310772141342757e-02,1.127291250023948344e+01,2.711669243684315500e+00,4.639016461617423426e-02,5.954173926310859954e+00,1.389308386159312514e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.323469398956746729e-02,1.162010121357298864e+01,2.811154793130174134e+00,4.622480638343461068e-02,6.238184437300093421e+00,1.455054819487709095e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.303862515949540002e-02,1.195705641000312447e+01,2.910693981725309243e+00,4.605976261207796879e-02,6.524762049902297356e+00,1.521650405363330405e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.284478797778538267e-02,1.228303839677141163e+01,3.010274649811784275e+00,4.589616462674245972e-02,6.811695321330776487e+00,1.588625215217101427e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.265307436839937960e-02,1.259790699946912795e+01,3.109884079115073252e+00,4.573514375206619992e-02,7.096695115142664712e+00,1.655482388708259034e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.246338132084535172e-02,1.290261540155134234e+01,3.209509214574188363e+00,4.557783131268730581e-02,7.377397031438178487e+00,1.721698682693225901e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.227561011199032492e-02,1.319836458570240367e+01,3.309136886799799004e+00,4.542535863324394241e-02,7.651373610263367375e+00,1.786725636038085430e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.208966597531372394e-02,1.348649117720254331e+01,3.408754033287082041e+00,4.527829875356095130e-02,7.917169739617559543e+00,1.850233851772538740e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.190545809966923774e-02,1.376844889765107460e+01,3.508347866291849027e+00,4.513496042713533579e-02,8.177461848573713610e+00,1.912879556882251642e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.172289943766601533e-02,1.404582018391039000e+01,3.607906179689562176e+00,4.499307844081339852e-02,8.436063759937781015e+00,1.975610543193604185e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.154190605631350591e-02,1.432020064977182372e+01,3.707417049500212780e+00,4.485038758138576442e-02,8.696913893559418796e+00,2.039420987728615131e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.136239699960271576e-02,1.459261245148070252e+01,3.806870013348151449e+00,4.470462263564307231e-02,8.964026956335501950e+00,2.105351113225205850e+00
