# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.299263976152066680e-01,7.273596254567582520e-02,5.031329341317365006e-02,2.299263976152066680e-01,7.273596254567582520e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.995541942456733359e-02,4.691490120102614347e-01,1.463163948618547150e-01,5.030434701831434235e-02,2.357484804013833812e-01,7.455075944458101900e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.960344642286299705e-02,7.173262169621964501e-01,2.207223825786583660e-01,5.027139069520356052e-02,2.572649694784650554e-01,8.124674927322275697e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.925745433923129496e-02,9.740809906419880537e-01,2.959347999285533715e-01,5.021616554049223441e-02,2.935655859791554412e-01,9.250526574867080909e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.891746513707667665e-02,1.239001805822841806e+00,3.719343098152569915e-01,5.014041265083117593e-02,3.438615165048176103e-01,1.080267257066776093e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.858344281203740012e-02,1.511649506185904546e+00,4.487016136973721592e-01,5.004587312287121781e-02,4.074504106253056257e-01,1.275255259145618159e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.825529362322760613e-02,1.791578717399144871e+00,5.262182636053370777e-01,4.993428805326320663e-02,4.836843035975578742e-01,1.507254110771089339e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.793289068407231152e-02,2.078336897081729973e+00,6.044668229282780247e-01,4.980739853865797512e-02,5.719399603783174024e-01,1.773551880910883560e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.761611999891524755e-02,2.371451142457576378e+00,6.834304691986886615e-01,4.966694567570639068e-02,6.715912813975665197e-01,2.071446947629435320e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.730488551961430782e-02,2.670409507472752075e+00,7.630922581874137745e-01,4.951467056105929299e-02,7.819834974169218578e-01,2.398209442742520736e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.699910432231200336e-02,2.974674180923947642e+00,8.434350441112570262e-01,4.935231429136749393e-02,9.024082068830726611e-01,2.751041466596520491e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.669868718664241247e-02,3.283685696757736583e+00,9.244414867442006800e-01,4.918161796328189561e-02,1.032080895701284362e+00,3.127040857933825468e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.640353376436856525e-02,3.596869128887620892e+00,1.006094139281393129e+00,4.900432267345327525e-02,1.170120234500925616e+00,3.523165664206587833e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.611353854562502685e-02,3.913636822082847466e+00,1.088375507594591562e+00,4.882216951853253495e-02,1.315529895462243859e+00,3.936200933038087602e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.582860203346959815e-02,4.233388905528453705e+00,1.171268051341861183e+00,4.863689959517046579e-02,1.467184374764197941e+00,4.362726990633881141e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.554863093645994399e-02,4.555515759704539924e+00,1.254754183967574876e+00,4.845025400001798377e-02,1.623818500813681620e+00,4.799094350452940416e-01
