# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.419254654177412589e-01,5.861918355851884060e-02,5.031329341317365006e-02,1.419254654177412589e-01,5.861918355851884060e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.993638384998456275e-02,2.931263183300259478e-01,1.183995732594466666e-01,5.030434701831434235e-02,1.453711068550393171e-01,6.001118497911910737e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.956695306802332696e-02,4.543881601523435121e-01,1.794110323171343724e-01,5.027139069520356052e-02,1.581218352994234189e-01,6.514993452053879919e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.920518690431745223e-02,6.265336898608951932e-01,2.417242510444759240e-01,5.021616554049223441e-02,1.796945398099316082e-01,7.379997080002152765e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.885128742508924871e-02,8.105190163650315416e-01,3.054169426062738890e-01,5.014041265083117593e-02,2.097141218868492640e-01,8.574598744168381026e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.850544178079319035e-02,1.007281911589154255e+00,3.705659368049621927e-01,5.004587312287121781e-02,2.478912420215960144e-01,1.007882794507629909e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.816788930626565018e-02,1.216797054183025306e+00,4.372004674942279734e-01,4.993428805326320663e-02,2.940031287736393217e-01,1.187387115109036911e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.783870791324958821e-02,1.438437645525337594e+00,5.053046646239827133e-01,4.980739853865797512e-02,3.478760322543084094e-01,1.394169767432225648e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.751773001322842638e-02,1.671508745450420497e+00,5.748398397283035477e-01,4.966694567570639068e-02,4.093681957784251479e-01,1.626469695155162432e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.720474754924516153e-02,1.915678374831073505e+00,6.457689556216906768e-01,4.951467056105929299e-02,4.783525176474816010e-01,1.882531587189096023e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.689955073594278406e-02,2.170587185711014389e+00,7.180561915523335781e-01,4.935231429136749393e-02,5.547032536941642888e-01,2.160579095355707469e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.660197040853957667e-02,2.435812237767275068e+00,7.916661893289602681e-01,4.918161796328189561e-02,6.382837520467297132e-01,2.458787250354464160e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.631169432952366577e-02,2.710917430304065956e+00,8.665649991670925090e-01,4.900432267345327525e-02,7.289255942692801638e-01,2.775235378150443522e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.602829676930744740e-02,2.995425594756456977e+00,9.427196732484934838e-01,4.882216951853253495e-02,8.264131133790455497e-01,3.107871589975546023e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.575137699351995019e-02,3.288802409892318757e+00,1.020097625393274532e+00,4.863689959517046579e-02,9.304112924189712475e-01,3.454451399541655920e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.548056484144332584e-02,3.590429469299200704e+00,1.098665652115192737e+00,4.845025400001798377e-02,1.040331807934904651e+00,3.812475383466579770e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.521551771906639344e-02,3.899585534945927634e+00,1.178388862802458581e+00,4.826397382972585914e-02,1.155351297239476827e+00,4.179117638312776495e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.495591786336537721e-02,4.215577227927339798e+00,1.259231157911110399e+00,4.807980018094494545e-02,1.274411495655756843e+00,4.551155654523715843e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.470146993185132589e-02,4.537832884536151745e+00,1.341156807555275554e+00,4.789938242959296266e-02,1.396278442903247985e+00,4.925121728703222845e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.445189887447671684e-02,4.865812802596336972e+00,1.424130740791179184e+00,4.772308747985863631e-02,1.520427406435106210e+00,5.299880998034425250e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.420694805040017994e-02,5.198989334111847604e+00,1.508118416174002441e+00,4.755033905577509684e-02,1.647043992415189173e+00,5.676300628334354226e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.396637755570921569e-02,5.536825053157477861e+00,1.593085364995099784e+00,4.738053903395017530e-02,1.776434485474319258e+00,6.055415900803581275e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.372996273021504537e-02,5.878807390370206498e+00,1.678997090583577600e+00,4.721308929099159168e-02,1.908947508556034567e+00,6.438371964705081885e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.349749283092237823e-02,6.224690254345992102e+00,1.765819068306291983e+00,4.704739170350720479e-02,2.044986436532912233e+00,6.826438539902249802e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.326876983601836424e-02,6.574502380204254592e+00,1.853516745567850288e+00,4.688284814810472767e-02,2.185031525085217030e+00,7.221046136822725225e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.304360738002598052e-02,6.928393659816975081e+00,1.942055541810610686e+00,4.671886050139198443e-02,2.329628282185372434e+00,7.623749129540436931e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.282182978738681423e-02,7.286632630872921013e+00,2.031400848514681723e+00,4.655483063997676446e-02,2.479376818222390533e+00,8.036190195151406979e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.260327120675057311e-02,7.649389883844606608e+00,2.121517807056600535e+00,4.639016461617423426e-02,2.634931039809194520e+00,8.460109929984990229e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.238777482744711389e-02,8.016204283208109516e+00,2.212370728033398848e+00,4.622480638343461068e-02,2.796463013595570146e+00,8.895917731684068741e-01
5.061454830783556069e-01,8.681818181818181301e+01,4.217519216655145342e-02,8.386536200938742525e+00,2.303924100678685694e+00,4.605976261207796879e-02,2.963053323988273480e+00,9.341140424921209329e-01
