# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.478809774453464621e-01,8.802876275978983867e-02,5.031329341317365006e-02,3.478809774453464065e-01,8.802876275978983867e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998816096159672262e-02,7.052131658246199031e-01,1.767457236543947818e-01,5.030434701831434235e-02,3.574483596979556310e-01,9.042545836647371271e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.967243848722417005e-02,1.071440930719916196e+00,2.661335230889705916e-01,5.027139069520356052e-02,3.928206977155931368e-01,9.927581923109519979e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.936550574290776705e-02,1.445979444257783131e+00,3.561746157726413120e-01,5.021616554049223441e-02,4.525485142705273911e-01,1.141825486060475264e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.906679805236533604e-02,1.828216849605083905e+00,4.468512707184993937e-01,5.014041265083117593e-02,5.354069147250770655e-01,1.347860808383943287e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.877579977016412160e-02,2.217516570114758334e+00,5.381455712436052918e-01,5.004587312287121781e-02,6.403302209152350599e-01,1.607537766533372325e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.849203869917536464e-02,2.613219787509023728e+00,6.300394162821068011e-01,4.993428805326320663e-02,7.663516595147616961e-01,1.917700521816772252e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.821508127510905350e-02,3.014649472714217460e+00,7.225145612871962664e-01,4.980739853865797512e-02,9.125471295356285539e-01,2.275272896559639435e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.794452839650833326e-02,3.421114330950044469e+00,8.155526661429528534e-01,4.966694567570639068e-02,1.077982422070044688e+00,2.677174206585816729e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.768001179932495476e-02,3.831910666729763104e+00,9.091352978904447824e-01,4.951467056105929299e-02,1.261663438292121242e+00,3.120240572590647909e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.742119089335531529e-02,4.246325057332815511e+00,1.003243930727728772e+00,4.935231429136749393e-02,1.462489277769109197e+00,3.601150601296410070e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.716774999119579398e-02,4.663637102377614418e+00,1.097859946009850374e+00,4.918161796328189561e-02,1.679209777109395452e+00,4.116358703913810535e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.691939587253601829e-02,5.083122162458522553e+00,1.192964632248844081e+00,4.900432267345327525e-02,1.910387010535753882e+00,4.662032800219155781e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.667585563741109139e-02,5.504054066655855948e+00,1.288539185113733110e+00,4.882216951853253495e-02,2.154362658458907287e+00,5.233999810075021797e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.643687480702593517e-02,5.925707769595712548e+00,1.384564707430529173e+00,4.863689959517046579e-02,2.409231784004150168e+00,5.827697892359132714e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.620221563515856250e-02,6.347369746287029990e+00,1.481022320559087779e+00,4.845025400001798377e-02,2.672824811991193261e+00,6.438137723596175643e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.597165561281884444e-02,6.768359853900979495e+00,1.577893499822850876e+00,4.826397382972585914e-02,2.942698462310589846e+00,7.059874206580087908e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.574498612500772776e-02,7.187989947151811165e+00,1.675159745575015346e+00,4.807980018094494545e-02,3.216136011318116772e+00,7.686988433464421178e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.552201125863971493e-02,7.605575983796384776e+00,1.772802473120858480e+00,4.789938242959296266e-02,3.490297891907090833e+00,8.313403740465173941e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.530254672411529460e-02,8.020446292837220881e+00,1.870803012717739744e+00,4.772308747985863631e-02,3.764125185987518663e+00,8.937175728420556631e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.508641889239815848e-02,8.431897926173526514e+00,1.969142609575099900e+00,4.755033905577509684e-02,4.038022925322043655e+00,9.559688984860204020e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.487346392590841476e-02,8.839158188025628249e+00,2.067802423854461225e+00,4.738053903395017530e-02,4.312507322194549353e+00,1.018255503805005402e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.466352699014968647e-02,9.241445346735552846e+00,2.166763530669427951e+00,4.721308929099159168e-02,4.588167494654072698e+00,1.080753468414885843e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.445646154329869343e-02,9.637978394352074929e+00,2.266006920220200449e+00,4.704739170350720479e-02,4.865659590217999764e+00,1.143653524880861472e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.425212869153181960e-02,1.002799759812549318e+01,2.365513659917652500e+00,4.688284814810472767e-02,5.145700731913150250e+00,1.207160893510075494e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.405039660240536725e-02,1.041080584621204785e+01,2.465265371086951873e+00,4.671886050139198443e-02,5.429062700325828494e+00,1.271495223001206876e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.385113997022496712e-02,1.078573881539464097e+01,2.565244316142779368e+00,4.655483063997676446e-02,5.716565064213408043e+00,1.336890535807733205e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.365423952807467867e-02,1.115215114569343946e+01,2.665433323843534819e+00,4.639016461617423426e-02,6.009060444639180432e+00,1.403593592755646435e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.345958160198248876e-02,1.150928949756122499e+01,2.765814635444635350e+00,4.622480638343461068e-02,6.306465784797606666e+00,1.471642636375692925e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.326705770242818272e-02,1.185630206400919917e+01,2.866368997989327649e+00,4.605976261207796879e-02,6.606743796913169042e+00,1.540629045948838094e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.307656414933370981e-02,1.219261088192725850e+01,2.967076001705731159e+00,4.589616462674245972e-02,6.907520415784905055e+00,1.610063975668641456e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.288800172718523068e-02,1.251913058359521358e+01,3.067916249634909498e+00,4.573514375206619992e-02,7.206328101207741810e+00,1.679428787375479626e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.270127536730051326e-02,1.283739053359980176e+01,3.168872071990919803e+00,4.557783131268730581e-02,7.500633317891859164e+00,1.748176006048201669e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.251629385458224886e-02,1.314886235351073474e+01,3.269925912906598953e+00,4.542535863324394241e-02,7.787863185177041458e+00,1.815730878531317316e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.233296955638896769e-02,1.345495276792406081e+01,3.371059010737474715e+00,4.527829875356095130e-02,8.066482469939368016e+00,1.881745793621373064e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.215121817141271460e-02,1.375736630011973993e+01,3.472252928150247442e+00,4.513496042713533579e-02,8.339286705397654487e+00,1.946898392895738850e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.197095849666285239e-02,1.405793844340185927e+01,3.573490857982699609e+00,4.499307844081339852e-02,8.610237653207343911e+00,2.012171536060992416e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.179211221065529808e-02,1.435657443742260675e+01,3.674754311050561384e+00,4.485038758138576442e-02,8.883357562041464206e+00,2.078598010001404983e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.161460367140358552e-02,1.465204910198065491e+01,3.776021730781339070e+00,4.470462263564307231e-02,9.162683379005535755e+00,2.147259621737948709e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.143835972800896661e-02,1.494394722941263076e+01,3.877274007667073086e+00,4.455351839037597489e-02,9.452211544851280678e+00,2.219287948758026818e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.126330954456539774e-02,1.523252331625083578e+01,3.978494207685633111e+00,4.439480963237502770e-02,9.755837002620779685e+00,2.295866737644454592e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.108938443528093593e-02,1.551781829684827763e+01,4.079663775680036686e+00,4.422623114843094588e-02,1.007728697241149085e+01,2.378235829893732056e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.091651770981719061e-02,1.579980605553639350e+01,4.180764764531421207e+00,4.404551772533431275e-02,1.042002796176242541e+01,2.467696267129206422e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.074464452784429952e-02,1.607797191442958962e+01,4.281778956747642972e+00,4.385040414987573937e-02,1.078711631758244316e+01,2.565616163950660944e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.057370176099991954e-02,1.635231819867633973e+01,4.382684667339295181e+00,4.363865010072871808e-02,1.118095557369011139e+01,2.673424040630855814e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.040362786267395756e-02,1.662456205204285098e+01,4.483465190737689454e+00,4.341021886819889514e-02,1.159890339098179979e+01,2.791477147488708344e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.023436274544495844e-02,1.689316783824616763e+01,4.584104893993620422e+00,4.316897580434139042e-02,1.203033249466662369e+01,2.918072809593416306e+00
8.203047484373349185e-01,7.863636363636364024e+01,4.006584766492077287e-02,1.715711675259970903e+01,4.684582852018579047e+00,4.291918601441424563e-02,1.246552065855991209e+01,3.051161578692152876e+00
