# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.924197612312079197e-01,9.086004575523116966e-02,5.031329341317365006e-02,3.924197612312079197e-01,9.086004575523116966e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.993339503820730385e-02,7.913567960868109763e-01,1.822316489024397856e-01,5.030434701831434235e-02,4.016354338059940909e-01,9.298141522682439042e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.956280830646073859e-02,1.196157932876991126e+00,2.741004706647205968e-01,5.027139069520356052e-02,4.356567752995835208e-01,1.008082332516669760e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.920187224282832061e-02,1.606162381563753350e+00,3.664520229557214348e-01,5.021616554049223441e-02,4.929257194287422483e-01,1.139671928931925565e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.885082730950388030e-02,2.020704570631981944e+00,4.592716683796433941e-01,5.014041265083117593e-02,5.720151118362252207e-01,1.321075928821814627e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.850989335271774228e-02,2.439116910727527454e+00,5.525446202312405131e-01,5.004587312287121781e-02,6.715947304103087045e-01,1.548963686293767517e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.817907884594706258e-02,2.860732464195236080e+00,6.462559424958204124e-01,4.993428805326320663e-02,7.904003768198641922e-01,1.820136507724112729e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.785793072989152908e-02,3.284887501779850894e+00,7.403905498492436843e-01,4.980739853865797512e-02,9.272049621860306567e-01,2.131485519573022014e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.754582212242338540e-02,3.710923930033675155e+00,8.349332076579240036e-01,4.966694567570639068e-02,1.080790796935075404e+00,2.479949648938250262e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.724216874678052736e-02,4.138191575355388174e+00,9.298685319788283499e-01,4.951467056105929299e-02,1.249922596573933786e+00,2.862472345260472228e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.694643713332352641e-02,4.566050313014549111e+00,1.025180989559476785e+00,4.935231429136749393e-02,1.433322924053760605e+00,3.275960549621841356e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.665813857533535752e-02,4.993872031949527113e+00,1.120854897837942454e+00,4.918161796328189561e-02,1.629648495962149335e+00,3.717242075060900319e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.637682508573823942e-02,5.421042428519205814e+00,1.216874424942852251e+00,4.900432267345327525e-02,1.837469855136665497e+00,4.183027081900669852e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.610208453571130321e-02,5.846927869110531084e+00,1.313223056120601973e+00,4.882216951853253495e-02,2.055262321110333357e+00,4.669890499972554343e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.583353679646162693e-02,6.270800991648321165e+00,1.409882161500417119e+00,4.863689959517046579e-02,2.281369301478406442e+00,5.174188726823937268e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.557083056658508408e-02,6.692078510320103035e+00,1.506833270746338549e+00,4.845025400001798377e-02,2.513977132230285072e+00,5.691997964796141618e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.531364052640188267e-02,7.110258015070504811e+00,1.604058775113416102e+00,4.826397382972585914e-02,2.751051428766549289e+00,6.218963278492377622e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.506166450683663643e-02,7.524878856601741717e+00,1.701541927447707936e+00,4.807980018094494545e-02,2.990297229294013093e+00,6.750196462255779739e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.481462165690699301e-02,7.935515503888736610e+00,1.799266761560391892e+00,4.789938242959296266e-02,3.229323540270129023e+00,7.280623177481886366e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.457225000061246917e-02,8.341642715595282809e+00,1.897216527671054864e+00,4.772308747985863631e-02,3.467297344987607222e+00,7.808631034385540293e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.433430514370776537e-02,8.742612699620506689e+00,1.995372284227060034e+00,4.755033905577509684e-02,3.704662434209008648e+00,8.335431547544948083e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.410055823565409844e-02,9.137950855756537649e+00,2.093714863592148312e+00,4.738053903395017530e-02,3.941952542579548524e+00,8.862429211115679939e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.387079507354330749e-02,9.527633647872013611e+00,2.192229120616285165e+00,4.721308929099159168e-02,4.179756450573117732e+00,9.391149964552579776e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.364481432941972466e-02,9.911218536516836153e+00,2.290898947233566130e+00,4.704739170350720479e-02,4.418715562511038364e+00,9.923242810390568991e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.342242696295924020e-02,1.028772895453810321e+01,2.389702292409259243e+00,4.688284814810472767e-02,4.659520527826397363e+00,1.046047939652711811e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.320345474507700234e-02,1.065735927013934159e+01,2.488622388082452730e+00,4.671886050139198443e-02,4.902907922130500751e+00,1.100475493627648405e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.298772966882404706e-02,1.102006266362721121e+01,2.587644591714423736e+00,4.655483063997676446e-02,5.149656647750927796e+00,1.155808912125564802e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.277509307050357534e-02,1.137523651166311645e+01,2.686751194679183108e+00,4.639016461617423426e-02,5.400577709050713437e+00,1.212261346040172993e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.256539467083803735e-02,1.172256896617937727e+01,2.785924064373922704e+00,4.622480638343461068e-02,5.655676132021891789e+00,1.269869814757597082e+00
